counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.71594,,,,,,,,0.71594,1,,,,,,284,NW,"ID",33,shaple,SHAPLE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,134,134,283,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59137,,,,,,,,0.59137,1,,,,,,129,WORD,UN,33,stupid,MARVEL,m,,,,,,0.209259276,0.006481474,0,0,0,,0,135,135,128,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.48974,,,,,,,,0.48974,1,,,,,,338,NW,"ID",16,wreash,WREASH,z,,,,,,0.209259276,0.006481474,0,0,0,,0,136,136,337,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.423525,,,,,,,,0.423525,1,,,,,,372,NW,UN,33,bigent,RAMILY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,137,137,371,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.377735,,,,,,,,0.377735,1,,,,,,252,NW,"ID",33,stapod,STAPOD,z,,,,,,0.209259276,0.006481474,0,0,0,,0,138,138,251,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.393695,,,,,,,,0.393695,0,,,,,,126,WORD,UN,33,castle,ENOUGH,m,,,,,,0.209259276,0.006481474,0,0,0,,0,139,139,125,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.64222,,,,,,,,0.64222,1,,,,,,254,NW,"ID",33,varosh,VAROSH,z,,,,,,0.209259276,0.006481474,0,0,0,,0,140,140,253,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54718,,,,,,,,0.54718,1,,,,,,374,NW,UN,33,yorque,SLIANT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,141,141,373,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6225,,,,,,,,0.6225,1,,,,,,9,WORD,"ID",33,hustle,HUSTLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,142,142,8,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61615,,,,,,,,0.61615,1,,,,,,99,WORD,"ID",16,fluent,FLUENT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,143,143,98,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.41944,,,,,,,,0.41944,1,,,,,,116,WORD,"ID",16,tumble,TUMBLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,144,144,115,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.523425,,,,,,,,0.523425,1,,,,,,110,WORD,"ID",16,polite,POLITE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,145,145,109,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54742,,,,,,,,0.54742,1,,,,,,257,NW,"ID",33,veniod,VENIOD,z,,,,,,0.209259276,0.006481474,0,0,0,,0,146,146,256,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.348515,,,,,,,,0.348515,1,,,,,,161,WORD,UN,33,candle,PASTOR,m,,,,,,0.209259276,0.006481474,0,0,0,,0,147,147,160,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49809,,,,,,,,0.49809,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,0.209259276,0.006481474,0,0,0,,0,148,148,40,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.418375,,,,,,,,0.418375,0,,,,,,160,WORD,UN,33,dragon,VIOLET,m,,,,,,0.209259276,0.006481474,0,0,0,,0,149,149,159,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.389185,,,,,,,,0.389185,1,,,,,,173,WORD,UN,33,turkey,SHOWER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,150,150,172,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.515785,,,,,,,,0.515785,1,,,,,,82,WORD,"ID",16,stigma,STIGMA,m,,,,,,0.209259276,0.006481474,0,0,0,,0,151,151,81,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.443885,,,,,,,,0.443885,1,,,,,,96,WORD,"ID",16,ignore,IGNORE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,152,152,95,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.41366,,,,,,,,0.41366,0,,,,,,354,NW,"ID",16,virlex,VIRLEX,z,,,,,,0.209259276,0.006481474,0,0,0,,0,153,153,353,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.291145,,,,,,,,0.291145,0,,,,,,201,WORD,UN,16,factor,ADMIRE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,154,154,200,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.450805,,,,,,,,0.450805,1,,,,,,84,WORD,"ID",16,mortal,MORTAL,m,,,,,,0.209259276,0.006481474,0,0,0,,0,155,155,83,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.307685,,,,,,,,0.307685,1,,,,,,199,WORD,UN,16,beacon,INVOKE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,156,156,198,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.79904,,,,,,,,0.79904,1,,,,,,477,NW,UN,16,acrise,PHOTIE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,157,157,476,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.732125,,,,,,,,0.732125,1,,,,,,250,NW,"ID",33,milted,MILTED,z,,,,,,0.209259276,0.006481474,0,0,0,,0,158,158,249,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.509845,,,,,,,,0.509845,1,,,,,,412,NW,UN,33,equats,JILUER,z,,,,,,0.209259276,0.006481474,0,0,0,,0,159,159,411,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.579225,,,,,,,,0.579225,1,,,,,,233,WORD,UN,16,clumsy,NATURE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,160,160,232,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.600235,,,,,,,,0.600235,0,,,,,,203,WORD,UN,16,burden,PHRASE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,161,161,202,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.62988,,,,,,,,0.62988,0,,,,,,184,WORD,UN,16,bother,SLEAZY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,162,162,183,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.376675,,,,,,,,0.376675,1,,,,,,231,WORD,UN,16,mother,EXPORT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,163,163,230,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.745985,,,,,,,,0.745985,0,,,,,,401,NW,UN,33,elopia,MUSTIL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,164,164,400,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603825,,,,,,,,0.603825,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,165,165,27,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66277,,,,,,,,0.66277,1,,,,,,394,NW,UN,33,colury,SPAQUX,z,,,,,,0.209259276,0.006481474,0,0,0,,0,166,166,393,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.552675,,,,,,,,0.552675,1,,,,,,193,WORD,UN,16,plague,OBJECT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,167,167,192,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56898,,,,,,,,0.56898,1,,,,,,168,WORD,UN,33,genius,ANSWER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,168,168,167,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.472675,,,,,,,,0.472675,1,,,,,,47,WORD,"ID",33,income,INCOME,m,,,,,,0.209259276,0.006481474,0,0,0,,0,169,169,46,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.452965,,,,,,,,0.452965,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,170,170,136,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.519075,,,,,,,,0.519075,1,,,,,,256,NW,"ID",33,inlors,INLORS,z,,,,,,0.209259276,0.006481474,0,0,0,,0,171,171,255,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.425475,,,,,,,,0.425475,1,,,,,,170,WORD,UN,33,depart,POUNCE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,172,172,169,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.815395,,,,,,,,0.815395,1,,,,,,373,NW,UN,33,injore,BIGENT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,173,173,372,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.690095,,,,,,,,0.690095,1,,,,,,341,NW,"ID",16,myrtie,MYRTIE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,174,174,340,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.783545,,,,,,,,0.783545,1,,,,,,275,NW,"ID",33,sleirt,SLEIRT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,175,175,274,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.750545,,,,,,,,0.750545,1,,,,,,20,WORD,"ID",33,breast,BREAST,m,,,,,,0.209259276,0.006481474,0,0,0,,0,176,176,19,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.476375,,,,,,,,0.476375,0,,,,,,105,WORD,"ID",16,number,NUMBER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,177,177,104,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72376,,,,,,,,0.72376,1,,,,,,375,NW,UN,33,iguare,YORQUE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,178,178,374,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.570605,,,,,,,,0.570605,1,,,,,,469,NW,UN,16,crudio,PADIFS,z,,,,,,0.209259276,0.006481474,0,0,0,,0,179,179,468,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68721,,,,,,,,0.68721,1,,,,,,166,WORD,UN,33,design,STARCH,m,,,,,,0.209259276,0.006481474,0,0,0,,0,180,180,165,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.575045,,,,,,,,0.575045,1,,,,,,49,WORD,"ID",33,survey,SURVEY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,181,181,48,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.47993,,,,,,,,0.47993,0,,,,,,377,NW,UN,33,shrile,INJORE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,182,182,376,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.726965,,,,,,,,0.726965,1,,,,,,351,NW,"ID",16,tiesch,TIESCH,z,,,,,,0.209259276,0.006481474,0,0,0,,0,183,183,350,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.630015,,,,,,,,0.630015,1,,,,,,226,WORD,UN,16,flower,CASINO,m,,,,,,0.209259276,0.006481474,0,0,0,,0,184,184,225,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55742,,,,,,,,0.55742,1,,,,,,157,WORD,UN,33,island,DRAGON,m,,,,,,0.209259276,0.006481474,0,0,0,,0,185,185,156,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.543735,,,,,,,,0.543735,1,,,,,,414,NW,UN,33,higsta,SERBOL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,186,186,413,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.529665,,,,,,,,0.529665,1,,,,,,40,WORD,"ID",33,convey,CONVEY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,187,187,39,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.665525,,,,,,,,0.665525,1,,,,,,445,NW,UN,16,runamo,MINKEL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,188,188,444,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.536005,,,,,,,,0.536005,1,,,,,,22,WORD,"ID",33,jockey,JOCKEY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,189,189,21,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.517745,,,,,,,,0.517745,1,,,,,,140,WORD,UN,33,reason,PRINCE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,190,190,139,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.57958,,,,,,,,0.57958,1,,,,,,92,WORD,"ID",16,strand,STRAND,m,,,,,,0.209259276,0.006481474,0,0,0,,0,191,191,91,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51438,,,,,,,,0.51438,1,,,,,,87,WORD,"ID",16,filter,FILTER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,192,192,86,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.525855,,,,,,,,0.525855,1,,,,,,13,WORD,"ID",33,strive,STRIVE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,193,193,12,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.556495,,,,,,,,0.556495,1,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,194,194,265,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5909,,,,,,,,0.5909,1,,,,,,478,NW,UN,16,lobush,ACRISE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,195,195,477,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.536705,,,,,,,,0.536705,1,,,,,,246,NW,"ID",33,piaton,PIATON,z,,,,,,0.209259276,0.006481474,0,0,0,,0,196,196,245,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.495135,,,,,,,,0.495135,1,,,,,,330,NW,"ID",16,kensom,KENSOM,z,,,,,,0.209259276,0.006481474,0,0,0,,0,197,197,329,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.704085,,,,,,,,0.704085,1,,,,,,276,NW,"ID",33,yarmon,YARMON,z,,,,,,0.209259276,0.006481474,0,0,0,,0,198,198,275,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.607305,,,,,,,,0.607305,1,,,,,,235,WORD,UN,16,pirate,GRUMPY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,199,199,234,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.196285,,,,,,,,1.196285,1,,,,,,195,WORD,UN,16,credit,RESIGN,m,,,,,,0.209259276,0.006481474,0,0,0,,0,200,200,194,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51589,,,,,,,,0.51589,1,,,,,,5,WORD,"ID",33,plunge,PLUNGE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,201,201,4,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.42114,,,,,,,,0.42114,1,,,,,,146,WORD,UN,33,garlic,COUPLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,202,202,145,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.77838,,,,,,,,0.77838,1,,,,,,382,NW,UN,33,aungre,SARLEY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,203,203,381,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.813755,,,,,,,,0.813755,1,,,,,,8,WORD,"ID",33,abrupt,ABRUPT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,204,204,7,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.49609,,,,,,,,0.49609,1,,,,,,403,NW,UN,33,cluirm,BRUATS,z,,,,,,0.209259276,0.006481474,0,0,0,,0,205,205,402,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50117,,,,,,,,0.50117,1,,,,,,93,WORD,"ID",16,public,PUBLIC,m,,,,,,0.209259276,0.006481474,0,0,0,,0,206,206,92,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.43526,,,,,,,,0.43526,1,,,,,,121,WORD,UN,33,linger,THRIVE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,207,207,120,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46495,,,,,,,,0.46495,1,,,,,,69,WORD,"ID",16,plenty,PLENTY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,208,208,68,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.52603,,,,,,,,0.52603,1,,,,,,264,NW,"ID",33,vackel,VACKEL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,209,209,263,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.60549,,,,,,,,0.60549,0,,,,,,272,NW,"ID",33,damilt,DAMILT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,210,210,271,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.537515,,,,,,,,0.537515,1,,,,,,27,WORD,"ID",33,scream,SCREAM,m,,,,,,0.209259276,0.006481474,0,0,0,,0,211,211,26,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.447105,,,,,,,,0.447105,0,,,,,,348,NW,"ID",16,dumple,DUMPLE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,212,212,347,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.50948,,,,,,,,0.50948,0,,,,,,26,WORD,"ID",33,sprint,SPRINT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,213,213,25,1,
