counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.792745,,,,,,,,0.792745,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,134,134,254,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.584015,,,,,,,,0.584015,1,,,,,,130,WORD,"ID",16,stupid,STUPID,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,135,135,69,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.55404,,,,,,,,0.55404,1,,,,,,246,NW,UN,16,blarge,PIATON,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,136,136,425,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.544375,,,,,,,,0.544375,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,137,137,106,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.58127,,,,,,,,0.58127,1,,,,,,343,NW,"ID",33,aimosy,AIMOSY,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,138,138,282,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.520695,,,,,,,,0.520695,1,,,,,,205,WORD,UN,33,tailor,LOUNGE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,139,139,144,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.60055,,,,,,,,0.60055,1,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,140,140,430,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.57119,,,,,,,,0.57119,1,,,,,,213,WORD,UN,33,intake,SQUEAL,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,141,141,152,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.641115,,,,,,,,0.641115,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,142,142,178,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.738235,,,,,,,,0.738235,1,,,,,,299,NW,UN,16,yarion,STURCH,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,143,143,478,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.705385,,,,,,,,0.705385,1,,,,,,122,WORD,"ID",16,linger,LINGER,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,144,144,61,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,0,0.48954,,,,,,,,0.48954,0,,,,,,284,NW,UN,16,prudge,SHAPLE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,145,145,463,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.72217,,,,,,,,0.72217,1,,,,,,208,WORD,UN,33,search,HOCKEY,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,146,146,147,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.796355,,,,,,,,0.796355,1,,,,,,291,NW,UN,16,ablint,PRETCH,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,147,147,470,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.606835,,,,,,,,0.606835,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,148,148,171,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.62672,,,,,,,,0.62672,1,,,,,,68,WORD,"ID",33,fumble,FUMBLE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,149,149,7,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.76997,,,,,,,,0.76997,1,,,,,,389,NW,"ID",16,witmer,WITMER,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,150,150,328,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.616995,,,,,,,,0.616995,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,151,151,290,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.569495,,,,,,,,0.569495,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,152,152,126,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.65102,,,,,,,,0.65102,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,153,153,274,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.65483,,,,,,,,0.65483,1,,,,,,145,WORD,"ID",16,parish,PARISH,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,154,154,84,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,1.09168,,,,,,,,1.09168,1,,,,,,274,NW,UN,16,sleirt,FUMBLO,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,155,155,453,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.874655,,,,,,,,0.874655,1,,,,,,129,WORD,"ID",16,marvel,MARVEL,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,156,156,68,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.611425,,,,,,,,0.611425,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,157,157,52,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.85048,,,,,,,,0.85048,1,,,,,,443,NW,UN,33,jaunce,DORSEX,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,158,158,382,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.70443,,,,,,,,0.70443,1,,,,,,438,NW,UN,33,limpor,BAITCH,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,159,159,377,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.5906,,,,,,,,0.5906,1,,,,,,405,NW,"ID",16,flumni,FLUMNI,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,160,160,344,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.554395,,,,,,,,0.554395,1,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,161,161,378,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.651995,,,,,,,,0.651995,1,,,,,,314,NW,"ID",33,sprine,SPRINE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,162,162,253,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,0,0.62665,,,,,,,,0.62665,0,,,,,,402,NW,"ID",16,syntic,SYNTIC,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,163,163,341,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.713465,,,,,,,,0.713465,1,,,,,,388,NW,"ID",16,cragin,CRAGIN,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,164,164,327,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.550065,,,,,,,,0.550065,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,165,165,149,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.56646,,,,,,,,0.56646,1,,,,,,257,NW,UN,16,poluth,VENIOD,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,166,166,436,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.711335,,,,,,,,0.711335,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,167,167,46,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.598045,,,,,,,,0.598045,1,,,,,,267,NW,UN,16,packes,PASINK,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,168,168,446,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.707385,,,,,,,,0.707385,1,,,,,,418,NW,"ID",16,suidle,SUIDLE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,169,169,357,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.58358,,,,,,,,0.58358,1,,,,,,282,NW,UN,16,veralf,PORLEX,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,170,170,461,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.590035,,,,,,,,0.590035,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,171,171,43,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.654415,,,,,,,,0.654415,1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,172,172,161,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,0,0.71983,,,,,,,,0.71983,0,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,173,173,242,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.65204,,,,,,,,0.65204,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,174,174,138,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.58425,,,,,,,,0.58425,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,175,175,133,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.59009,,,,,,,,0.59009,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,176,176,166,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.576365,,,,,,,,0.576365,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,177,177,4,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.804105,,,,,,,,0.804105,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,178,178,261,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.600955,,,,,,,,0.600955,1,,,,,,133,WORD,"ID",16,chrome,CHROME,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,179,179,72,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.61443,,,,,,,,0.61443,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,180,180,246,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.533015,,,,,,,,0.533015,1,,,,,,79,WORD,"ID",33,theory,THEORY,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,181,181,18,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.783605,,,,,,,,0.783605,1,,,,,,285,NW,UN,16,reldon,PRUDGE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,182,182,464,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,0,0.721405,,,,,,,,0.721405,0,,,,,,248,NW,UN,16,batrol,STROLE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,183,183,427,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.550755,,,,,,,,0.550755,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,184,184,11,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.847855,,,,,,,,0.847855,1,,,,,,271,NW,UN,16,damilt,AUBRID,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,185,185,450,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.57571,,,,,,,,0.57571,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,186,186,383,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.905,,,,,,,,0.905,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,187,187,162,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.607155,,,,,,,,0.607155,1,,,,,,78,WORD,"ID",33,column,COLUMN,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,188,188,17,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.68418,,,,,,,,0.68418,1,,,,,,124,WORD,"ID",16,blouse,BLOUSE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,189,189,63,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.60844,,,,,,,,0.60844,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,190,190,80,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.61644,,,,,,,,0.61644,1,,,,,,272,NW,UN,16,sortel,DAMILT,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,191,191,451,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.608475,,,,,,,,0.608475,1,,,,,,290,NW,UN,16,pretch,SPLINO,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,192,192,469,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.532525,,,,,,,,0.532525,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,193,193,34,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.53121,,,,,,,,0.53121,1,,,,,,173,WORD,"ID",16,shower,SHOWER,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,194,194,112,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.65502,,,,,,,,0.65502,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,195,195,50,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.619635,,,,,,,,0.619635,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,196,196,249,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.70686,,,,,,,,0.70686,1,,,,,,449,NW,UN,33,phrect,BRUNGE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,197,197,388,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.61864,,,,,,,,0.61864,1,,,,,,270,NW,UN,16,aubrid,WRIMSY,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,198,198,449,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.685895,,,,,,,,0.685895,1,,,,,,54,WORD,UN,16,stroke,RAMBLE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,199,199,233,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.639475,,,,,,,,0.639475,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,200,200,408,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.58573,,,,,,,,0.58573,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,201,201,102,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.587625,,,,,,,,0.587625,1,,,,,,414,NW,"ID",16,serbol,SERBOL,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,202,202,353,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.73139,,,,,,,,0.73139,1,,,,,,473,NW,UN,33,hablin,CRIBLE,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,203,203,412,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.781205,,,,,,,,0.781205,1,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,204,204,53,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.49936,,,,,,,,0.49936,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,205,205,29,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.598445,,,,,,,,0.598445,1,,,,,,395,NW,"ID",16,colury,COLURY,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,206,206,334,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.583225,,,,,,,,0.583225,1,,,,,,401,NW,"ID",16,mustil,MUSTIL,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,207,207,340,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.540295,,,,,,,,0.540295,1,,,,,,30,WORD,UN,16,weapon,ORIENT,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,208,208,209,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.50182,,,,,,,,0.50182,1,,,,,,23,WORD,UN,16,praise,WEALTH,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,209,209,202,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.488235,,,,,,,,0.488235,1,,,,,,140,WORD,"ID",16,prince,PRINCE,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,210,210,79,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.55683,,,,,,,,0.55683,1,,,,,,415,NW,"ID",16,higsta,HIGSTA,z,,,,,,0.092114427,-0.10759307,0,0,0,,0,211,211,354,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.57624,,,,,,,,0.57624,1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,212,212,216,1,
,,,,,,,,,,,,,,,,,,571dd9b913b1b70009be2d86,2020-11-27_15h11.08.145,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.55581,,,,,,,,0.55581,1,,,,,,125,WORD,"ID",16,nickel,NICKEL,m,,,,,,0.092114427,-0.10759307,0,0,0,,0,213,213,64,1,
