counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.310155,,,,,,,,0.310155,0,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,132,132,397,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.402895,,,,,,,,0.402895,1,,,,,,19,WORD,UN,16,breast,PATRON,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,133,133,198,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.468975,,,,,,,,0.468975,0,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,134,134,418,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.55109,,,,,,,,0.55109,0,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,135,135,415,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.699045,,,,,,,,0.699045,0,,,,,,431,NW,UN,33,lunker,CHRUMS,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,136,136,370,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.742075,,,,,,,,0.742075,0,,,,,,338,NW,"ID",33,wreash,WREASH,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,137,137,277,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.333385,,,,,,,,0.333385,1,,,,,,182,WORD,UN,33,absent,WINTER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,138,138,121,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.243785,,,,,,,,0.243785,0,,,,,,415,NW,"ID",16,higsta,HIGSTA,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,139,139,354,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.300265,,,,,,,,0.300265,1,,,,,,195,WORD,UN,33,credit,RESIGN,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,140,140,134,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.217035,,,,,,,,0.217035,1,,,,,,11,WORD,UN,16,amount,CRUISE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,141,141,190,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.26872,,,,,,,,0.26872,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,142,142,37,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.44351,,,,,,,,0.44351,1,,,,,,22,WORD,UN,16,wealth,JOCKEY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,143,143,201,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.79807,,,,,,,,0.79807,1,,,,,,14,WORD,UN,16,orange,ALMOST,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,144,144,193,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.381705,,,,,,,,0.381705,0,,,,,,281,NW,UN,16,porlex,MELATY,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,145,145,460,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.28521,,,,,,,,0.28521,0,,,,,,337,NW,"ID",33,rejols,REJOLS,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,146,146,276,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.36515,,,,,,,,0.36515,0,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,147,147,258,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56458,,,,,,,,0.56458,1,,,,,,130,WORD,"ID",16,stupid,STUPID,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,148,148,69,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53247,,,,,,,,0.53247,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,149,149,32,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.273545,,,,,,,,0.273545,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,150,150,39,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.273545,-1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,151,151,216,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.31505,,,,,,,,0.31505,1,,,,,,167,WORD,"ID",16,design,DESIGN,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,152,152,106,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.57463,,,,,,,,0.57463,0,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,153,153,371,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.323055,,,,,,,,0.323055,0,,,,,,290,NW,UN,16,pretch,SPLINO,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,154,154,469,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.34091,,,,,,,,0.34091,0,,,,,,382,NW,"ID",16,sarley,SARLEY,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,155,155,321,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.249215,,,,,,,,0.249215,1,,,,,,120,WORD,"ID",33,strain,STRAIN,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,156,156,59,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.292575,,,,,,,,0.292575,0,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,157,157,275,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.714465,,,,,,,,0.714465,0,,,,,,295,NW,UN,16,beinch,GLEATH,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,158,158,474,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.402005,,,,,,,,0.402005,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,159,159,166,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.89849,0.271296331,-0.199074095,1,0,0,0.385765,,0.89849,1,,,,,,204,WORD,UN,33,lounge,BURDEN,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,160,160,143,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.670975,,,,,,,,0.670975,0,,,,,,300,NW,UN,16,smenco,YARION,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,161,161,479,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48128,,,,,,,,0.48128,1,,,,,,48,WORD,UN,16,survey,WALNUT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,162,162,227,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.266785,,,,,,,,0.266785,0,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,163,163,256,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49063,,,,,,,,0.49063,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,164,164,4,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.498925,,,,,,,,0.498925,1,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,165,165,160,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.4663,,,,,,,,0.4663,1,,,,,,3,WORD,UN,16,trench,KNIGHT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,166,166,182,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.548395,,,,,,,,0.548395,1,,,,,,146,WORD,"ID",16,couple,COUPLE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,167,167,85,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.416475,,,,,,,,0.416475,1,,,,,,125,WORD,"ID",16,nickel,NICKEL,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,168,168,64,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.422625,,,,,,,,0.422625,1,,,,,,166,WORD,"ID",16,starch,STARCH,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,169,169,105,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.814185,,,,,,,,0.814185,0,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,170,170,259,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.30489,,,,,,,,0.30489,0,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,171,171,375,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.36626,,,,,,,,0.36626,0,,,,,,403,NW,"ID",16,bruats,BRUATS,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,172,172,342,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.4054,,,,,,,,0.4054,0,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,173,173,267,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.388875,,,,,,,,0.388875,1,,,,,,156,WORD,"ID",16,cradle,CRADLE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,174,174,95,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.44841,,,,,,,,0.44841,0,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,175,175,372,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.43208,,,,,,,,0.43208,0,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,176,176,379,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48305,,,,,,,,0.48305,1,,,,,,38,WORD,UN,16,insect,POWDER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,177,177,217,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.43306,,,,,,,,0.43306,0,,,,,,259,NW,UN,16,unject,SOUDAL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,178,178,438,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.36726,,,,,,,,0.36726,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,179,179,35,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.26968,,,,,,,,0.26968,0,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,180,180,245,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.33572,,,,,,,,0.33572,0,,,,,,399,NW,"ID",16,fouret,FOURET,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,181,181,338,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.31741,,,,,,,,0.31741,0,,,,,,423,NW,UN,33,praile,STRELD,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,182,182,362,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.265315,,,,,,,,0.265315,1,,,,,,33,WORD,UN,16,jungle,BUTLER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,183,183,212,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.29056,,,,,,,,0.29056,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,184,184,16,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.46396,,,,,,,,0.46396,0,,,,,,271,NW,UN,16,damilt,AUBRID,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,185,185,450,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.16322,,,,,,,,0.16322,0,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,186,186,384,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.80381,,,,,,,,0.80381,1,,,,,,75,WORD,"ID",33,trophy,TROPHY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,187,187,14,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.80381,-1,,,,,,313,NW,"ID",33,paurse,PAURSE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,188,188,252,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.133005,,,,,,,,0.133005,0,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,189,189,417,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.151735,,,,,,,,1.151735,1,,,,,,208,WORD,UN,33,search,HOCKEY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,190,190,147,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.37525,,,,,,,,0.37525,0,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,191,191,290,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.798595,,,,,,,,0.798595,0,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,192,192,293,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.44928,,,,,,,,0.44928,0,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,193,193,268,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.290755,,,,,,,,0.290755,0,,,,,,365,NW,"ID",16,guairt,GUAIRT,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,194,194,304,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.282895,,,,,,,,0.282895,0,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,195,195,394,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.26625,,,,,,,,0.26625,1,,,,,,109,WORD,"ID",33,wonder,WONDER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,196,196,48,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.19328,,,,,,,,0.19328,1,,,,,,78,WORD,"ID",33,column,COLUMN,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,197,197,17,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.384345,,,,,,,,0.384345,0,,,,,,395,NW,"ID",16,colury,COLURY,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,198,198,334,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.215465,,,,,,,,0.215465,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,199,199,179,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.514675,,,,,,,,1.514675,0,,,,,,253,NW,UN,16,varosh,RESAIT,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,200,200,432,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.359705,,,,,,,,0.359705,1,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,201,201,125,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.386245,,,,,,,,0.386245,0,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,202,202,410,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59898,,,,,,,,0.59898,1,,,,,,79,WORD,"ID",33,theory,THEORY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,203,203,18,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.637375,,,,,,,,0.637375,1,,,,,,178,WORD,"ID",16,inform,INFORM,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,204,204,117,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.366995,,,,,,,,0.366995,0,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,205,205,244,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.369,,,,,,,,0.369,1,,,,,,17,WORD,UN,16,humble,CHARGE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,206,206,196,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.493235,,,,,,,,0.493235,1,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,207,207,189,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.31608,,,,,,,,0.31608,0,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,208,208,378,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.274465,,,,,,,,0.274465,0,,,,,,379,NW,"ID",16,auting,AUTING,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,209,209,318,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.37451,,,,,,,,0.37451,0,,,,,,341,NW,"ID",33,myrtie,MYRTIE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,210,210,280,1,
