counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.839165,,,,,,,,0.839165,1,,,,,,278,NW,"ID",33,unighs,UNIGHS,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,136,136,277,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.84695,,,,,,,,0.84695,1,,,,,,1,WORD,"ID",33,fright,FRIGHT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,137,137,0,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.67879,,,,,,,,0.67879,1,,,,,,221,WORD,UN,16,hinder,MASCOT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,138,138,220,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.659145,,,,,,,,0.659145,1,,,,,,63,WORD,"ID",16,launch,LAUNCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,139,139,62,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.883045,,,,,,,,0.883045,0,,,,,,135,WORD,UN,33,chrome,IMPORT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,140,140,134,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.265435,,,,,,,,1.265435,1,,,,,,174,WORD,UN,33,fabric,TURKEY,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,141,141,173,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.680435,,,,,,,,0.680435,1,,,,,,166,WORD,UN,33,design,STARCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,142,142,165,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51698,,,,,,,,0.51698,1,,,,,,188,WORD,UN,16,censor,SOCIAL,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,143,143,187,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.325355,,,,,,,,1.325355,1,,,,,,243,NW,"ID",33,musied,MUSIED,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,144,144,242,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69577,,,,,,,,0.69577,1,,,,,,226,WORD,UN,16,flower,CASINO,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,145,145,225,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58087,,,,,,,,0.58087,1,,,,,,66,WORD,"ID",16,gospel,GOSPEL,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,146,146,65,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.625205,,,,,,,,0.625205,1,,,,,,209,WORD,UN,16,monkey,SEARCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,147,147,208,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59478,,,,,,,,0.59478,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,148,148,55,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.548355,,,,,,,,0.548355,1,,,,,,61,WORD,"ID",16,ponder,PONDER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,149,149,60,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.575675,,,,,,,,0.575675,1,,,,,,421,NW,UN,16,alcoud,KNISMA,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,150,150,420,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52145,,,,,,,,0.52145,1,,,,,,95,WORD,"ID",16,thread,THREAD,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,151,151,94,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.577205,,,,,,,,0.577205,1,,,,,,147,WORD,UN,33,custom,GARLIC,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,152,152,146,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61385,,,,,,,,0.61385,1,,,,,,392,NW,UN,33,ganous,ROUNCY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,153,153,391,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.596015,,,,,,,,0.596015,1,,,,,,426,NW,UN,16,frudge,URIVEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,154,154,425,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.629,,,,,,,,0.629,1,,,,,,478,NW,UN,16,lobush,ACRISE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,155,155,477,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.527455,,,,,,,,0.527455,1,,,,,,157,WORD,UN,33,island,DRAGON,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,156,156,156,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80361,,,,,,,,0.80361,1,,,,,,283,NW,"ID",33,veralf,VERALF,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,157,157,282,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60473,,,,,,,,0.60473,1,,,,,,459,NW,UN,16,mingar,BAFENT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,158,158,458,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.575055,,,,,,,,0.575055,1,,,,,,131,WORD,UN,33,strong,QUENCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,159,159,130,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48208,,,,,,,,0.48208,1,,,,,,23,WORD,"ID",33,wealth,WEALTH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,160,160,22,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63825,,,,,,,,0.63825,1,,,,,,204,WORD,UN,16,lounge,BURDEN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,161,161,203,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65633,,,,,,,,0.65633,1,,,,,,206,WORD,UN,16,wreath,TAILOR,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,162,162,205,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.511345,,,,,,,,0.511345,1,,,,,,193,WORD,UN,16,plague,OBJECT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,163,163,192,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613595,,,,,,,,0.613595,1,,,,,,407,NW,UN,33,hurnia,SUIVER,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,164,164,406,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.693685,,,,,,,,0.693685,1,,,,,,259,NW,"ID",33,soudal,SOUDAL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,165,165,258,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.668755,,,,,,,,0.668755,1,,,,,,125,WORD,UN,33,blouse,NICKEL,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,166,166,124,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.56226,,,,,,,,0.56226,1,,,,,,359,NW,"ID",16,fonver,FONVER,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,167,167,358,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.557395,,,,,,,,0.557395,1,,,,,,449,NW,UN,16,phrect,BRUNGE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,168,168,448,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.810005,,,,,,,,0.810005,1,,,,,,160,WORD,UN,33,dragon,VIOLET,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,169,169,159,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53819,,,,,,,,0.53819,1,,,,,,98,WORD,"ID",16,belong,BELONG,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,170,170,97,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49852,,,,,,,,0.49852,1,,,,,,169,WORD,UN,33,pounce,GENIUS,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,171,171,168,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54072,,,,,,,,0.54072,1,,,,,,339,NW,"ID",16,fachow,FACHOW,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,172,172,338,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.497505,,,,,,,,0.497505,1,,,,,,105,WORD,"ID",16,number,NUMBER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,173,173,104,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.639705,,,,,,,,0.639705,1,,,,,,353,NW,"ID",16,clurey,CLUREY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,174,174,352,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58504,,,,,,,,0.58504,1,,,,,,287,NW,"ID",33,nymbel,NYMBEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,175,175,286,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.81184,,,,,,,,0.81184,1,,,,,,184,WORD,UN,16,bother,SLEAZY,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,176,176,183,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.588295,,,,,,,,0.588295,1,,,,,,404,NW,UN,33,syntic,CLUIRM,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,177,177,403,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.830265,,,,,,,,0.830265,1,,,,,,420,NW,UN,33,pauche,GUSHOP,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,178,178,419,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5028,,,,,,,,0.5028,1,,,,,,412,NW,UN,33,equats,JILUER,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,179,179,411,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.4914,,,,,,,,0.4914,1,,,,,,328,NW,"ID",16,broake,BROAKE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,180,180,327,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83321,,,,,,,,0.83321,1,,,,,,454,NW,UN,16,tondle,SCOUGE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,181,181,453,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.537345,,,,,,,,0.537345,1,,,,,,460,NW,UN,16,justre,MINGAR,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,182,182,459,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.518495,,,,,,,,0.518495,1,,,,,,325,NW,"ID",16,thruse,THRUSE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,183,183,324,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.46126,,,,,,,,0.46126,1,,,,,,455,NW,UN,16,broget,TONDLE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,184,184,454,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55617,,,,,,,,0.55617,1,,,,,,52,WORD,"ID",33,impose,IMPOSE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,185,185,51,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65281,,,,,,,,0.65281,1,,,,,,4,WORD,"ID",33,trench,TRENCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,186,186,3,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75766,,,,,,,,0.75766,1,,,,,,432,NW,UN,16,drance,LUNKER,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,187,187,431,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.554035,,,,,,,,0.554035,1,,,,,,198,WORD,UN,16,invoke,WICKED,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,188,188,197,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65558,,,,,,,,0.65558,1,,,,,,82,WORD,"ID",16,stigma,STIGMA,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,189,189,81,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58229,,,,,,,,0.58229,1,,,,,,406,NW,UN,33,suiver,NOUPLY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,190,190,405,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58528,,,,,,,,0.58528,1,,,,,,251,NW,"ID",33,lupict,LUPICT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,191,191,250,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54588,,,,,,,,0.54588,1,,,,,,83,WORD,"ID",16,result,RESULT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,192,192,82,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64576,,,,,,,,0.64576,1,,,,,,217,WORD,UN,16,shrink,LIQUOR,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,193,193,216,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66991,,,,,,,,0.66991,1,,,,,,439,NW,UN,16,saride,LIMPOR,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,194,194,438,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.78923,,,,,,,,0.78923,1,,,,,,87,WORD,"ID",16,filter,FILTER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,195,195,86,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.551945,,,,,,,,0.551945,1,,,,,,310,NW,"ID",16,daniet,DANIET,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,196,196,309,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.604125,,,,,,,,0.604125,1,,,,,,323,NW,"ID",16,rosail,ROSAIL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,197,197,322,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.558775,,,,,,,,0.558775,1,,,,,,104,WORD,"ID",16,studio,STUDIO,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,198,198,103,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.482555,,,,,,,,0.482555,1,,,,,,14,WORD,"ID",33,almost,ALMOST,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,199,199,13,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.44052,,,,,,,,0.44052,1,,,,,,12,WORD,"ID",33,orange,ORANGE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,200,200,11,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.561395,,,,,,,,0.561395,1,,,,,,26,WORD,"ID",33,sprint,SPRINT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,201,201,25,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.89233,,,,,,,,0.89233,1,,,,,,127,WORD,UN,33,senior,CASTLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,202,202,126,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.512105,,,,,,,,0.512105,1,,,,,,76,WORD,"ID",16,exotic,EXOTIC,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,203,203,75,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.607885,,,,,,,,0.607885,1,,,,,,405,NW,UN,33,nouply,FLUMNI,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,204,204,404,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.63855,,,,,,,,0.63855,0,,,,,,433,NW,UN,16,pitrom,DRANCE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,205,205,432,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60119,,,,,,,,0.60119,1,,,,,,272,NW,"ID",33,damilt,DAMILT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,206,206,271,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.532345,,,,,,,,0.532345,1,,,,,,2,WORD,"ID",33,bridge,BRIDGE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,207,207,1,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57391,,,,,,,,0.57391,1,,,,,,337,NW,"ID",16,rejols,REJOLS,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,208,208,336,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.994095,,,,,,,,0.994095,1,,,,,,462,NW,UN,16,kispel,ABSULT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,209,209,461,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50688,,,,,,,,0.50688,1,,,,,,227,WORD,UN,16,master,SELDOM,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,210,210,226,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.505525,,,,,,,,0.505525,1,,,,,,18,WORD,"ID",33,humble,HUMBLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,211,211,17,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63924,,,,,,,,0.63924,1,,,,,,158,WORD,UN,33,detail,ISLAND,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,212,212,157,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54358,,,,,,,,0.54358,1,,,,,,374,NW,UN,33,yorque,SLIANT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,213,213,373,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.691805,,,,,,,,0.691805,1,,,,,,268,NW,"ID",33,packes,PACKES,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,214,214,267,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.752275,,,,,,,,0.752275,1,,,,,,340,NW,"ID",16,fiatch,FIATCH,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,215,215,339,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.525895,,,,,,,,0.525895,1,,,,,,446,NW,UN,16,gircue,RUNAMO,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,216,216,445,1,
