counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.67171,,,,,,,,0.67171,1,,,,,,196,WORD,UN,33,stream,CREDIT,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,140,140,135,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.17815,,,,,,,,1.17815,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,141,141,29,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.681895,,,,,,,,0.681895,1,,,,,,92,WORD,"ID",33,strand,STRAND,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,142,142,31,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.632065,,,,,,,,0.632065,1,,,,,,43,WORD,UN,50,foster,TONGUE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,143,143,222,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.52132,,,,,,,,0.52132,1,,,,,,119,WORD,"ID",33,spider,SPIDER,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,144,144,58,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60612,,,,,,,,0.60612,1,,,,,,426,NW,UN,33,schind,URIVEL,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,145,145,365,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.552165,,,,,,,,1.552165,1,,,,,,236,WORD,UN,33,grumpy,PIRATE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,146,146,175,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.76923,,,,,,,,0.76923,1,,,,,,267,NW,UN,50,packes,PASINK,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,147,147,446,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.57407,,,,,,,,0.57407,1,,,,,,136,WORD,"ID",50,bleach,BLEACH,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,148,148,75,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.914945,,,,,,,,0.914945,1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,149,149,161,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.82617,,,,,,,,0.82617,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,150,150,290,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61718,,,,,,,,0.61718,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,151,151,169,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.568755,,,,,,,,0.568755,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,152,152,137,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.289095,,,,,,,,1.289095,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,153,153,397,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.683325,,,,,,,,0.683325,1,,,,,,255,NW,UN,50,inlors,APIGHT,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,154,154,434,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.809305,,,,,,,,0.809305,1,,,,,,245,NW,UN,50,piaton,ANOUGS,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,155,155,424,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.68151,,,,,,,,0.68151,1,,,,,,378,NW,"ID",50,shrile,SHRILE,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,156,156,317,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.608795,,,,,,,,0.608795,1,,,,,,17,WORD,UN,50,humble,CHARGE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,157,157,196,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.81789,,,,,,,,0.81789,1,,,,,,243,NW,UN,50,eatric,MUSIED,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,158,158,422,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.967975,,,,,,,,0.967975,0,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,159,159,125,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58194,,,,,,,,0.58194,1,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,160,160,44,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.943695,,,,,,,,0.943695,1,,,,,,321,NW,"ID",33,miator,MIATOR,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,161,161,260,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.667965,,,,,,,,0.667965,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,162,162,256,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.71684,,,,,,,,0.71684,1,,,,,,265,NW,UN,50,varmit,DISTAR,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,163,163,444,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66684,,,,,,,,0.66684,1,,,,,,415,NW,"ID",50,higsta,HIGSTA,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,164,164,354,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.77081,,,,,,,,0.77081,1,,,,,,420,NW,"ID",50,gushop,GUSHOP,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,165,165,359,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.7515,,,,,,,,0.7515,1,,,,,,260,NW,UN,50,stunch,UNJECT,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,166,166,439,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.633155,,,,,,,,0.633155,1,,,,,,385,NW,"ID",50,veigma,VEIGMA,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,167,167,324,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.78275,,,,,,,,0.78275,1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,168,168,55,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.584565,,,,,,,,0.584565,1,,,,,,143,WORD,"ID",50,reason,REASON,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,169,169,82,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.645385,,,,,,,,0.645385,1,,,,,,253,NW,UN,50,varosh,RESAIT,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,170,170,432,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.554255,,,,,,,,0.554255,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,171,171,20,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65097,,,,,,,,0.65097,1,,,,,,154,WORD,"ID",50,author,AUTHOR,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,172,172,93,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.607135,,,,,,,,0.607135,1,,,,,,286,NW,UN,50,nymbel,RELDON,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,173,173,465,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.616025,,,,,,,,0.616025,1,,,,,,252,NW,UN,50,resait,STAPOD,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,174,174,431,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.51775,,,,,,,,0.51775,1,,,,,,300,NW,UN,50,smenco,YARION,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,175,175,479,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.576905,,,,,,,,0.576905,1,,,,,,124,WORD,"ID",50,blouse,BLOUSE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,176,176,63,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.600025,,,,,,,,0.600025,1,,,,,,13,WORD,UN,50,almost,STRIVE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,177,177,192,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.616955,,,,,,,,0.616955,1,,,,,,55,WORD,UN,50,ambush,STROKE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,178,178,234,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58431,,,,,,,,0.58431,1,,,,,,350,NW,"ID",33,nagurs,NAGURS,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,179,179,289,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.78777,,,,,,,,0.78777,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,180,180,392,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.616135,,,,,,,,0.616135,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,181,181,298,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.6169,,,,,,,,0.6169,1,,,,,,73,WORD,"ID",33,source,SOURCE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,182,182,12,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.71649,,,,,,,,0.71649,1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,183,183,47,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.602115,,,,,,,,0.602115,0,,,,,,45,WORD,UN,50,single,CLERGY,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,184,184,224,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.5012,,,,,,,,0.5012,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,185,185,35,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.71663,,,,,,,,0.71663,1,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,186,186,268,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.967755,,,,,,,,0.967755,1,,,,,,283,NW,UN,50,shaple,VERALF,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,187,187,462,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66922,,,,,,,,0.66922,1,,,,,,475,NW,UN,33,josted,PEBRIC,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,188,188,414,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.589605,,,,,,,,0.589605,1,,,,,,44,WORD,UN,50,clergy,DANGER,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,189,189,223,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.749505,,,,,,,,0.749505,1,,,,,,204,WORD,UN,33,lounge,BURDEN,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,190,190,143,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.61589,,,,,,,,0.61589,1,,,,,,259,NW,UN,50,unject,SOUDAL,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,191,191,438,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63296,,,,,,,,0.63296,1,,,,,,251,NW,UN,50,stapod,LUPICT,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,192,192,430,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.10051,,,,,,,,1.10051,1,,,,,,352,NW,"ID",33,tringe,TRINGE,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,193,193,291,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.600355,,,,,,,,0.600355,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,194,194,445,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.602295,,,,,,,,0.602295,1,,,,,,160,WORD,"ID",50,violet,VIOLET,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,195,195,99,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.683095,,,,,,,,0.683095,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,196,196,46,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.51498,,,,,,,,0.51498,1,,,,,,173,WORD,"ID",50,shower,SHOWER,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,197,197,112,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.80806,,,,,,,,0.80806,1,,,,,,412,NW,"ID",50,jiluer,JILUER,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,198,198,351,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.634555,,,,,,,,0.634555,1,,,,,,18,WORD,UN,50,patron,HUMBLE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,199,199,197,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56423,,,,,,,,0.56423,1,,,,,,180,WORD,"ID",50,silent,SILENT,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,200,200,119,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.799975,,,,,,,,0.799975,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,201,201,52,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.03581,,,,,,,,1.03581,1,,,,,,175,WORD,"ID",50,fabric,FABRIC,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,202,202,114,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.784455,,,,,,,,0.784455,1,,,,,,313,NW,"ID",33,paurse,PAURSE,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,203,203,252,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.62018,,,,,,,,0.62018,1,,,,,,60,WORD,UN,50,fright,PENCIL,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,204,204,239,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.852695,,,,,,,,0.852695,1,,,,,,261,NW,UN,50,quilew,STUNCH,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,205,205,440,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.68381,,,,,,,,0.68381,1,,,,,,146,WORD,"ID",50,couple,COUPLE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,206,206,85,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.985975,,,,,,,,0.985975,1,,,,,,395,NW,"ID",50,colury,COLURY,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,207,207,334,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.60723,,,,,,,,0.60723,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,208,208,4,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.584305,,,,,,,,0.584305,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,209,209,404,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.63221,,,,,,,,0.63221,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,210,210,38,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.683315,,,,,,,,0.683315,1,,,,,,139,WORD,"ID",50,debris,DEBRIS,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,211,211,78,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.570465,,,,,,,,0.570465,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,212,212,3,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58397,,,,,,,,0.58397,1,,,,,,39,WORD,UN,50,convey,INSECT,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,213,213,218,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.583135,,,,,,,,0.583135,1,,,,,,158,WORD,"ID",50,island,ISLAND,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,214,214,97,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.31594,,,,,,,,1.31594,1,,,,,,163,WORD,"ID",50,string,STRING,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,215,215,102,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.666545,,,,,,,,0.666545,1,,,,,,135,WORD,"ID",50,import,IMPORT,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,216,216,74,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.63933,,,,,,,,0.63933,1,,,,,,36,WORD,UN,50,insult,VANISH,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,217,217,215,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.6864,,,,,,,,0.6864,1,,,,,,324,NW,"ID",33,steikh,STEIKH,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,218,218,263,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.736755,,,,,,,,0.736755,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,219,219,262,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58522,,,,,,,,0.58522,1,,,,,,164,WORD,"ID",50,market,MARKET,m,,,,,,0.034205729,-0.414570312,0,0,0,,0,220,220,103,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.6565,,,,,,,,0.6565,1,,,,,,421,NW,UN,33,alcoud,KNISMA,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,221,221,360,1,
,,,,,,,,,,,,,,,,,,5f0787e0905be01692f34950,2020-08-10_18h19.24.527,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.804115,,,,,,,,0.804115,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.034205729,-0.414570312,0,0,0,,0,222,222,394,1,
