counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.5162,,,,,,,,0.5162,1,,,,,,238,WORD,UN,50,grumpy,FLOWER,m,,,,,,-0.8,0.5,0,0,0,,0,143,143,237,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.52093,,,,,,,,0.52093,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,-0.8,0.5,0,0,0,,0,144,144,143,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.51995,,,,,,,,0.51995,1,,,,,,148,WORD,UN,33,invade,CUSTOM,m,,,,,,-0.8,0.5,0,0,0,,0,145,145,147,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56187,,,,,,,,0.56187,1,,,,,,221,WORD,UN,50,hinder,MASCOT,m,,,,,,-0.8,0.5,0,0,0,,0,146,146,220,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58695,,,,,,,,0.58695,1,,,,,,215,WORD,UN,50,behalf,PHOBIA,m,,,,,,-0.8,0.5,0,0,0,,0,147,147,214,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.659675,,,,,,,,0.659675,1,,,,,,280,NW,"ID",33,curbol,CURBOL,z,,,,,,-0.8,0.5,0,0,0,,0,148,148,279,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.56703,,,,,,,,0.56703,1,,,,,,435,NW,UN,50,frutan,IMPURB,z,,,,,,-0.8,0.5,0,0,0,,0,149,149,434,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.67549,,,,,,,,0.67549,1,,,,,,195,WORD,UN,50,credit,RESIGN,m,,,,,,-0.8,0.5,0,0,0,,0,150,150,194,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.497575,,,,,,,,0.497575,1,,,,,,98,WORD,"ID",50,belong,BELONG,m,,,,,,-0.8,0.5,0,0,0,,0,151,151,97,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.513805,,,,,,,,0.513805,1,,,,,,158,WORD,UN,33,detail,ISLAND,m,,,,,,-0.8,0.5,0,0,0,,0,152,152,157,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60678,,,,,,,,0.60678,1,,,,,,444,NW,UN,50,minkel,JAUNCE,z,,,,,,-0.8,0.5,0,0,0,,0,153,153,443,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.96578,,,,,,,,0.96578,1,,,,,,122,WORD,UN,33,strike,LINGER,m,,,,,,-0.8,0.5,0,0,0,,0,154,154,121,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.69842,,,,,,,,0.69842,0,,,,,,419,NW,UN,33,gushop,SLOUNT,z,,,,,,-0.8,0.5,0,0,0,,0,155,155,418,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.55655,,,,,,,,0.55655,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,-0.8,0.5,0,0,0,,0,156,156,136,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.648825,,,,,,,,0.648825,1,,,,,,199,WORD,UN,50,beacon,INVOKE,m,,,,,,-0.8,0.5,0,0,0,,0,157,157,198,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.750465,,,,,,,,0.750465,0,,,,,,433,NW,UN,50,pitrom,DRANCE,z,,,,,,-0.8,0.5,0,0,0,,0,158,158,432,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.718865,,,,,,,,0.718865,1,,,,,,16,WORD,"ID",33,faucet,FAUCET,m,,,,,,-0.8,0.5,0,0,0,,0,159,159,15,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.75252,,,,,,,,0.75252,1,,,,,,184,WORD,UN,50,bother,SLEAZY,m,,,,,,-0.8,0.5,0,0,0,,0,160,160,183,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.687145,,,,,,,,0.687145,1,,,,,,460,NW,UN,50,justre,MINGAR,z,,,,,,-0.8,0.5,0,0,0,,0,161,161,459,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.48546,,,,,,,,0.48546,0,,,,,,170,WORD,UN,33,depart,POUNCE,m,,,,,,-0.8,0.5,0,0,0,,0,162,162,169,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.593005,,,,,,,,0.593005,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,-0.8,0.5,0,0,0,,0,163,163,40,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.745875,,,,,,,,0.745875,1,,,,,,246,NW,"ID",33,piaton,PIATON,z,,,,,,-0.8,0.5,0,0,0,,0,164,164,245,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,,0,,,,,,,,,0.745875,-1,,,,,,142,WORD,UN,33,orphan,SPRUCE,m,,,,,,-0.8,0.5,0,0,0,,0,165,165,141,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.93886,,,,,,,,0.93886,1,,,,,,15,WORD,"ID",33,amount,AMOUNT,m,,,,,,-0.8,0.5,0,0,0,,0,166,166,14,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.466625,,,,,,,,0.466625,1,,,,,,150,WORD,UN,33,mystic,RANDOM,m,,,,,,-0.8,0.5,0,0,0,,0,167,167,149,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58754,,,,,,,,0.58754,1,,,,,,298,NW,"ID",33,piergy,PIERGY,z,,,,,,-0.8,0.5,0,0,0,,0,168,168,297,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.74146,,,,,,,,0.74146,1,,,,,,315,NW,"ID",50,laston,LASTON,z,,,,,,-0.8,0.5,0,0,0,,0,169,169,314,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.502375,,,,,,,,0.502375,1,,,,,,208,WORD,UN,50,search,HOCKEY,m,,,,,,-0.8,0.5,0,0,0,,0,170,170,207,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.55314,,,,,,,,0.55314,1,,,,,,89,WORD,"ID",50,permit,PERMIT,m,,,,,,-0.8,0.5,0,0,0,,0,171,171,88,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.567625,,,,,,,,0.567625,1,,,,,,361,NW,UN,33,tireau,PAUCHE,z,,,,,,-0.8,0.5,0,0,0,,0,172,172,360,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.60192,,,,,,,,0.60192,1,,,,,,140,WORD,UN,33,reason,PRINCE,m,,,,,,-0.8,0.5,0,0,0,,0,173,173,139,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.567555,,,,,,,,0.567555,1,,,,,,351,NW,"ID",50,tiesch,TIESCH,z,,,,,,-0.8,0.5,0,0,0,,0,174,174,350,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.5571,,,,,,,,0.5571,1,,,,,,97,WORD,"ID",50,client,CLIENT,m,,,,,,-0.8,0.5,0,0,0,,0,175,175,96,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.591035,,,,,,,,0.591035,1,,,,,,474,NW,UN,50,gorbie,HABLIN,z,,,,,,-0.8,0.5,0,0,0,,0,176,176,473,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.72318,,,,,,,,0.72318,1,,,,,,292,NW,"ID",33,ablint,ABLINT,z,,,,,,-0.8,0.5,0,0,0,,0,177,177,291,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66469,,,,,,,,0.66469,1,,,,,,279,NW,"ID",33,celond,CELOND,z,,,,,,-0.8,0.5,0,0,0,,0,178,178,278,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56581,,,,,,,,0.56581,1,,,,,,94,WORD,"ID",50,travel,TRAVEL,m,,,,,,-0.8,0.5,0,0,0,,0,179,179,93,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.64973,,,,,,,,0.64973,1,,,,,,24,WORD,"ID",33,praise,PRAISE,m,,,,,,-0.8,0.5,0,0,0,,0,180,180,23,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.4345,,,,,,,,0.4345,1,,,,,,85,WORD,"ID",50,sprawl,SPRAWL,m,,,,,,-0.8,0.5,0,0,0,,0,181,181,84,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.64163,,,,,,,,0.64163,1,,,,,,374,NW,UN,33,yorque,SLIANT,z,,,,,,-0.8,0.5,0,0,0,,0,182,182,373,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.615795,,,,,,,,0.615795,1,,,,,,274,NW,"ID",33,fumblo,FUMBLO,z,,,,,,-0.8,0.5,0,0,0,,0,183,183,273,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.57284,,,,,,,,0.57284,1,,,,,,86,WORD,"ID",50,rodent,RODENT,m,,,,,,-0.8,0.5,0,0,0,,0,184,184,85,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.6511,,,,,,,,0.6511,0,,,,,,260,NW,"ID",33,unject,UNJECT,z,,,,,,-0.8,0.5,0,0,0,,0,185,185,259,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.503495,,,,,,,,0.503495,1,,,,,,212,WORD,UN,50,squeal,VERIFY,m,,,,,,-0.8,0.5,0,0,0,,0,186,186,211,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.51659,,,,,,,,0.51659,1,,,,,,77,WORD,"ID",50,racket,RACKET,m,,,,,,-0.8,0.5,0,0,0,,0,187,187,76,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.668025,,,,,,,,0.668025,1,,,,,,410,NW,UN,33,orchin,TUNORY,z,,,,,,-0.8,0.5,0,0,0,,0,188,188,409,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.542745,,,,,,,,0.542745,1,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,-0.8,0.5,0,0,0,,0,189,189,123,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.601015,,,,,,,,0.601015,1,,,,,,289,NW,"ID",33,starby,STARBY,z,,,,,,-0.8,0.5,0,0,0,,0,190,190,288,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.523745,,,,,,,,0.523745,1,,,,,,55,WORD,"ID",33,stroke,STROKE,m,,,,,,-0.8,0.5,0,0,0,,0,191,191,54,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.631375,,,,,,,,0.631375,1,,,,,,336,NW,"ID",50,ghodus,GHODUS,z,,,,,,-0.8,0.5,0,0,0,,0,192,192,335,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.421205,,,,,,,,0.421205,0,,,,,,345,NW,"ID",50,absend,ABSEND,z,,,,,,-0.8,0.5,0,0,0,,0,193,193,344,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.748385,,,,,,,,0.748385,1,,,,,,401,NW,UN,33,elopia,MUSTIL,z,,,,,,-0.8,0.5,0,0,0,,0,194,194,400,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60231,,,,,,,,0.60231,1,,,,,,311,NW,"ID",50,sproly,SPROLY,z,,,,,,-0.8,0.5,0,0,0,,0,195,195,310,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.440135,,,,,,,,0.440135,1,,,,,,109,WORD,"ID",50,wonder,WONDER,m,,,,,,-0.8,0.5,0,0,0,,0,196,196,108,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66925,,,,,,,,0.66925,1,,,,,,395,NW,UN,33,flengy,COLURY,z,,,,,,-0.8,0.5,0,0,0,,0,197,197,394,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.486145,,,,,,,,0.486145,1,,,,,,355,NW,"ID",50,zingly,ZINGLY,z,,,,,,-0.8,0.5,0,0,0,,0,198,198,354,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.62133,,,,,,,,0.62133,1,,,,,,353,NW,"ID",50,clurey,CLUREY,z,,,,,,-0.8,0.5,0,0,0,,0,199,199,352,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.519405,,,,,,,,0.519405,1,,,,,,354,NW,"ID",50,virlex,VIRLEX,z,,,,,,-0.8,0.5,0,0,0,,0,200,200,353,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.52064,,,,,,,,0.52064,1,,,,,,385,NW,UN,33,ancust,VEIGMA,z,,,,,,-0.8,0.5,0,0,0,,0,201,201,384,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.54114,,,,,,,,0.54114,1,,,,,,192,WORD,UN,50,object,PLAGUE,m,,,,,,-0.8,0.5,0,0,0,,0,202,202,191,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.57454,,,,,,,,0.57454,1,,,,,,176,WORD,UN,33,advent,STRIFE,m,,,,,,-0.8,0.5,0,0,0,,0,203,203,175,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.47474,,,,,,,,0.47474,0,,,,,,342,NW,"ID",50,randow,RANDOW,z,,,,,,-0.8,0.5,0,0,0,,0,204,204,341,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.56653,,,,,,,,0.56653,1,,,,,,425,NW,UN,50,schind,FRUDGE,z,,,,,,-0.8,0.5,0,0,0,,0,205,205,424,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.50513,,,,,,,,0.50513,1,,,,,,346,NW,"ID",50,saudic,SAUDIC,z,,,,,,-0.8,0.5,0,0,0,,0,206,206,345,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.500845,,,,,,,,0.500845,1,,,,,,443,NW,UN,50,jaunce,DORSEX,z,,,,,,-0.8,0.5,0,0,0,,0,207,207,442,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.5349,,,,,,,,0.5349,0,,,,,,204,WORD,UN,50,lounge,BURDEN,m,,,,,,-0.8,0.5,0,0,0,,0,208,208,203,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60693,,,,,,,,0.60693,1,,,,,,357,NW,"ID",50,derain,DERAIN,z,,,,,,-0.8,0.5,0,0,0,,0,209,209,356,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.525575,,,,,,,,0.525575,1,,,,,,5,WORD,"ID",33,plunge,PLUNGE,m,,,,,,-0.8,0.5,0,0,0,,0,210,210,4,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.01532,,,,,,,,1.01532,1,,,,,,314,NW,"ID",50,sprine,SPRINE,z,,,,,,-0.8,0.5,0,0,0,,0,211,211,313,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.565495,,,,,,,,0.565495,1,,,,,,48,WORD,"ID",33,walnut,WALNUT,m,,,,,,-0.8,0.5,0,0,0,,0,212,212,47,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.551595,,,,,,,,0.551595,1,,,,,,99,WORD,"ID",50,fluent,FLUENT,m,,,,,,-0.8,0.5,0,0,0,,0,213,213,98,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.575145,,,,,,,,0.575145,1,,,,,,214,WORD,UN,50,phobia,INTAKE,m,,,,,,-0.8,0.5,0,0,0,,0,214,214,213,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.615215,,,,,,,,0.615215,1,,,,,,339,NW,"ID",50,fachow,FACHOW,z,,,,,,-0.8,0.5,0,0,0,,0,215,215,338,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58902,,,,,,,,0.58902,1,,,,,,265,NW,"ID",33,distar,DISTAR,z,,,,,,-0.8,0.5,0,0,0,,0,216,216,264,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.43282,,,,,,,,0.43282,1,,,,,,210,WORD,UN,50,infect,MONKEY,m,,,,,,-0.8,0.5,0,0,0,,0,217,217,209,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.578025,,,,,,,,0.578025,1,,,,,,236,WORD,UN,50,poster,PIRATE,m,,,,,,-0.8,0.5,0,0,0,,0,218,218,235,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.75241,,,,,,,,0.75241,1,,,,,,362,NW,UN,33,breali,TIREAU,z,,,,,,-0.8,0.5,0,0,0,,0,219,219,361,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.004885,,,,,,,,0.004885,0,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,-0.8,0.5,0,0,0,,0,220,220,285,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.675755,,,,,,,,0.675755,1,,,,,,38,WORD,"ID",33,powder,POWDER,m,,,,,,-0.8,0.5,0,0,0,,0,221,221,37,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.621485,,,,,,,,0.621485,1,,,,,,264,NW,"ID",33,vackel,VACKEL,z,,,,,,-0.8,0.5,0,0,0,,0,222,222,263,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.78487,,,,,,,,0.78487,1,,,,,,348,NW,"ID",50,dumple,DUMPLE,z,,,,,,-0.8,0.5,0,0,0,,0,223,223,347,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.548905,,,,,,,,0.548905,1,,,,,,201,WORD,UN,50,factor,ADMIRE,m,,,,,,-0.8,0.5,0,0,0,,0,224,224,200,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.659125,,,,,,,,0.659125,1,,,,,,367,NW,UN,33,hornal,SLIQUE,z,,,,,,-0.8,0.5,0,0,0,,0,225,225,366,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.653405,,,,,,,,0.653405,1,,,,,,35,WORD,"ID",33,socket,SOCKET,m,,,,,,-0.8,0.5,0,0,0,,0,226,226,34,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.621175,,,,,,,,0.621175,1,,,,,,480,NW,UN,50,knisma,ROBULY,z,,,,,,-0.8,0.5,0,0,0,,0,227,227,479,1,
