counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.455705,,,,,,,,0.455705,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,136,136,20,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.47023,,,,,,,,0.47023,1,,,,,,130,WORD,"ID",50,stupid,STUPID,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,137,137,69,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.456095,,,,,,,,0.456095,1,,,,,,168,WORD,"ID",50,answer,ANSWER,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,138,138,107,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.5227,,,,,,,,0.5227,1,,,,,,255,NW,UN,50,inlors,APIGHT,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,139,139,434,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.487575,,,,,,,,0.487575,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,140,140,52,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.457135,,,,,,,,0.457135,1,,,,,,146,WORD,"ID",50,couple,COUPLE,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,141,141,85,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.473755,,,,,,,,0.473755,1,,,,,,242,NW,UN,50,musied,UNWERT,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,142,142,421,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65578,,,,,,,,0.65578,1,,,,,,15,WORD,UN,50,faucet,AMOUNT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,143,143,194,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.4984,,,,,,,,0.4984,1,,,,,,288,NW,UN,50,starby,YACEUP,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,144,144,467,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.71605,,,,,,,,0.71605,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,145,145,39,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.585765,,,,,,,,0.585765,1,,,,,,385,NW,"ID",50,veigma,VEIGMA,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,146,146,324,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.707775,,,,,,,,0.707775,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,147,147,246,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.70305,,,,,,,,0.70305,1,,,,,,19,WORD,UN,50,breast,PATRON,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,148,148,198,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58871,,,,,,,,0.58871,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,149,149,57,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.848225,,,,,,,,0.848225,1,,,,,,200,WORD,UN,33,admire,BEACON,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,150,150,139,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.55031,,,,,,,,0.55031,1,,,,,,1,WORD,UN,50,ethnic,FRIGHT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,151,151,180,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.633315,,,,,,,,0.633315,1,,,,,,293,NW,UN,50,inhort,SWANCE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,152,152,472,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.516725,,,,,,,,0.516725,1,,,,,,91,WORD,"ID",33,expand,EXPAND,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,153,153,30,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.582035,,,,,,,,0.582035,1,,,,,,464,NW,UN,33,whivex,CHAITE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,154,154,403,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.62645,,,,,,,,0.62645,1,,,,,,364,NW,"ID",50,impote,IMPOTE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,155,155,303,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.489365,,,,,,,,0.489365,1,,,,,,28,WORD,UN,50,sketch,COMEDY,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,156,156,207,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.68029,,,,,,,,0.68029,1,,,,,,218,WORD,UN,33,bucket,SHRINK,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,157,157,157,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.55121,,,,,,,,0.55121,1,,,,,,366,NW,"ID",50,toshel,TOSHEL,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,158,158,305,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.492395,,,,,,,,0.492395,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,159,159,170,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.48817,,,,,,,,0.48817,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,160,160,286,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.524385,,,,,,,,0.524385,1,,,,,,97,WORD,"ID",33,client,CLIENT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,161,161,36,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.586825,,,,,,,,0.586825,1,,,,,,45,WORD,UN,50,single,CLERGY,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,162,162,224,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.633695,,,,,,,,0.633695,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,163,163,120,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.589655,,,,,,,,0.589655,1,,,,,,82,WORD,"ID",33,stigma,STIGMA,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,164,164,21,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58599,,,,,,,,0.58599,1,,,,,,341,NW,"ID",33,myrtie,MYRTIE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,165,165,280,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.541275,,,,,,,,0.541275,1,,,,,,267,NW,UN,50,packes,PASINK,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,166,166,446,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.590245,,,,,,,,0.590245,1,,,,,,393,NW,"ID",50,ganous,GANOUS,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,167,167,332,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.699035,,,,,,,,0.699035,1,,,,,,92,WORD,"ID",33,strand,STRAND,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,168,168,31,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.687985,,,,,,,,0.687985,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,169,169,383,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.21867,,,,,,,,1.21867,1,,,,,,249,NW,UN,50,milted,BATROL,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,170,170,428,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.653075,,,,,,,,0.653075,1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,171,171,161,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.50193,,,,,,,,0.50193,1,,,,,,136,WORD,"ID",50,bleach,BLEACH,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,172,172,75,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.632245,,,,,,,,0.632245,0,,,,,,145,WORD,"ID",50,parish,PARISH,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,173,173,84,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.52344,,,,,,,,0.52344,1,,,,,,169,WORD,"ID",50,genius,GENIUS,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,174,174,108,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.606105,,,,,,,,0.606105,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,175,175,50,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.47439,,,,,,,,0.47439,1,,,,,,137,WORD,"ID",50,finger,FINGER,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,176,176,76,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.741025,,,,,,,,0.741025,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,177,177,261,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.515965,,,,,,,,0.515965,1,,,,,,456,NW,UN,33,wanigh,BROGET,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,178,178,395,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.565545,,,,,,,,0.565545,1,,,,,,298,NW,UN,50,sturch,PIERGY,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,179,179,477,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.486105,,,,,,,,0.486105,1,,,,,,152,WORD,"ID",50,rocket,ROCKET,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,180,180,91,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.46837,,,,,,,,0.46837,1,,,,,,153,WORD,"ID",50,behold,BEHOLD,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,181,181,92,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.43575,,,,,,,,0.43575,1,,,,,,173,WORD,"ID",50,shower,SHOWER,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,182,182,112,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.660255,,,,,,,,0.660255,1,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,183,183,245,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.68259,,,,,,,,0.68259,1,,,,,,47,WORD,UN,50,walnut,INCOME,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,184,184,226,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.618475,,,,,,,,0.618475,1,,,,,,473,NW,UN,33,hablin,CRIBLE,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,185,185,412,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.01645,,,,,,,,1.01645,1,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,186,186,258,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.754725,,,,,,,,0.754725,1,,,,,,115,WORD,"ID",33,guitar,GUITAR,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,187,187,54,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.64166,,,,,,,,0.64166,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,188,188,257,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.566845,,,,,,,,0.566845,1,,,,,,206,WORD,UN,33,wreath,TAILOR,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,189,189,145,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.574,,,,,,,,0.574,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,190,190,148,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.482895,,,,,,,,0.482895,1,,,,,,300,NW,UN,50,smenco,YARION,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,191,191,479,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.505505,,,,,,,,0.505505,1,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,192,192,385,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.450685,,,,,,,,0.450685,1,,,,,,265,NW,UN,50,varmit,DISTAR,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,193,193,444,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.453595,,,,,,,,0.453595,1,,,,,,371,NW,"ID",50,geiloy,GEILOY,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,194,194,310,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.484615,,,,,,,,0.484615,1,,,,,,292,NW,UN,50,swance,ABLINT,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,195,195,471,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.39994,,,,,,,,0.39994,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,196,196,296,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.774055,,,,,,,,0.774055,1,,,,,,177,WORD,"ID",50,advent,ADVENT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,197,197,116,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.57042,,,,,,,,0.57042,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,198,198,297,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.556805,,,,,,,,0.556805,1,,,,,,207,WORD,UN,33,hockey,WREATH,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,199,199,146,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.468605,,,,,,,,0.468605,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,200,200,249,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.650855,,,,,,,,0.650855,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,201,201,163,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.68766,,,,,,,,0.68766,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,202,202,38,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58527,,,,,,,,0.58527,1,,,,,,431,NW,UN,33,lunker,CHRUMS,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,203,203,370,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.50454,,,,,,,,0.50454,1,,,,,,158,WORD,"ID",50,island,ISLAND,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,204,204,97,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.56706,,,,,,,,0.56706,1,,,,,,272,NW,UN,50,sortel,DAMILT,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,205,205,451,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.699155,,,,,,,,0.699155,1,,,,,,52,WORD,UN,50,police,IMPOSE,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,206,206,231,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.768865,,,,,,,,0.768865,1,,,,,,405,NW,"ID",50,flumni,FLUMNI,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,207,207,344,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.609435,,,,,,,,0.609435,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,208,208,26,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.849965,,,,,,,,0.849965,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,209,209,4,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.88503,,,,,,,,0.88503,1,,,,,,138,WORD,"ID",50,melody,MELODY,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,210,210,77,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.77097,,,,,,,,0.77097,1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,211,211,47,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.79941,,,,,,,,0.79941,1,,,,,,408,NW,"ID",50,hurnia,HURNIA,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,212,212,347,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.538185,,,,,,,,0.538185,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,-0.052044271,-0.054192708,0,0,0,,0,213,213,137,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.25722,,,,,,,,1.25722,1,,,,,,254,NW,UN,50,apight,VAROSH,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,214,214,433,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.71775,,,,,,,,0.71775,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,215,215,396,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63835,,,,,,,,0.63835,1,,,,,,379,NW,"ID",50,auting,AUTING,z,,,,,,-0.052044271,-0.054192708,0,0,0,,0,216,216,318,1,
