counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.631815,,,,,,,,0.631815,1,,,,,,443,NW,"ID",33,dorsex,DORSEX,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,134,134,262,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55862,,,,,,,,0.55862,1,,,,,,1,WORD,"ID",50,fright,FRIGHT,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,135,135,60,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.575435,,,,,,,,0.575435,1,,,,,,283,NW,"ID",50,veralf,VERALF,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,136,136,342,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68801,,,,,,,,0.68801,1,,,,,,98,WORD,UN,33,fluent,BELONG,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,137,137,157,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.59783,,,,,,,,0.59783,1,,,,,,245,NW,"ID",50,anougs,ANOUGS,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,138,138,304,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59801,,,,,,,,0.59801,1,,,,,,94,WORD,UN,33,thread,TRAVEL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,139,139,153,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.548955,,,,,,,,0.548955,1,,,,,,327,NW,UN,33,broake,PLENAC,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,140,140,386,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.72959,,,,,,,,0.72959,1,,,,,,183,WORD,"ID",33,mildew,MILDEW,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,141,141,2,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.539685,,,,,,,,0.539685,1,,,,,,54,WORD,"ID",50,ramble,RAMBLE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,142,142,113,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.938385,,,,,,,,0.938385,1,,,,,,314,NW,UN,33,laston,SPRINE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,143,143,373,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.916575,,,,,,,,0.916575,1,,,,,,261,NW,"ID",50,stunch,STUNCH,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,144,144,320,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64744,,,,,,,,0.64744,1,,,,,,79,WORD,UN,33,family,THEORY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,145,145,138,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.826135,,,,,,,,0.826135,1,,,,,,312,NW,UN,33,paurse,NERAWL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,146,146,371,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.887025,,,,,,,,0.887025,1,,,,,,458,NW,"ID",33,barcet,BARCET,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,147,147,277,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60747,,,,,,,,0.60747,1,,,,,,337,NW,UN,33,wreash,REJOLS,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,148,148,396,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63211,,,,,,,,0.63211,1,,,,,,81,WORD,UN,33,stigma,FRIEND,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,149,149,140,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.70217,,,,,,,,0.70217,1,,,,,,265,NW,"ID",50,distar,DISTAR,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,150,150,324,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.82028,,,,,,,,0.82028,1,,,,,,361,NW,UN,50,tireau,PAUCHE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,151,151,420,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.738775,,,,,,,,0.738775,1,,,,,,377,NW,UN,50,shrile,INJORE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,152,152,436,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.614635,,,,,,,,0.614635,1,,,,,,224,WORD,"ID",33,period,PERIOD,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,153,153,43,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.787925,,,,,,,,0.787925,1,,,,,,255,NW,"ID",50,apight,APIGHT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,154,154,314,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.653375,,,,,,,,0.653375,1,,,,,,401,NW,UN,50,syntic,MUSTIL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,155,155,460,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6139,,,,,,,,0.6139,1,,,,,,88,WORD,UN,33,permit,HUNGER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,156,156,147,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57302,,,,,,,,0.57302,1,,,,,,413,NW,UN,50,serbol,EQUATS,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,157,157,472,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.614695,,,,,,,,0.614695,1,,,,,,300,NW,"ID",50,yarion,YARION,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,158,158,359,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5802,,,,,,,,0.5802,1,,,,,,286,NW,"ID",50,reldon,RELDON,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,159,159,345,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.7018,,,,,,,,0.7018,1,,,,,,460,NW,"ID",33,mingar,MINGAR,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,160,160,279,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.543485,,,,,,,,0.543485,1,,,,,,60,WORD,"ID",50,pencil,PENCIL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,161,161,119,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.681765,,,,,,,,0.681765,1,,,,,,225,WORD,"ID",33,vulgar,VULGAR,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,162,162,44,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.747005,,,,,,,,0.747005,1,,,,,,121,WORD,UN,50,linger,THRIVE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,163,163,180,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64834,,,,,,,,0.64834,1,,,,,,264,NW,"ID",50,vackel,VACKEL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,164,164,323,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.864945,,,,,,,,0.864945,1,,,,,,475,NW,"ID",33,pebric,PEBRIC,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,165,165,294,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.569555,,,,,,,,0.569555,1,,,,,,228,WORD,"ID",33,master,MASTER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,166,166,47,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54814,,,,,,,,0.54814,1,,,,,,334,NW,UN,33,desion,WATMEG,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,167,167,393,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.519635,,,,,,,,0.519635,1,,,,,,200,WORD,"ID",33,beacon,BEACON,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,168,168,19,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56504,,,,,,,,0.56504,1,,,,,,306,NW,UN,33,kirafe,SOUNGE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,169,169,365,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.524075,,,,,,,,0.524075,1,,,,,,217,WORD,"ID",33,liquor,LIQUOR,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,170,170,36,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56377,,,,,,,,0.56377,1,,,,,,403,NW,UN,50,cluirm,BRUATS,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,171,171,462,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66615,,,,,,,,0.66615,1,,,,,,134,WORD,UN,50,import,STAPLE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,172,172,193,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58502,,,,,,,,0.58502,1,,,,,,270,NW,"ID",50,wrimsy,WRIMSY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,173,173,329,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5686,,,,,,,,0.5686,1,,,,,,396,NW,UN,50,camble,FLENGY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,174,174,455,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63821,,,,,,,,0.63821,1,,,,,,378,NW,UN,50,auting,SHRILE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,175,175,437,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.584665,,,,,,,,0.584665,1,,,,,,61,WORD,UN,33,region,PONDER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,176,176,120,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.673905,,,,,,,,0.673905,1,,,,,,419,NW,UN,50,gushop,SLOUNT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,177,177,478,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.67527,,,,,,,,0.67527,1,,,,,,184,WORD,"ID",33,sleazy,SLEAZY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,178,178,3,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5153,,,,,,,,0.5153,1,,,,,,469,NW,"ID",33,padifs,PADIFS,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,179,179,288,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.54774,,,,,,,,0.54774,0,,,,,,175,WORD,UN,50,strife,FABRIC,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,180,180,234,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.646365,,,,,,,,0.646365,1,,,,,,262,NW,"ID",50,quilew,QUILEW,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,181,181,321,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66771,,,,,,,,0.66771,1,,,,,,92,WORD,UN,33,public,STRAND,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,182,182,151,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56678,,,,,,,,0.56678,1,,,,,,431,NW,"ID",33,chrums,CHRUMS,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,183,183,250,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61889,,,,,,,,0.61889,1,,,,,,189,WORD,"ID",33,censor,CENSOR,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,184,184,8,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6313,,,,,,,,0.6313,1,,,,,,275,NW,"ID",50,sleirt,SLEIRT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,185,185,334,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.9339,,,,,,,,0.9339,1,,,,,,292,NW,"ID",50,ablint,ABLINT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,186,186,351,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63262,,,,,,,,0.63262,1,,,,,,295,NW,"ID",50,gleath,GLEATH,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,187,187,354,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.4642,,,,,,,,0.4642,1,,,,,,463,NW,"ID",33,kispel,KISPEL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,188,188,282,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53077,,,,,,,,0.53077,1,,,,,,399,NW,UN,50,wearox,FOURET,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,189,189,458,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4982,,,,,,,,0.4982,1,,,,,,198,WORD,"ID",33,wicked,WICKED,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,190,190,17,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.59345,,,,,,,,0.59345,1,,,,,,258,NW,"ID",50,poluth,POLUTH,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,191,191,317,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55177,,,,,,,,0.55177,1,,,,,,162,WORD,UN,50,string,CANDLE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,192,192,221,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.655175,,,,,,,,0.655175,1,,,,,,424,NW,"ID",33,praile,PRAILE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,193,193,243,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64244,,,,,,,,0.64244,1,,,,,,429,NW,"ID",33,funtle,FUNTLE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,194,194,248,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.513985,,,,,,,,0.513985,1,,,,,,9,WORD,"ID",50,hustle,HUSTLE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,195,195,68,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54818,,,,,,,,0.54818,1,,,,,,480,NW,"ID",33,robuly,ROBULY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,196,196,299,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54813,,,,,,,,0.54813,1,,,,,,96,WORD,UN,33,client,IGNORE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,197,197,155,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.770715,,,,,,,,0.770715,1,,,,,,293,NW,"ID",50,swance,SWANCE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,198,198,352,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.764475,,,,,,,,0.764475,1,,,,,,84,WORD,UN,33,strand,MORTAL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,199,199,143,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62181,,,,,,,,0.62181,1,,,,,,201,WORD,"ID",33,admire,ADMIRE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,200,200,20,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.642585,,,,,,,,0.642585,1,,,,,,287,NW,"ID",50,nymbel,NYMBEL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,201,201,346,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.668065,,,,,,,,0.668065,1,,,,,,368,NW,UN,50,wronch,HORNAL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,202,202,427,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62165,,,,,,,,0.62165,1,,,,,,170,WORD,UN,50,dragon,POUNCE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,203,203,229,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.47401,,,,,,,,0.47401,1,,,,,,468,NW,"ID",33,wictor,WICTOR,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,204,204,287,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71663,,,,,,,,0.71663,1,,,,,,250,NW,"ID",50,milted,MILTED,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,205,205,309,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55214,,,,,,,,0.55214,1,,,,,,140,WORD,UN,50,chrome,PRINCE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,206,206,199,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.4527,,,,,,,,0.4527,1,,,,,,465,NW,"ID",33,whivex,WHIVEX,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,207,207,284,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49785,,,,,,,,0.49785,1,,,,,,190,WORD,"ID",33,backup,BACKUP,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,208,208,9,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55763,,,,,,,,0.55763,1,,,,,,16,WORD,"ID",50,faucet,FAUCET,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,209,209,75,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.511115,,,,,,,,0.511115,1,,,,,,426,NW,"ID",33,urivel,URIVEL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,210,210,245,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54807,,,,,,,,0.54807,1,,,,,,421,NW,"ID",33,knisma,KNISMA,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,211,211,240,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.692785,,,,,,,,0.692785,1,,,,,,342,NW,UN,33,aimosy,RANDOW,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,212,212,401,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.503345,,,,,,,,0.503345,1,,,,,,476,NW,"ID",33,josted,JOSTED,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,213,213,295,1,
