counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51901,,,,,,,,0.51901,1,,,,,,393,NW,UN,50,spaqux,GANOUS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,140,140,452,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49427,,,,,,,,0.49427,1,,,,,,66,WORD,UN,33,policy,GOSPEL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,141,141,125,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.731035,,,,,,,,0.731035,1,,,,,,342,NW,UN,33,aimosy,RANDOW,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,142,142,401,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49012,,,,,,,,0.49012,1,,,,,,392,NW,UN,50,ganous,ROUNCY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,143,143,451,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.437725,,,,,,,,0.437725,1,,,,,,102,WORD,UN,33,bounce,DIRECT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,144,144,161,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53262,,,,,,,,0.53262,1,,,,,,29,WORD,"ID",50,sketch,SKETCH,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,145,145,88,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.409085,,,,,,,,0.409085,1,,,,,,219,WORD,"ID",33,bucket,BUCKET,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,146,146,38,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.490335,,,,,,,,0.490335,1,,,,,,351,NW,UN,33,tringe,TIESCH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,147,147,410,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.498905,,,,,,,,0.498905,1,,,,,,323,NW,UN,33,steikh,ROSAIL,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,148,148,382,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.601695,,,,,,,,0.601695,1,,,,,,419,NW,UN,50,gushop,SLOUNT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,149,149,478,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.443025,,,,,,,,0.443025,1,,,,,,97,WORD,UN,33,belong,CLIENT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,150,150,156,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.501605,,,,,,,,0.501605,1,,,,,,326,NW,UN,33,plenac,IGUADE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,151,151,385,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.650655,,,,,,,,0.650655,1,,,,,,364,NW,UN,50,guairt,IMPOTE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,152,152,423,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.421205,,,,,,,,0.421205,1,,,,,,300,NW,"ID",50,yarion,YARION,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,153,153,359,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4599,,,,,,,,0.4599,1,,,,,,137,WORD,UN,50,melody,FINGER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,154,154,196,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53477,,,,,,,,0.53477,1,,,,,,448,NW,"ID",33,sadent,SADENT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,155,155,267,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45856,,,,,,,,0.45856,1,,,,,,365,NW,UN,50,toshel,GUAIRT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,156,156,424,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.485305,,,,,,,,0.485305,1,,,,,,270,NW,"ID",50,wrimsy,WRIMSY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,157,157,329,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.415475,,,,,,,,0.415475,1,,,,,,310,NW,UN,33,sproly,DANIET,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,158,158,369,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.47476,,,,,,,,0.47476,1,,,,,,383,NW,UN,50,guesco,AUNGRE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,159,159,442,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.48988,,,,,,,,0.48988,1,,,,,,426,NW,"ID",33,urivel,URIVEL,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,160,160,245,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.55733,,,,,,,,0.55733,0,,,,,,163,WORD,UN,50,market,STRING,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,161,161,222,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60776,,,,,,,,0.60776,1,,,,,,349,NW,UN,33,nagurs,ASYLEN,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,162,162,408,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.454915,,,,,,,,0.454915,1,,,,,,123,WORD,UN,50,blouse,STRIKE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,163,163,182,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.458615,,,,,,,,0.458615,1,,,,,,67,WORD,UN,33,fumble,POLICY,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,164,164,126,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.727355,,,,,,,,0.727355,1,,,,,,111,WORD,UN,33,breath,INDUCE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,165,165,170,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49523,,,,,,,,0.49523,1,,,,,,447,NW,"ID",33,gircue,GIRCUE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,166,166,266,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44295,,,,,,,,0.44295,1,,,,,,198,WORD,"ID",33,wicked,WICKED,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,167,167,17,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.538185,,,,,,,,0.538185,1,,,,,,252,NW,"ID",50,stapod,STAPOD,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,168,168,311,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.766585,,,,,,,,0.766585,0,,,,,,338,NW,UN,33,fachow,WREASH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,169,169,397,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49086,,,,,,,,0.49086,1,,,,,,215,WORD,"ID",33,phobia,PHOBIA,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,170,170,34,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.46604,,,,,,,,0.46604,1,,,,,,366,NW,UN,50,slique,TOSHEL,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,171,171,425,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44793,,,,,,,,0.44793,1,,,,,,199,WORD,"ID",33,invoke,INVOKE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,172,172,18,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.510195,,,,,,,,0.510195,1,,,,,,119,WORD,UN,33,strain,SPIDER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,173,173,178,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63181,,,,,,,,0.63181,1,,,,,,184,WORD,"ID",33,sleazy,SLEAZY,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,174,174,3,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.448785,,,,,,,,0.448785,1,,,,,,211,WORD,"ID",33,infect,INFECT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,175,175,30,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50021,,,,,,,,0.50021,1,,,,,,136,WORD,UN,50,finger,BLEACH,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,176,176,195,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45195,,,,,,,,0.45195,1,,,,,,350,NW,UN,33,tiesch,NAGURS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,177,177,409,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.510295,,,,,,,,0.510295,1,,,,,,453,NW,"ID",33,bolvis,BOLVIS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,178,178,272,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53896,,,,,,,,0.53896,1,,,,,,418,NW,UN,50,slount,SUIDLE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,179,179,477,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.489155,,,,,,,,0.489155,1,,,,,,153,WORD,UN,50,author,BEHOLD,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,180,180,212,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.38141,,,,,,,,0.38141,1,,,,,,132,WORD,UN,50,orphan,STRONG,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,181,181,191,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.50904,,,,,,,,0.50904,0,,,,,,233,WORD,"ID",33,nature,NATURE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,182,182,52,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46558,,,,,,,,0.46558,1,,,,,,125,WORD,UN,50,enough,NICKEL,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,183,183,184,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.52005,,,,,,,,0.52005,1,,,,,,415,NW,UN,50,pathel,HIGSTA,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,184,184,474,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45322,,,,,,,,0.45322,1,,,,,,1,WORD,"ID",50,fright,FRIGHT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,185,185,60,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.39807,,,,,,,,0.39807,1,,,,,,227,WORD,"ID",33,seldom,SELDOM,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,186,186,46,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.38823,,,,,,,,0.38823,1,,,,,,83,WORD,UN,33,mortal,RESULT,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,187,187,142,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.533365,,,,,,,,0.533365,1,,,,,,414,NW,UN,50,higsta,SERBOL,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,188,188,473,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.583365,,,,,,,,0.583365,1,,,,,,359,NW,UN,33,desory,FONVER,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,189,189,418,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.443475,,,,,,,,0.443475,1,,,,,,100,WORD,UN,33,wrench,CARBON,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,190,190,159,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6981,,,,,,,,0.6981,1,,,,,,282,NW,"ID",50,porlex,PORLEX,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,191,191,341,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.519365,,,,,,,,0.519365,1,,,,,,435,NW,"ID",33,impurb,IMPURB,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,192,192,254,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.36613,,,,,,,,0.36613,1,,,,,,55,WORD,"ID",50,stroke,STROKE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,193,193,114,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.470585,,,,,,,,0.470585,1,,,,,,376,NW,UN,50,veigma,IGUARE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,194,194,435,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.500205,,,,,,,,0.500205,1,,,,,,407,NW,UN,50,hurnia,SUIVER,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,195,195,466,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.469765,,,,,,,,0.469765,1,,,,,,357,NW,UN,33,fleack,DERAIN,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,196,196,416,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.55473,,,,,,,,0.55473,1,,,,,,242,NW,"ID",50,unwert,UNWERT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,197,197,301,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51056,,,,,,,,0.51056,1,,,,,,61,WORD,UN,33,region,PONDER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,198,198,120,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45221,,,,,,,,0.45221,1,,,,,,113,WORD,UN,33,placid,CHORUS,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,199,199,172,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.418605,,,,,,,,0.418605,1,,,,,,19,WORD,"ID",50,patron,PATRON,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,200,200,78,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.38378,,,,,,,,0.38378,1,,,,,,185,WORD,"ID",33,bother,BOTHER,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,201,201,4,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.453885,,,,,,,,0.453885,1,,,,,,336,NW,UN,33,rejols,GHODUS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,202,202,395,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.506545,,,,,,,,0.506545,1,,,,,,2,WORD,"ID",50,bridge,BRIDGE,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,203,203,61,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.466045,,,,,,,,0.466045,1,,,,,,370,NW,UN,50,geiloy,SLEACT,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,204,204,429,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.40594,,,,,,,,0.40594,0,,,,,,424,NW,"ID",33,praile,PRAILE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,205,205,243,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.40938,,,,,,,,0.40938,1,,,,,,206,WORD,"ID",33,tailor,TAILOR,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,206,206,25,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.392355,,,,,,,,0.392355,1,,,,,,406,NW,UN,50,suiver,NOUPLY,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,207,207,465,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49377,,,,,,,,0.49377,1,,,,,,346,NW,UN,33,kerift,SAUDIC,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,208,208,405,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51376,,,,,,,,0.51376,1,,,,,,441,NW,"ID",33,rastoe,RASTOE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,209,209,260,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.457715,,,,,,,,0.457715,1,,,,,,422,NW,"ID",33,alcoud,ALCOUD,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,210,210,241,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.519695,,,,,,,,0.519695,0,,,,,,358,NW,UN,33,fonver,FLEACK,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,211,211,417,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49544,,,,,,,,0.49544,1,,,,,,225,WORD,"ID",33,vulgar,VULGAR,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,212,212,44,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4432,,,,,,,,0.4432,1,,,,,,25,WORD,"ID",50,domain,DOMAIN,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,213,213,84,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.498095,,,,,,,,0.498095,1,,,,,,378,NW,UN,50,auting,SHRILE,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,214,214,437,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.519825,,,,,,,,0.519825,1,,,,,,197,WORD,"ID",33,stream,STREAM,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,215,215,16,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.451905,,,,,,,,0.451905,1,,,,,,254,NW,"ID",50,varosh,VAROSH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,216,216,313,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.42533,,,,,,,,0.42533,1,,,,,,334,NW,UN,33,desion,WATMEG,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,217,217,393,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53131,,,,,,,,0.53131,1,,,,,,460,NW,"ID",33,mingar,MINGAR,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,218,218,279,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52848,,,,,,,,0.52848,1,,,,,,158,WORD,UN,50,detail,ISLAND,m,,,,,,-0.027777765,-0.394444458,0,0,0,,0,219,219,217,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.48588,,,,,,,,0.48588,1,,,,,,340,NW,UN,33,myrtie,FIATCH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,220,220,399,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.50593,,,,,,,,0.50593,1,,,,,,431,NW,"ID",33,chrums,CHRUMS,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,221,221,250,1,
,,,,,,,,,,,,,,,,,,5977e3867412f8000194e1fe,2020-08-10_10h07.59.470,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.473205,,,,,,,,0.473205,1,,,,,,261,NW,"ID",50,stunch,STUNCH,z,,,,,,-0.027777765,-0.394444458,0,0,0,,0,222,222,320,1,
