counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.550895,,,,,,,,0.550895,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.419444464,0.269444441,0,0,0,,0,137,137,391,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.696575,,,,,,,,0.696575,1,,,,,,340,NW,"ID",33,fiatch,FIATCH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,138,138,279,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.709905,,,,,,,,0.709905,1,,,,,,398,NW,"ID",50,blunde,BLUNDE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,139,139,337,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.465305,,,,,,,,0.465305,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,140,140,240,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.42773,,,,,,,,0.42773,1,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,141,141,364,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52147,,,,,,,,0.52147,1,,,,,,138,WORD,"ID",50,melody,MELODY,m,,,,,,0.419444464,0.269444441,0,0,0,,0,142,142,77,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.637165,,,,,,,,0.637165,1,,,,,,190,WORD,UN,33,stable,BACKUP,m,,,,,,0.419444464,0.269444441,0,0,0,,0,143,143,129,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56087,,,,,,,,0.56087,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.419444464,0.269444441,0,0,0,,0,144,144,34,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.7058,,,,,,,,0.7058,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.419444464,0.269444441,0,0,0,,0,145,145,128,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.536405,,,,,,,,0.536405,0,,,,,,296,NW,UN,50,fertic,BEINCH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,146,146,475,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.264805,,,,,,,,0.264805,0,,,,,,128,WORD,"ID",50,senior,SENIOR,m,,,,,,0.419444464,0.269444441,0,0,0,,0,147,147,67,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.898315,,,,,,,,0.898315,1,,,,,,166,WORD,"ID",50,starch,STARCH,m,,,,,,0.419444464,0.269444441,0,0,0,,0,148,148,105,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.632655,,,,,,,,0.632655,1,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,0.419444464,0.269444441,0,0,0,,0,149,149,385,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.76856,,,,,,,,0.76856,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,150,150,169,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.86167,,,,,,,,0.86167,1,,,,,,475,NW,UN,33,josted,PEBRIC,z,,,,,,0.419444464,0.269444441,0,0,0,,0,151,151,414,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.613315,,,,,,,,0.613315,1,,,,,,133,WORD,"ID",50,chrome,CHROME,m,,,,,,0.419444464,0.269444441,0,0,0,,0,152,152,72,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62239,,,,,,,,0.62239,1,,,,,,327,NW,"ID",33,plenac,PLENAC,z,,,,,,0.419444464,0.269444441,0,0,0,,0,153,153,266,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68501,,,,,,,,0.68501,1,,,,,,200,WORD,UN,33,admire,BEACON,m,,,,,,0.419444464,0.269444441,0,0,0,,0,154,154,139,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.705795,,,,,,,,0.705795,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.419444464,0.269444441,0,0,0,,0,155,155,297,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62847,,,,,,,,0.62847,1,,,,,,38,WORD,UN,50,insect,POWDER,m,,,,,,0.419444464,0.269444441,0,0,0,,0,156,156,217,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.884905,,,,,,,,0.884905,1,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,0.419444464,0.269444441,0,0,0,,0,157,157,258,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.75125,,,,,,,,0.75125,1,,,,,,332,NW,"ID",33,vangue,VANGUE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,158,158,271,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45209,,,,,,,,0.45209,1,,,,,,338,NW,"ID",33,wreash,WREASH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,159,159,277,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.456825,,,,,,,,0.456825,0,,,,,,68,WORD,"ID",33,fumble,FUMBLE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,160,160,7,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.39459,,,,,,,,0.39459,1,,,,,,20,WORD,UN,50,simple,BREAST,m,,,,,,0.419444464,0.269444441,0,0,0,,0,161,161,199,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.633755,,,,,,,,0.633755,1,,,,,,125,WORD,"ID",50,nickel,NICKEL,m,,,,,,0.419444464,0.269444441,0,0,0,,0,162,162,64,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.94989,,,,,,,,0.94989,1,,,,,,378,NW,"ID",50,shrile,SHRILE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,163,163,317,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.82723,,,,,,,,0.82723,1,,,,,,382,NW,"ID",50,sarley,SARLEY,z,,,,,,0.419444464,0.269444441,0,0,0,,0,164,164,321,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60091,,,,,,,,0.60091,1,,,,,,18,WORD,UN,50,patron,HUMBLE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,165,165,197,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.74489,,,,,,,,0.74489,1,,,,,,461,NW,UN,33,absult,JUSTRE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,166,166,400,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54169,,,,,,,,0.54169,1,,,,,,40,WORD,UN,50,spring,CONVEY,m,,,,,,0.419444464,0.269444441,0,0,0,,0,167,167,219,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64911,,,,,,,,0.64911,1,,,,,,29,WORD,UN,50,orient,SKETCH,m,,,,,,0.419444464,0.269444441,0,0,0,,0,168,168,208,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.544435,,,,,,,,0.544435,1,,,,,,56,WORD,UN,50,change,AMBUSH,m,,,,,,0.419444464,0.269444441,0,0,0,,0,169,169,235,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.546645,,,,,,,,0.546645,1,,,,,,372,NW,"ID",50,ramily,RAMILY,z,,,,,,0.419444464,0.269444441,0,0,0,,0,170,170,311,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.6511,,,,,,,,0.6511,0,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,,,,,,0.419444464,0.269444441,0,0,0,,0,171,171,156,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.7575,,,,,,,,0.7575,1,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,172,172,418,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61002,,,,,,,,0.61002,1,,,,,,362,NW,"ID",50,tireau,TIREAU,z,,,,,,0.419444464,0.269444441,0,0,0,,0,173,173,301,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.729035,,,,,,,,0.729035,1,,,,,,234,WORD,UN,33,poster,CLUMSY,m,,,,,,0.419444464,0.269444441,0,0,0,,0,174,174,173,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.667845,,,,,,,,0.667845,1,,,,,,420,NW,"ID",50,gushop,GUSHOP,z,,,,,,0.419444464,0.269444441,0,0,0,,0,175,175,359,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.668665,,,,,,,,0.668665,0,,,,,,377,NW,"ID",50,injore,INJORE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,176,176,316,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.58104,,,,,,,,0.58104,0,,,,,,151,WORD,"ID",50,mystic,MYSTIC,m,,,,,,0.419444464,0.269444441,0,0,0,,0,177,177,90,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.77359,,,,,,,,0.77359,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,178,178,244,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.65322,,,,,,,,0.65322,1,,,,,,258,NW,UN,50,soudal,POLUTH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,179,179,437,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.598325,,,,,,,,0.598325,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,180,180,35,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.490755,,,,,,,,0.490755,1,,,,,,144,WORD,"ID",50,sponge,SPONGE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,181,181,83,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.661395,,,,,,,,0.661395,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.419444464,0.269444441,0,0,0,,0,182,182,39,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.512635,,,,,,,,0.512635,1,,,,,,80,WORD,"ID",33,family,FAMILY,m,,,,,,0.419444464,0.269444441,0,0,0,,0,183,183,19,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.615415,,,,,,,,0.615415,1,,,,,,50,WORD,UN,50,hungry,SNATCH,m,,,,,,0.419444464,0.269444441,0,0,0,,0,184,184,229,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.437155,,,,,,,,0.437155,1,,,,,,161,WORD,"ID",50,pastor,PASTOR,m,,,,,,0.419444464,0.269444441,0,0,0,,0,185,185,100,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.705525,,,,,,,,0.705525,1,,,,,,101,WORD,"ID",33,wrench,WRENCH,m,,,,,,0.419444464,0.269444441,0,0,0,,0,186,186,40,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.457765,,,,,,,,0.457765,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.419444464,0.269444441,0,0,0,,0,187,187,22,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.59248,,,,,,,,0.59248,1,,,,,,255,NW,UN,50,inlors,APIGHT,z,,,,,,0.419444464,0.269444441,0,0,0,,0,188,188,434,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61459,,,,,,,,0.61459,1,,,,,,242,NW,UN,50,musied,UNWERT,z,,,,,,0.419444464,0.269444441,0,0,0,,0,189,189,421,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.498515,,,,,,,,0.498515,1,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,0.419444464,0.269444441,0,0,0,,0,190,190,371,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49912,,,,,,,,0.49912,1,,,,,,277,NW,UN,50,unighs,PETAIN,z,,,,,,0.419444464,0.269444441,0,0,0,,0,191,191,456,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.539165,,,,,,,,0.539165,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.419444464,0.269444441,0,0,0,,0,192,192,275,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.510185,,,,,,,,0.510185,1,,,,,,264,NW,UN,50,distar,VACKEL,z,,,,,,0.419444464,0.269444441,0,0,0,,0,193,193,443,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71021,,,,,,,,0.71021,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.419444464,0.269444441,0,0,0,,0,194,194,166,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.543805,,,,,,,,0.543805,1,,,,,,37,WORD,UN,50,powder,INSULT,m,,,,,,0.419444464,0.269444441,0,0,0,,0,195,195,216,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.95107,,,,,,,,0.95107,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.419444464,0.269444441,0,0,0,,0,196,196,162,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.646635,,,,,,,,0.646635,1,,,,,,157,WORD,"ID",50,dragon,DRAGON,m,,,,,,0.419444464,0.269444441,0,0,0,,0,197,197,96,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.762875,,,,,,,,0.762875,1,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,198,198,13,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60844,,,,,,,,0.60844,1,,,,,,229,WORD,UN,33,fringe,MOTHER,m,,,,,,0.419444464,0.269444441,0,0,0,,0,199,199,168,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55245,,,,,,,,0.55245,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.419444464,0.269444441,0,0,0,,0,200,200,46,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.66343,,,,,,,,0.66343,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,0.419444464,0.269444441,0,0,0,,0,201,201,373,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.827615,,,,,,,,0.827615,1,,,,,,219,WORD,UN,33,voyage,BUCKET,m,,,,,,0.419444464,0.269444441,0,0,0,,0,202,202,158,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55425,,,,,,,,0.55425,1,,,,,,24,WORD,UN,50,domain,PRAISE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,203,203,203,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60929,,,,,,,,0.60929,1,,,,,,276,NW,UN,50,petain,YARMON,z,,,,,,0.419444464,0.269444441,0,0,0,,0,204,204,455,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5629,,,,,,,,0.5629,1,,,,,,437,NW,UN,33,baitch,SNAPEL,z,,,,,,0.419444464,0.269444441,0,0,0,,0,205,205,376,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64831,,,,,,,,0.64831,1,,,,,,143,WORD,"ID",50,reason,REASON,m,,,,,,0.419444464,0.269444441,0,0,0,,0,206,206,82,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.598855,,,,,,,,0.598855,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,207,207,3,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62213,,,,,,,,0.62213,1,,,,,,308,NW,"ID",33,psetch,PSETCH,z,,,,,,0.419444464,0.269444441,0,0,0,,0,208,208,247,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.63405,,,,,,,,0.63405,0,,,,,,418,NW,"ID",50,suidle,SUIDLE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,209,209,357,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.46966,,,,,,,,0.46966,1,,,,,,294,NW,UN,50,gleath,INHORT,z,,,,,,0.419444464,0.269444441,0,0,0,,0,210,210,473,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.40583,,,,,,,,0.40583,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.419444464,0.269444441,0,0,0,,0,211,211,409,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.446795,,,,,,,,0.446795,1,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.419444464,0.269444441,0,0,0,,0,212,212,378,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.50693,,,,,,,,0.50693,1,,,,,,314,NW,"ID",33,sprine,SPRINE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,213,213,253,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54852,,,,,,,,0.54852,1,,,,,,155,WORD,"ID",50,lizard,LIZARD,m,,,,,,0.419444464,0.269444441,0,0,0,,0,214,214,94,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.00542,,,,,,,,1.00542,1,,,,,,285,NW,UN,50,reldon,PRUDGE,z,,,,,,0.419444464,0.269444441,0,0,0,,0,215,215,464,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.517765,,,,,,,,0.517765,1,,,,,,47,WORD,UN,50,walnut,INCOME,m,,,,,,0.419444464,0.269444441,0,0,0,,0,216,216,226,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59048,,,,,,,,0.59048,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.419444464,0.269444441,0,0,0,,0,217,217,126,1,
,,,,,,,,,,,,,,,,,,5e19b97a8a76fb239d3e33d6,2020-08-10_16h48.32.091,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71141,,,,,,,,0.71141,1,,,,,,168,WORD,"ID",50,answer,ANSWER,m,,,,,,0.419444464,0.269444441,0,0,0,,0,218,218,107,1,
