counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51579,,,,,,,,0.51579,1,,,,,,321,NW,"ID",33,miator,MIATOR,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,136,136,260,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.679455,,,,,,,,0.679455,1,,,,,,260,NW,UN,50,stunch,UNJECT,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,137,137,439,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.581365,,,,,,,,0.581365,1,,,,,,37,WORD,UN,50,powder,INSULT,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,138,138,216,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.48071,,,,,,,,0.48071,1,,,,,,339,NW,"ID",33,fachow,FACHOW,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,139,139,278,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.598825,,,,,,,,0.598825,1,,,,,,300,NW,UN,50,smenco,YARION,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,140,140,479,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.645725,,,,,,,,0.645725,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,141,141,169,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.481495,,,,,,,,0.481495,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,142,142,281,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.616795,,,,,,,,0.616795,1,,,,,,258,NW,UN,50,soudal,POLUTH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,143,143,437,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.481355,,,,,,,,0.481355,1,,,,,,327,NW,"ID",33,plenac,PLENAC,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,144,144,266,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.470825,,,,,,,,0.470825,0,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,145,145,161,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54927,,,,,,,,0.54927,1,,,,,,353,NW,"ID",33,clurey,CLUREY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,146,146,292,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.43836,,,,,,,,0.43836,1,,,,,,356,NW,"ID",33,othnis,OTHNIS,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,147,147,295,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.84979,,,,,,,,0.84979,1,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,148,148,242,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.682145,,,,,,,,0.682145,1,,,,,,474,NW,UN,33,acrise,HABLIN,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,149,149,413,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54724,,,,,,,,0.54724,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,150,150,392,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5377,,,,,,,,0.5377,1,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,151,151,418,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.3705,,,,,,,,0.3705,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,152,152,73,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.589445,,,,,,,,0.589445,1,,,,,,299,NW,UN,50,yarion,STURCH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,153,153,478,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50104,,,,,,,,0.50104,1,,,,,,47,WORD,UN,50,walnut,INCOME,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,154,154,226,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.547495,,,,,,,,0.547495,1,,,,,,325,NW,"ID",33,thruse,THRUSE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,155,155,264,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.499295,,,,,,,,0.499295,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,156,156,380,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.44648,,,,,,,,0.44648,1,,,,,,371,NW,"ID",50,geiloy,GEILOY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,157,157,310,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58275,,,,,,,,0.58275,1,,,,,,29,WORD,UN,50,orient,SKETCH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,158,158,208,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.448075,,,,,,,,0.448075,1,,,,,,463,NW,UN,33,chaite,KISPEL,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,159,159,402,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4896,,,,,,,,0.4896,1,,,,,,121,WORD,"ID",50,thrive,THRIVE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,160,160,60,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4715,,,,,,,,0.4715,1,,,,,,52,WORD,UN,50,police,IMPOSE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,161,161,231,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.589725,,,,,,,,0.589725,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,162,162,162,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.431265,,,,,,,,0.431265,1,,,,,,203,WORD,UN,33,burden,PHRASE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,163,163,142,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.414795,,,,,,,,0.414795,0,,,,,,10,WORD,UN,50,cruise,ETHNIC,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,164,164,189,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.651435,,,,,,,,0.651435,1,,,,,,296,NW,UN,50,fertic,BEINCH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,165,165,475,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.680015,,,,,,,,0.680015,1,,,,,,16,WORD,UN,50,charge,FAUCET,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,166,166,195,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.399645,,,,,,,,0.399645,1,,,,,,146,WORD,"ID",50,couple,COUPLE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,167,167,85,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.547015,,,,,,,,0.547015,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,168,168,155,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.39756,,,,,,,,0.39756,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,169,169,140,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64723,,,,,,,,0.64723,1,,,,,,387,NW,"ID",50,gronce,GRONCE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,170,170,326,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.436425,,,,,,,,0.436425,0,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,171,171,32,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.680355,,,,,,,,0.680355,1,,,,,,4,WORD,UN,50,plunge,TRENCH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,172,172,183,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48066,,,,,,,,0.48066,1,,,,,,80,WORD,"ID",33,family,FAMILY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,173,173,19,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61711,,,,,,,,0.61711,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,174,174,293,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615135,,,,,,,,0.615135,1,,,,,,414,NW,"ID",50,serbol,SERBOL,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,175,175,353,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.516145,,,,,,,,0.516145,1,,,,,,363,NW,"ID",50,breali,BREALI,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,176,176,302,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.380715,,,,,,,,0.380715,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,177,177,43,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.514365,,,,,,,,0.514365,1,,,,,,44,WORD,UN,50,clergy,DANGER,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,178,178,223,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.36425,,,,,,,,0.36425,1,,,,,,150,WORD,"ID",50,random,RANDOM,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,179,179,89,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.55467,,,,,,,,0.55467,1,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,180,180,366,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54792,,,,,,,,0.54792,1,,,,,,430,NW,UN,33,chrums,CAROEY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,181,181,369,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.447825,,,,,,,,0.447825,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,182,182,298,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45098,,,,,,,,0.45098,1,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,183,183,124,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79008,,,,,,,,0.79008,1,,,,,,418,NW,"ID",50,suidle,SUIDLE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,184,184,357,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51807,,,,,,,,0.51807,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,185,185,136,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.455965,,,,,,,,0.455965,1,,,,,,166,WORD,"ID",50,starch,STARCH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,186,186,105,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.484355,,,,,,,,0.484355,0,,,,,,291,NW,UN,50,ablint,PRETCH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,187,187,470,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.441305,,,,,,,,0.441305,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,188,188,5,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.622295,,,,,,,,0.622295,1,,,,,,279,NW,UN,50,curbol,CELOND,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,189,189,458,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.43983,,,,,,,,0.43983,1,,,,,,51,WORD,UN,50,impose,HUNGRY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,190,190,230,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.556625,,,,,,,,0.556625,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,191,191,290,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55442,,,,,,,,0.55442,1,,,,,,220,WORD,UN,33,mascot,VOYAGE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,192,192,159,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.86401,,,,,,,,0.86401,1,,,,,,117,WORD,"ID",33,branch,BRANCH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,193,193,56,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59035,,,,,,,,0.59035,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,194,194,50,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.52032,,,,,,,,0.52032,1,,,,,,247,NW,UN,50,strole,BLARGE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,195,195,426,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4841,,,,,,,,0.4841,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,196,196,35,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51358,,,,,,,,0.51358,1,,,,,,147,WORD,"ID",50,garlic,GARLIC,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,197,197,86,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.671745,,,,,,,,0.671745,1,,,,,,367,NW,"ID",50,slique,SLIQUE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,198,198,306,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.52971,,,,,,,,0.52971,1,,,,,,331,NW,"ID",33,gilfew,GILFEW,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,199,199,270,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.466125,,,,,,,,0.466125,1,,,,,,148,WORD,"ID",50,custom,CUSTOM,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,200,200,87,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.784465,,,,,,,,0.784465,1,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,201,201,417,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.436425,,,,,,,,0.436425,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,202,202,10,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53346,,,,,,,,0.53346,1,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,203,203,285,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.4231,,,,,,,,0.4231,0,,,,,,352,NW,"ID",33,tringe,TRINGE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,204,204,291,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.485215,,,,,,,,0.485215,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,205,205,39,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.37954,,,,,,,,0.37954,1,,,,,,280,NW,UN,50,melaty,CURBOL,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,206,206,459,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59837,,,,,,,,0.59837,1,,,,,,19,WORD,UN,50,breast,PATRON,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,207,207,198,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58178,,,,,,,,0.58178,1,,,,,,70,WORD,"ID",33,square,SQUARE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,208,208,9,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.558485,,,,,,,,0.558485,1,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,209,209,385,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52126,,,,,,,,0.52126,1,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,210,210,2,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.524805,,,,,,,,0.524805,1,,,,,,85,WORD,"ID",33,sprawl,SPRAWL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,211,211,24,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53373,,,,,,,,0.53373,1,,,,,,443,NW,UN,33,jaunce,DORSEX,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,212,212,382,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.471035,,,,,,,,0.471035,0,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,213,213,164,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.449285,,,,,,,,0.449285,0,,,,,,248,NW,UN,50,batrol,STROLE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,214,214,427,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69729,,,,,,,,0.69729,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,215,215,256,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.754525,,,,,,,,0.754525,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,216,216,406,1,
