counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.437235,,,,,,,,0.437235,1,,,,,,88,WORD,UN,33,permit,HUNGER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,140,140,147,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4688,,,,,,,,0.4688,1,,,,,,201,WORD,"ID",33,admire,ADMIRE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,141,141,20,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.418635,,,,,,,,0.418635,1,,,,,,53,WORD,"ID",50,police,POLICE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,142,142,112,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.468105,,,,,,,,0.468105,1,,,,,,140,WORD,UN,50,chrome,PRINCE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,143,143,199,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.515295,,,,,,,,0.515295,1,,,,,,440,NW,"ID",33,saride,SARIDE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,144,144,259,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.414375,,,,,,,,0.414375,0,,,,,,108,WORD,UN,33,wonder,RECKON,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,145,145,167,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.968145,,,,,,,,0.968145,1,,,,,,230,WORD,"ID",33,fringe,FRINGE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,146,146,49,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.633175,,,,,,,,0.633175,1,,,,,,447,NW,"ID",33,gircue,GIRCUE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,147,147,266,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55723,,,,,,,,0.55723,1,,,,,,152,WORD,UN,50,behold,ROCKET,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,148,148,211,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63358,,,,,,,,0.63358,1,,,,,,422,NW,"ID",33,alcoud,ALCOUD,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,149,149,241,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61658,,,,,,,,0.61658,1,,,,,,100,WORD,UN,33,wrench,CARBON,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,150,150,159,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51471,,,,,,,,0.51471,1,,,,,,336,NW,UN,33,rejols,GHODUS,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,151,151,395,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53552,,,,,,,,0.53552,1,,,,,,226,WORD,"ID",33,casino,CASINO,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,152,152,45,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68029,,,,,,,,0.68029,1,,,,,,77,WORD,UN,33,column,RACKET,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,153,153,136,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57011,,,,,,,,0.57011,1,,,,,,351,NW,UN,33,tringe,TIESCH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,154,154,410,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.727705,,,,,,,,0.727705,1,,,,,,86,WORD,UN,33,filter,RODENT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,155,155,145,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56556,,,,,,,,0.56556,1,,,,,,392,NW,UN,50,ganous,ROUNCY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,156,156,451,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.679775,,,,,,,,0.679775,1,,,,,,106,WORD,UN,33,slogan,RANSOM,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,157,157,165,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59858,,,,,,,,0.59858,1,,,,,,203,WORD,"ID",33,phrase,PHRASE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,158,158,22,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.434585,,,,,,,,0.434585,1,,,,,,219,WORD,"ID",33,bucket,BUCKET,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,159,159,38,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.450765,,,,,,,,0.450765,1,,,,,,413,NW,UN,50,serbol,EQUATS,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,160,160,472,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5375,,,,,,,,0.5375,1,,,,,,241,NW,"ID",50,smenco,SMENCO,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,161,161,300,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.725815,,,,,,,,0.725815,1,,,,,,249,NW,"ID",50,batrol,BATROL,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,162,162,308,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.645795,,,,,,,,0.645795,1,,,,,,267,NW,"ID",50,pasink,PASINK,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,163,163,326,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.521935,,,,,,,,0.521935,1,,,,,,79,WORD,UN,33,family,THEORY,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,164,164,138,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.35263,,,,,,,,0.35263,1,,,,,,166,WORD,UN,50,design,STARCH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,165,165,225,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66619,,,,,,,,0.66619,1,,,,,,216,WORD,"ID",33,behalf,BEHALF,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,166,166,35,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.402945,,,,,,,,0.402945,1,,,,,,31,WORD,"ID",50,weapon,WEAPON,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,167,167,90,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57158,,,,,,,,0.57158,1,,,,,,357,NW,UN,33,fleack,DERAIN,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,168,168,416,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.515115,,,,,,,,0.515115,1,,,,,,13,WORD,"ID",50,strive,STRIVE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,169,169,72,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.848345,,,,,,,,0.848345,1,,,,,,176,WORD,UN,50,advent,STRIFE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,170,170,235,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.47945,,,,,,,,0.47945,1,,,,,,214,WORD,"ID",33,intake,INTAKE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,171,171,33,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.514855,,,,,,,,0.514855,1,,,,,,65,WORD,UN,33,gospel,SYMBOL,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,172,172,124,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.680525,,,,,,,,0.680525,1,,,,,,412,NW,UN,50,equats,JILUER,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,173,173,471,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.465305,,,,,,,,0.465305,1,,,,,,286,NW,"ID",50,reldon,RELDON,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,174,174,345,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56598,,,,,,,,0.56598,1,,,,,,76,WORD,UN,33,racket,EXOTIC,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,175,175,135,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.566025,,,,,,,,0.566025,1,,,,,,334,NW,UN,33,desion,WATMEG,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,176,176,393,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.435605,,,,,,,,0.435605,1,,,,,,41,WORD,"ID",50,spring,SPRING,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,177,177,100,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61528,,,,,,,,0.61528,1,,,,,,14,WORD,"ID",50,almost,ALMOST,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,178,178,73,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49864,,,,,,,,0.49864,1,,,,,,198,WORD,"ID",33,wicked,WICKED,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,179,179,17,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.517075,,,,,,,,0.517075,1,,,,,,385,NW,UN,50,ancust,VEIGMA,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,180,180,444,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56529,,,,,,,,0.56529,1,,,,,,387,NW,UN,50,cragin,GRONCE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,181,181,446,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49491,,,,,,,,0.49491,1,,,,,,162,WORD,UN,50,string,CANDLE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,182,182,221,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.76493,,,,,,,,0.76493,1,,,,,,420,NW,UN,50,pauche,GUSHOP,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,183,183,479,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.527235,,,,,,,,0.527235,1,,,,,,384,NW,UN,50,injore,GUESCO,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,184,184,443,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61476,,,,,,,,0.61476,1,,,,,,212,WORD,"ID",33,verify,VERIFY,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,185,185,31,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.618055,,,,,,,,0.618055,1,,,,,,111,WORD,UN,33,breath,INDUCE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,186,186,170,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45713,,,,,,,,0.45713,1,,,,,,196,WORD,"ID",33,credit,CREDIT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,187,187,15,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.68656,,,,,,,,0.68656,1,,,,,,301,NW,UN,33,miluer,FAINCH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,188,188,360,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.415815,,,,,,,,0.415815,1,,,,,,3,WORD,"ID",50,knight,KNIGHT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,189,189,62,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.64912,,,,,,,,0.64912,0,,,,,,348,NW,UN,33,asylen,DUMPLE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,190,190,407,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.88044,,,,,,,,0.88044,1,,,,,,475,NW,"ID",33,pebric,PEBRIC,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,191,191,294,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.533585,,,,,,,,0.533585,1,,,,,,331,NW,UN,33,vangue,GILFEW,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,192,192,390,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.76912,,,,,,,,0.76912,1,,,,,,99,WORD,UN,33,carbon,FLUENT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,193,193,158,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.74764,,,,,,,,0.74764,1,,,,,,463,NW,"ID",33,kispel,KISPEL,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,194,194,282,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.648765,,,,,,,,0.648765,1,,,,,,87,WORD,UN,33,sprawl,FILTER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,195,195,146,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45576,,,,,,,,0.45576,1,,,,,,47,WORD,"ID",50,income,INCOME,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,196,196,106,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.581055,,,,,,,,0.581055,1,,,,,,335,NW,UN,33,ghodus,DESION,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,197,197,394,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.734045,,,,,,,,0.734045,1,,,,,,435,NW,"ID",33,impurb,IMPURB,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,198,198,254,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.664185,,,,,,,,0.664185,1,,,,,,284,NW,"ID",50,shaple,SHAPLE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,199,199,343,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62964,,,,,,,,0.62964,1,,,,,,381,NW,UN,50,sarley,HUNIEK,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,200,200,440,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5383,,,,,,,,0.5383,1,,,,,,391,NW,UN,50,rouncy,THELDY,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,201,201,450,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.59598,,,,,,,,0.59598,0,,,,,,131,WORD,UN,50,strong,QUENCH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,202,202,190,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5813,,,,,,,,0.5813,1,,,,,,457,NW,"ID",33,wanigh,WANIGH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,203,203,276,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.164865,,,,,,,,1.164865,1,,,,,,239,WORD,"ID",33,lumber,LUMBER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,204,204,58,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.579715,,,,,,,,0.579715,1,,,,,,390,NW,UN,50,theldy,HATRUS,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,205,205,449,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.588885,,,,,,,,0.588885,1,,,,,,78,WORD,UN,33,theory,COLUMN,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,206,206,137,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58195,,,,,,,,0.58195,1,,,,,,122,WORD,UN,50,strike,LINGER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,207,207,181,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60525,,,,,,,,0.60525,1,,,,,,221,WORD,"ID",33,mascot,MASCOT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,208,208,40,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.552595,,,,,,,,0.552595,1,,,,,,460,NW,"ID",33,mingar,MINGAR,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,209,209,279,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.550485,,,,,,,,0.550485,1,,,,,,204,WORD,"ID",33,burden,BURDEN,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,210,210,23,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61616,,,,,,,,0.61616,1,,,,,,416,NW,UN,50,earoud,PATHEL,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,211,211,475,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44623,,,,,,,,0.44623,1,,,,,,168,WORD,UN,50,genius,ANSWER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,212,212,227,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5978,,,,,,,,0.5978,1,,,,,,237,WORD,"ID",33,poster,POSTER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,213,213,56,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.723115,,,,,,,,0.723115,1,,,,,,126,WORD,UN,50,castle,ENOUGH,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,214,214,185,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.397115,,,,,,,,0.397115,1,,,,,,57,WORD,"ID",50,change,CHANGE,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,215,215,116,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.377005,,,,,,,,0.377005,1,,,,,,182,WORD,"ID",33,winter,WINTER,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,216,216,1,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58217,,,,,,,,0.58217,1,,,,,,306,NW,UN,33,kirafe,SOUNGE,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,217,217,365,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62705,,,,,,,,0.62705,1,,,,,,159,WORD,UN,50,violet,DETAIL,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,218,218,218,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58215,,,,,,,,0.58215,1,,,,,,147,WORD,UN,50,custom,GARLIC,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,219,219,206,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.03414,,,,,,,,1.03414,1,,,,,,345,NW,UN,33,saudic,ABSEND,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,220,220,404,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.565965,,,,,,,,0.565965,1,,,,,,26,WORD,"ID",50,sprint,SPRINT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,221,221,85,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.517575,,,,,,,,0.517575,1,,,,,,48,WORD,"ID",50,walnut,WALNUT,m,,,,,,0.118518534,-0.158333343,0,0,0,,0,222,222,107,1,
,,,,,,,,,,,,,,,,,,5e36f37bbdc067675450705f,2020-08-10_18h10.18.389,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.565675,,,,,,,,0.565675,1,,,,,,258,NW,"ID",50,poluth,POLUTH,z,,,,,,0.118518534,-0.158333343,0,0,0,,0,223,223,317,1,
