counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615765,,,,,,,,0.615765,1,,,,,,342,NW,"ID",50,randow,RANDOW,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,138,138,341,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52168,,,,,,,,0.52168,1,,,,,,55,WORD,"ID",33,stroke,STROKE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,139,139,54,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.573475,,,,,,,,0.573475,1,,,,,,11,WORD,"ID",33,cruise,CRUISE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,140,140,10,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5031,,,,,,,,0.5031,1,,,,,,408,NW,UN,33,flumni,HURNIA,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,141,141,407,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.586565,,,,,,,,0.586565,1,,,,,,188,WORD,UN,50,censor,SOCIAL,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,142,142,187,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.534975,,,,,,,,0.534975,1,,,,,,360,NW,"ID",50,desory,DESORY,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,143,143,359,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.63556,,,,,,,,0.63556,0,,,,,,213,WORD,UN,50,intake,SQUEAL,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,144,144,212,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6334,,,,,,,,0.6334,1,,,,,,427,NW,UN,50,tandly,SCHIND,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,145,145,426,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.640985,,,,,,,,0.640985,1,,,,,,282,NW,"ID",33,porlex,PORLEX,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,146,146,281,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.551615,,,,,,,,0.551615,1,,,,,,72,WORD,"ID",50,bright,BRIGHT,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,147,147,71,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53561,,,,,,,,0.53561,1,,,,,,267,NW,"ID",33,pasink,PASINK,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,148,148,266,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60017,,,,,,,,0.60017,1,,,,,,204,WORD,UN,50,lounge,BURDEN,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,149,149,203,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60475,,,,,,,,0.60475,1,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,150,150,265,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58714,,,,,,,,0.58714,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,151,151,285,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.740715,,,,,,,,0.740715,1,,,,,,16,WORD,"ID",33,faucet,FAUCET,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,152,152,15,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.598975,,,,,,,,0.598975,1,,,,,,245,NW,"ID",33,anougs,ANOUGS,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,153,153,244,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62389,,,,,,,,0.62389,1,,,,,,206,WORD,UN,50,wreath,TAILOR,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,154,154,205,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58538,,,,,,,,0.58538,1,,,,,,116,WORD,"ID",50,tumble,TUMBLE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,155,155,115,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.701635,,,,,,,,0.701635,1,,,,,,92,WORD,"ID",50,strand,STRAND,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,156,156,91,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5508,,,,,,,,0.5508,1,,,,,,67,WORD,"ID",50,policy,POLICY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,157,157,66,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56816,,,,,,,,0.56816,1,,,,,,365,NW,UN,33,toshel,GUAIRT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,158,158,364,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.634075,,,,,,,,0.634075,1,,,,,,386,NW,UN,33,gronce,ANCUST,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,159,159,385,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54132,,,,,,,,0.54132,1,,,,,,51,WORD,"ID",33,hungry,HUNGRY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,160,160,50,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63292,,,,,,,,0.63292,1,,,,,,228,WORD,UN,50,inject,MASTER,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,161,161,227,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54197,,,,,,,,0.54197,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,162,162,40,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60719,,,,,,,,0.60719,1,,,,,,441,NW,UN,50,aboune,RASTOE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,163,163,440,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.607755,,,,,,,,0.607755,1,,,,,,283,NW,"ID",33,veralf,VERALF,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,164,164,282,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59088,,,,,,,,0.59088,1,,,,,,52,WORD,"ID",33,impose,IMPOSE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,165,165,51,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.70318,,,,,,,,0.70318,1,,,,,,217,WORD,UN,50,shrink,LIQUOR,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,166,166,216,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.788935,,,,,,,,0.788935,1,,,,,,294,NW,"ID",33,inhort,INHORT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,167,167,293,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.755225,,,,,,,,0.755225,1,,,,,,222,WORD,UN,50,casino,HINDER,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,168,168,221,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.82196,,,,,,,,0.82196,1,,,,,,20,WORD,"ID",33,breast,BREAST,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,169,169,19,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63874,,,,,,,,0.63874,1,,,,,,140,WORD,UN,33,reason,PRINCE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,170,170,139,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57256,,,,,,,,0.57256,1,,,,,,451,NW,UN,50,surden,CAINKY,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,171,171,450,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.621645,,,,,,,,0.621645,1,,,,,,164,WORD,UN,33,invest,MARKET,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,172,172,163,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.7076,,,,,,,,0.7076,1,,,,,,247,NW,"ID",33,blarge,BLARGE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,173,173,246,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.70199,,,,,,,,0.70199,1,,,,,,460,NW,UN,50,justre,MINGAR,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,174,174,459,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.657135,,,,,,,,0.657135,1,,,,,,450,NW,UN,50,rastoe,PHRECT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,175,175,449,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.7524,,,,,,,,0.7524,1,,,,,,370,NW,UN,33,geiloy,SLEACT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,176,176,369,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71586,,,,,,,,0.71586,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,177,177,136,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57485,,,,,,,,0.57485,1,,,,,,74,WORD,"ID",50,plaque,PLAQUE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,178,178,73,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.551425,,,,,,,,0.551425,1,,,,,,110,WORD,"ID",50,polite,POLITE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,179,179,109,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.81678,,,,,,,,0.81678,1,,,,,,307,NW,"ID",50,kirafe,KIRAFE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,180,180,306,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.488875,,,,,,,,0.488875,1,,,,,,153,WORD,UN,33,author,BEHOLD,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,181,181,152,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.618565,,,,,,,,0.618565,1,,,,,,304,NW,"ID",50,cludie,CLUDIE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,182,182,303,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.567995,,,,,,,,0.567995,1,,,,,,174,WORD,UN,33,fabric,TURKEY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,183,183,173,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.572775,,,,,,,,0.572775,1,,,,,,106,WORD,"ID",50,ransom,RANSOM,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,184,184,105,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.467275,,,,,,,,0.467275,1,,,,,,75,WORD,"ID",50,trophy,TROPHY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,185,185,74,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53412,,,,,,,,0.53412,1,,,,,,21,WORD,"ID",33,simple,SIMPLE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,186,186,20,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63541,,,,,,,,0.63541,1,,,,,,377,NW,UN,33,shrile,INJORE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,187,187,376,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.700795,,,,,,,,0.700795,1,,,,,,348,NW,"ID",50,dumple,DUMPLE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,188,188,347,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56783,,,,,,,,0.56783,1,,,,,,292,NW,"ID",33,ablint,ABLINT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,189,189,291,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.77004,,,,,,,,0.77004,1,,,,,,79,WORD,"ID",50,theory,THEORY,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,190,190,78,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53872,,,,,,,,0.53872,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,191,191,153,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56839,,,,,,,,0.56839,1,,,,,,457,NW,UN,50,barcet,WANIGH,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,192,192,456,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.637985,,,,,,,,0.637985,1,,,,,,367,NW,UN,33,hornal,SLIQUE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,193,193,366,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63888,,,,,,,,0.63888,1,,,,,,83,WORD,"ID",50,result,RESULT,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,194,194,82,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.70088,,,,,,,,0.70088,1,,,,,,291,NW,"ID",33,pretch,PRETCH,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,195,195,290,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58496,,,,,,,,0.58496,1,,,,,,271,NW,"ID",33,aubrid,AUBRID,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,196,196,270,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.502785,,,,,,,,0.502785,1,,,,,,229,WORD,UN,50,fringe,MOTHER,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,197,197,228,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.572275,,,,,,,,0.572275,1,,,,,,256,NW,"ID",33,inlors,INLORS,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,198,198,255,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.634225,,,,,,,,0.634225,1,,,,,,252,NW,"ID",33,stapod,STAPOD,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,199,199,251,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.571605,,,,,,,,0.571605,1,,,,,,237,WORD,UN,50,seldom,POSTER,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,200,200,236,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.500905,,,,,,,,0.500905,0,,,,,,303,NW,"ID",50,fiream,FIREAM,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,201,201,302,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.799435,,,,,,,,0.799435,1,,,,,,289,NW,"ID",33,starby,STARBY,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,202,202,288,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57027,,,,,,,,0.57027,1,,,,,,263,NW,"ID",33,dolica,DOLICA,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,203,203,262,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.518095,,,,,,,,0.518095,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,204,204,32,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.502715,,,,,,,,0.502715,1,,,,,,351,NW,"ID",50,tiesch,TIESCH,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,205,205,350,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.484075,,,,,,,,0.484075,1,,,,,,53,WORD,"ID",33,police,POLICE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,206,206,52,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.50169,,,,,,,,0.50169,1,,,,,,376,NW,UN,33,sliant,IGUARE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,207,207,375,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.520685,,,,,,,,0.520685,0,,,,,,159,WORD,UN,33,violet,DETAIL,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,208,208,158,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.773385,,,,,,,,0.773385,1,,,,,,349,NW,"ID",50,asylen,ASYLEN,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,209,209,348,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.549275,,,,,,,,0.549275,1,,,,,,112,WORD,"ID",50,breath,BREATH,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,210,210,111,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.656865,,,,,,,,0.656865,1,,,,,,339,NW,"ID",50,fachow,FACHOW,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,211,211,338,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.684845,,,,,,,,0.684845,1,,,,,,285,NW,"ID",33,prudge,PRUDGE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,212,212,284,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.751245,,,,,,,,0.751245,1,,,,,,160,WORD,UN,33,dragon,VIOLET,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,213,213,159,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.620225,,,,,,,,0.620225,1,,,,,,240,WORD,UN,50,glance,FOREST,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,214,214,239,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.706795,,,,,,,,0.706795,0,,,,,,111,WORD,"ID",50,induce,INDUCE,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,215,215,110,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.805945,,,,,,,,0.805945,1,,,,,,397,NW,UN,33,blunde,CAMBLE,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,216,216,396,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5846,,,,,,,,0.5846,1,,,,,,226,WORD,UN,50,flower,CASINO,m,,,,,,0.698148148,-0.071296296,0,0,0,,0,217,217,225,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.733085,,,,,,,,0.733085,1,,,,,,459,NW,UN,50,mingar,BAFENT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,218,218,458,1,
,,,,,,,,,,,,,,,,,,5d86c09df681a1001a8dddc8,2020-08-10_10h48.12.110,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.668405,,,,,,,,0.668405,1,,,,,,251,NW,"ID",33,lupict,LUPICT,z,,,,,,0.698148148,-0.071296296,0,0,0,,0,219,219,250,1,
