counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.552265,,,,,,,,0.552265,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,142,142,126,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44251,,,,,,,,0.44251,1,,,,,,168,WORD,"ID",50,answer,ANSWER,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,143,143,107,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.53742,,,,,,,,0.53742,0,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,144,144,415,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45304,,,,,,,,0.45304,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,145,145,4,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51512,,,,,,,,0.51512,1,,,,,,48,WORD,UN,50,survey,WALNUT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,146,146,227,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.398055,,,,,,,,0.398055,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,147,147,11,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.03205,,,,,,,,1.03205,1,,,,,,380,NW,"ID",50,cavory,CAVORY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,148,148,319,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.720175,,,,,,,,0.720175,1,,,,,,280,NW,UN,50,melaty,CURBOL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,149,149,459,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55049,,,,,,,,0.55049,1,,,,,,25,WORD,UN,50,sprint,DOMAIN,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,150,150,204,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48859,,,,,,,,0.48859,1,,,,,,150,WORD,"ID",50,random,RANDOM,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,151,151,89,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.719885,,,,,,,,0.719885,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,152,152,246,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.782675,,,,,,,,0.782675,1,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,153,153,124,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.532165,,,,,,,,0.532165,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,154,154,5,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.448795,,,,,,,,0.448795,1,,,,,,159,WORD,"ID",50,detail,DETAIL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,155,155,98,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.957375,,,,,,,,0.957375,0,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,156,156,364,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.624805,,,,,,,,0.624805,1,,,,,,41,WORD,UN,50,chapel,SPRING,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,157,157,220,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.492105,,,,,,,,0.492105,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,158,158,128,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.502295,,,,,,,,0.502295,1,,,,,,145,WORD,"ID",50,parish,PARISH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,159,159,84,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48815,,,,,,,,0.48815,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,160,160,171,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.95374,,,,,,,,0.95374,1,,,,,,47,WORD,UN,50,walnut,INCOME,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,161,161,226,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.84991,,,,,,,,0.84991,1,,,,,,308,NW,"ID",33,psetch,PSETCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,162,162,247,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.672645,,,,,,,,0.672645,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,163,163,394,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58049,,,,,,,,0.58049,1,,,,,,172,WORD,"ID",50,patrol,PATROL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,164,164,111,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.4649,,,,,,,,0.4649,1,,,,,,27,WORD,UN,50,comedy,SCREAM,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,165,165,206,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.633855,,,,,,,,0.633855,1,,,,,,294,NW,UN,50,gleath,INHORT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,166,166,473,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79221,,,,,,,,0.79221,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,167,167,298,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61599,,,,,,,,0.61599,1,,,,,,331,NW,"ID",33,gilfew,GILFEW,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,168,168,270,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.132245,,,,,,,,1.132245,1,,,,,,407,NW,"ID",50,suiver,SUIVER,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,169,169,346,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.982395,,,,,,,,0.982395,1,,,,,,250,NW,UN,50,lupict,MILTED,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,170,170,429,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615025,,,,,,,,0.615025,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,171,171,407,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.507005,,,,,,,,0.507005,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,172,172,34,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.435585,,,,,,,,0.435585,1,,,,,,137,WORD,"ID",50,finger,FINGER,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,173,173,76,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.66972,,,,,,,,0.66972,1,,,,,,400,NW,"ID",50,wearox,WEAROX,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,174,174,339,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.882695,,,,,,,,0.882695,1,,,,,,117,WORD,"ID",33,branch,BRANCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,175,175,56,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.604025,,,,,,,,0.604025,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,176,176,275,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.081945,,,,,,,,1.081945,1,,,,,,247,NW,UN,50,strole,BLARGE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,177,177,426,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.648785,,,,,,,,0.648785,1,,,,,,399,NW,"ID",50,fouret,FOURET,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,178,178,338,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.94821,,,,,,,,0.94821,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,179,179,445,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49942,,,,,,,,0.49942,1,,,,,,463,NW,UN,33,chaite,KISPEL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,180,180,402,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60271,,,,,,,,0.60271,1,,,,,,405,NW,"ID",50,flumni,FLUMNI,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,181,181,344,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.486095,,,,,,,,0.486095,1,,,,,,146,WORD,"ID",50,couple,COUPLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,182,182,85,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5693,,,,,,,,0.5693,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,183,183,163,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.492505,,,,,,,,0.492505,1,,,,,,56,WORD,UN,50,change,AMBUSH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,184,184,235,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.615825,,,,,,,,0.615825,1,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,185,185,164,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.482085,,,,,,,,0.482085,1,,,,,,229,WORD,UN,33,fringe,MOTHER,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,186,186,168,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.964335,,,,,,,,0.964335,1,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,187,187,53,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.465525,,,,,,,,0.465525,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,188,188,162,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57488,,,,,,,,0.57488,1,,,,,,371,NW,"ID",50,geiloy,GEILOY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,189,189,310,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63122,,,,,,,,0.63122,1,,,,,,390,NW,"ID",50,hatrus,HATRUS,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,190,190,329,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56497,,,,,,,,0.56497,1,,,,,,242,NW,UN,50,musied,UNWERT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,191,191,421,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.556435,,,,,,,,0.556435,1,,,,,,391,NW,"ID",50,theldy,THELDY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,192,192,330,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.47715,,,,,,,,0.47715,1,,,,,,276,NW,UN,50,petain,YARMON,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,193,193,455,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.465115,,,,,,,,0.465115,1,,,,,,170,WORD,"ID",50,pounce,POUNCE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,194,194,109,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56509,,,,,,,,0.56509,1,,,,,,384,NW,"ID",50,guesco,GUESCO,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,195,195,323,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.504035,,,,,,,,0.504035,1,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,196,196,125,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.8084,,,,,,,,0.8084,1,,,,,,448,NW,UN,33,brunge,SADENT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,197,197,387,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.520265,,,,,,,,0.520265,1,,,,,,292,NW,UN,50,swance,ABLINT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,198,198,471,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.699415,,,,,,,,0.699415,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,199,199,26,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50521,,,,,,,,0.50521,1,,,,,,174,WORD,"ID",50,turkey,TURKEY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,200,200,113,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6264,,,,,,,,0.6264,1,,,,,,404,NW,"ID",50,cluirm,CLUIRM,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,201,201,343,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.581685,,,,,,,,0.581685,1,,,,,,385,NW,"ID",50,veigma,VEIGMA,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,202,202,324,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5569,,,,,,,,0.5569,1,,,,,,197,WORD,UN,33,wicked,STREAM,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,203,203,136,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.566055,,,,,,,,0.566055,1,,,,,,275,NW,UN,50,yarmon,SLEIRT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,204,204,454,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62173,,,,,,,,0.62173,1,,,,,,51,WORD,UN,50,impose,HUNGRY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,205,205,230,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.497355,,,,,,,,0.497355,1,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,206,206,273,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.542445,,,,,,,,0.542445,1,,,,,,251,NW,UN,50,stapod,LUPICT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,207,207,430,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.616275,,,,,,,,0.616275,1,,,,,,406,NW,"ID",50,nouply,NOUPLY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,208,208,345,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.550755,,,,,,,,0.550755,1,,,,,,421,NW,UN,33,alcoud,KNISMA,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,209,209,360,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.797275,,,,,,,,0.797275,1,,,,,,97,WORD,"ID",33,client,CLIENT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,210,210,36,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.432835,,,,,,,,0.432835,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,211,211,127,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60354,,,,,,,,0.60354,1,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,212,212,151,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60155,,,,,,,,0.60155,1,,,,,,291,NW,UN,50,ablint,PRETCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,213,213,470,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.648175,,,,,,,,0.648175,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,214,214,15,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.548625,,,,,,,,0.548625,1,,,,,,365,NW,"ID",50,guairt,GUAIRT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,215,215,304,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.656585,,,,,,,,0.656585,1,,,,,,177,WORD,"ID",50,advent,ADVENT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,216,216,116,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5904,,,,,,,,0.5904,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,217,217,148,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.70984,,,,,,,,0.70984,1,,,,,,60,WORD,UN,50,fright,PENCIL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,218,218,239,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.715755,,,,,,,,0.715755,1,,,,,,82,WORD,"ID",33,stigma,STIGMA,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,219,219,21,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.566745,,,,,,,,0.566745,1,,,,,,24,WORD,UN,50,domain,PRAISE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,220,220,203,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52048,,,,,,,,0.52048,1,,,,,,17,WORD,UN,50,humble,CHARGE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,221,221,196,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.582075,,,,,,,,0.582075,1,,,,,,241,NW,UN,50,unwert,SMENCO,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,222,222,420,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.83395,,,,,,,,1.83395,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,223,223,363,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.70238,,,,,,,,0.70238,1,,,,,,296,NW,UN,50,fertic,BEINCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,224,224,475,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50953,,,,,,,,0.50953,1,,,,,,192,WORD,UN,33,object,PLAGUE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,225,225,131,1,
