counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.71735,,,,,,,,0.71735,1,,,,,,134,WORD,UN,33,import,STAPLE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,140,140,133,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61444,,,,,,,,0.61444,1,,,,,,58,WORD,"ID",33,foster,FOSTER,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,141,141,57,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.830955,,,,,,,,0.830955,1,,,,,,423,NW,UN,50,praile,STRELD,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,142,142,422,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.998935,,,,,,,,0.998935,1,,,,,,436,NW,UN,50,snapel,FRUTAN,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,143,143,435,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.636575,,,,,,,,0.636575,1,,,,,,252,NW,"ID",33,stapod,STAPOD,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,144,144,251,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.53196,,,,,,,,0.53196,1,,,,,,339,NW,"ID",50,fachow,FACHOW,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,145,145,338,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.68885,,,,,,,,0.68885,1,,,,,,347,NW,"ID",50,kerift,KERIFT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,146,146,346,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.602185,,,,,,,,0.602185,1,,,,,,100,WORD,"ID",50,carbon,CARBON,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,147,147,99,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.672215,,,,,,,,0.672215,1,,,,,,338,NW,"ID",50,wreash,WREASH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,148,148,337,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.545595,,,,,,,,0.545595,1,,,,,,78,WORD,"ID",50,column,COLUMN,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,149,149,77,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.634925,,,,,,,,0.634925,1,,,,,,230,WORD,UN,50,export,FRINGE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,150,150,229,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.714145,,,,,,,,0.714145,1,,,,,,221,WORD,UN,50,hinder,MASCOT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,151,151,220,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.98069,,,,,,,,0.98069,1,,,,,,8,WORD,"ID",33,abrupt,ABRUPT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,152,152,7,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.903535,,,,,,,,0.903535,1,,,,,,176,WORD,UN,33,advent,STRIFE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,153,153,175,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.614215,,,,,,,,0.614215,1,,,,,,290,NW,"ID",33,splino,SPLINO,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,154,154,289,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.63344,,,,,,,,0.63344,1,,,,,,127,WORD,UN,33,senior,CASTLE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,155,155,126,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.91249,,,,,,,,0.91249,1,,,,,,403,NW,UN,33,cluirm,BRUATS,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,156,156,402,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.646465,,,,,,,,0.646465,1,,,,,,101,WORD,"ID",50,wrench,WRENCH,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,157,157,100,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.63193,,,,,,,,0.63193,1,,,,,,173,WORD,UN,33,turkey,SHOWER,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,158,158,172,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.834015,,,,,,,,0.834015,1,,,,,,335,NW,"ID",50,desion,DESION,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,159,159,334,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.869945,,,,,,,,0.869945,1,,,,,,11,WORD,"ID",33,cruise,CRUISE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,160,160,10,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.84471,,,,,,,,0.84471,1,,,,,,445,NW,UN,50,runamo,MINKEL,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,161,161,444,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.69974,,,,,,,,0.69974,1,,,,,,218,WORD,UN,50,bucket,SHRINK,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,162,162,217,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.69017,,,,,,,,0.69017,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,163,163,32,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.567885,,,,,,,,0.567885,1,,,,,,444,NW,UN,50,minkel,JAUNCE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,164,164,443,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.36847,,,,,,,,1.36847,1,,,,,,185,WORD,UN,50,portal,BOTHER,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,165,165,184,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.66617,,,,,,,,0.66617,1,,,,,,429,NW,UN,50,caroey,FUNTLE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,166,166,428,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.735135,,,,,,,,0.735135,1,,,,,,245,NW,"ID",33,anougs,ANOUGS,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,167,167,244,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.77062,,,,,,,,0.77062,1,,,,,,205,WORD,UN,50,tailor,LOUNGE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,168,168,204,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.136105,,,,,,,,1.136105,1,,,,,,322,NW,"ID",50,slanch,SLANCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,169,169,321,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.59869,,,,,,,,0.59869,1,,,,,,158,WORD,UN,33,detail,ISLAND,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,170,170,157,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.62933,,,,,,,,0.62933,1,,,,,,67,WORD,"ID",50,policy,POLICY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,171,171,66,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.865895,,,,,,,,0.865895,1,,,,,,148,WORD,UN,33,invade,CUSTOM,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,172,172,147,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.562405,,,,,,,,0.562405,1,,,,,,329,NW,"ID",50,yarike,YARIKE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,173,173,328,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.8996,,,,,,,,0.8996,1,,,,,,135,WORD,UN,33,chrome,IMPORT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,174,174,134,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.79975,,,,,,,,0.79975,1,,,,,,237,WORD,UN,50,seldom,POSTER,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,175,175,236,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.640275,,,,,,,,0.640275,1,,,,,,151,WORD,UN,33,rocket,MYSTIC,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,176,176,150,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.840865,,,,,,,,0.840865,1,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,177,177,397,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.628995,,,,,,,,0.628995,1,,,,,,108,WORD,"ID",50,reckon,RECKON,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,178,178,107,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.68257,,,,,,,,0.68257,1,,,,,,251,NW,"ID",33,lupict,LUPICT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,179,179,250,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.83308,,,,,,,,0.83308,1,,,,,,389,NW,UN,33,hatrus,WITMER,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,180,180,388,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.934705,,,,,,,,0.934705,1,,,,,,362,NW,UN,33,breali,TIREAU,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,181,181,361,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.00389,,,,,,,,1.00389,1,,,,,,321,NW,"ID",50,miator,MIATOR,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,182,182,320,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.696725,,,,,,,,0.696725,1,,,,,,359,NW,"ID",50,fonver,FONVER,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,183,183,358,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.746645,,,,,,,,0.746645,1,,,,,,353,NW,"ID",50,clurey,CLUREY,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,184,184,352,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.003855,,,,,,,,1.003855,1,,,,,,4,WORD,"ID",33,trench,TRENCH,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,185,185,3,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.67956,,,,,,,,0.67956,1,,,,,,344,NW,"ID",50,scrily,SCRILY,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,186,186,343,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56414,,,,,,,,0.56414,1,,,,,,109,WORD,"ID",50,wonder,WONDER,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,187,187,108,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.714525,,,,,,,,0.714525,1,,,,,,30,WORD,"ID",33,orient,ORIENT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,188,188,29,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.546385,,,,,,,,0.546385,1,,,,,,95,WORD,"ID",50,thread,THREAD,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,189,189,94,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.80708,,,,,,,,0.80708,1,,,,,,128,WORD,UN,33,marvel,SENIOR,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,190,190,127,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.6484,,,,,,,,0.6484,1,,,,,,412,NW,UN,33,equats,JILUER,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,191,191,411,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.81465,,,,,,,,0.81465,1,,,,,,443,NW,UN,50,jaunce,DORSEX,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,192,192,442,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65562,,,,,,,,0.65562,1,,,,,,209,WORD,UN,50,monkey,SEARCH,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,193,193,208,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.94621,,,,,,,,0.94621,1,,,,,,68,WORD,"ID",50,fumble,FUMBLE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,194,194,67,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.64522,,,,,,,,0.64522,1,,,,,,421,NW,UN,50,alcoud,KNISMA,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,195,195,420,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.966965,,,,,,,,0.966965,1,,,,,,272,NW,"ID",33,damilt,DAMILT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,196,196,271,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.90789,,,,,,,,0.90789,1,,,,,,308,NW,"ID",50,psetch,PSETCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,197,197,307,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.623795,,,,,,,,0.623795,1,,,,,,121,WORD,UN,33,linger,THRIVE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,198,198,120,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.168885,,,,,,,,1.168885,1,,,,,,187,WORD,UN,50,social,COURSE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,199,199,186,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.79577,,,,,,,,0.79577,1,,,,,,72,WORD,"ID",50,bright,BRIGHT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,200,200,71,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.57403,,,,,,,,0.57403,1,,,,,,333,NW,"ID",50,catrie,CATRIE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,201,201,332,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.053025,,,,,,,,1.053025,1,,,,,,260,NW,"ID",33,unject,UNJECT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,202,202,259,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.684175,,,,,,,,0.684175,1,,,,,,294,NW,"ID",33,inhort,INHORT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,203,203,293,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.71416,,,,,,,,0.71416,1,,,,,,172,WORD,UN,33,shower,PATROL,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,204,204,171,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.770815,,,,,,,,0.770815,1,,,,,,296,NW,"ID",33,beinch,BEINCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,205,205,295,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.73181,,,,,,,,0.73181,1,,,,,,472,NW,UN,50,crible,CIGNEY,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,206,206,471,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.645045,,,,,,,,0.645045,1,,,,,,405,NW,UN,33,nouply,FLUMNI,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,207,207,404,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.598375,,,,,,,,0.598375,1,,,,,,115,WORD,"ID",50,guitar,GUITAR,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,208,208,114,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.56959,,,,,,,,0.56959,1,,,,,,104,WORD,"ID",50,studio,STUDIO,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,209,209,103,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.79,,,,,,,,0.79,1,,,,,,418,NW,UN,33,slount,SUIDLE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,210,210,417,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.80293,,,,,,,,0.80293,1,,,,,,385,NW,UN,33,ancust,VEIGMA,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,211,211,384,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.784185,,,,,,,,0.784185,1,,,,,,305,NW,"ID",50,forgle,FORGLE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,212,212,304,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.588155,,,,,,,,0.588155,1,,,,,,14,WORD,"ID",33,almost,ALMOST,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,213,213,13,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.668,,,,,,,,0.668,1,,,,,,123,WORD,UN,33,enough,STRIKE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,214,214,122,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.840255,,,,,,,,0.840255,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,215,215,40,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61274,,,,,,,,0.61274,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,216,216,42,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.7388,,,,,,,,0.7388,1,,,,,,375,NW,UN,33,iguare,YORQUE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,217,217,374,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.94552,,,,,,,,0.94552,1,,,,,,236,WORD,UN,50,poster,PIRATE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,218,218,235,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.26508,,,,,,,,1.26508,1,,,,,,177,WORD,UN,33,inform,ADVENT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,219,219,176,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.76295,,,,,,,,0.76295,1,,,,,,295,NW,"ID",33,gleath,GLEATH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,220,220,294,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.681235,,,,,,,,0.681235,1,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,221,221,123,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.697185,,,,,,,,0.697185,1,,,,,,232,WORD,UN,50,nature,INJECT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,222,222,231,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.80065,,,,,,,,0.80065,1,,,,,,374,NW,UN,33,yorque,SLIANT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,223,223,373,1,
