counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.746,,,,,,,,0.746,1,,,,,,295,NW,UN,50,beinch,GLEATH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,141,141,474,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.585,,,,,,,,0.585,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,142,142,32,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.722,,,,,,,,0.722,1,,,,,,356,NW,"ID",33,othnis,OTHNIS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,143,143,295,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.886,,,,,,,,0.886,1,,,,,,401,NW,"ID",50,mustil,MUSTIL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,144,144,340,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.769,,,,,,,,0.769,1,,,,,,9,WORD,UN,50,bridge,HUSTLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,145,145,188,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.579,,,,,,,,0.579,1,,,,,,31,WORD,UN,50,buckle,WEAPON,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,146,146,210,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.661,,,,,,,,0.661,1,,,,,,128,WORD,"ID",50,senior,SENIOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,147,147,67,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.057,,,,,,,,1.057,1,,,,,,88,WORD,"ID",33,hunger,HUNGER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,148,148,27,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.864,,,,,,,,0.864,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,149,149,10,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.029,,,,,,,,1.029,1,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,150,150,410,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.945,,,,,,,,0.945,0,,,,,,341,NW,"ID",33,myrtie,MYRTIE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,151,151,280,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.721,,,,,,,,1.721,1,,,,,,250,NW,UN,50,lupict,MILTED,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,152,152,429,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.947,,,,,,,,0.947,1,,,,,,1,WORD,UN,50,ethnic,FRIGHT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,153,153,180,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.617,,,,,,,,0.617,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,154,154,127,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.683,,,,,,,,0.683,1,,,,,,51,WORD,UN,50,impose,HUNGRY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,155,155,230,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.783,,,,,,,,0.783,1,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,156,156,41,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.773,,,,,,,,0.773,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,157,157,380,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.738,,,,,,,,0.738,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,158,158,374,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.704,,,,,,,,0.704,1,,,,,,59,WORD,UN,50,pencil,SPLINT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,159,159,238,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.803,,,,,,,,0.803,1,,,,,,299,NW,UN,50,yarion,STURCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,160,160,478,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.739,,,,,,,,0.739,1,,,,,,129,WORD,"ID",50,marvel,MARVEL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,161,161,68,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.694,,,,,,,,0.694,1,,,,,,4,WORD,UN,50,plunge,TRENCH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,162,162,183,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.979,,,,,,,,0.979,1,,,,,,344,NW,"ID",33,scrily,SCRILY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,163,163,283,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.751,,,,,,,,0.751,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,164,164,128,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.101,,,,,,,,1.101,1,,,,,,180,WORD,"ID",50,silent,SILENT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,165,165,119,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.847,,,,,,,,0.847,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,166,166,174,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.824,,,,,,,,0.824,1,,,,,,461,NW,UN,33,absult,JUSTRE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,167,167,400,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.649,,,,,,,,0.649,1,,,,,,60,WORD,UN,50,fright,PENCIL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,168,168,239,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.794,,,,,,,,0.794,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,169,169,140,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.69,,,,,,,,0.69,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,170,170,11,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.935,,,,,,,,0.935,1,,,,,,233,WORD,UN,33,clumsy,NATURE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,171,171,172,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.784,,,,,,,,0.784,1,,,,,,151,WORD,"ID",50,mystic,MYSTIC,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,172,172,90,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.612,,,,,,,,0.612,1,,,,,,254,NW,UN,50,apight,VAROSH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,173,173,433,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.707,,,,,,,,0.707,0,,,,,,16,WORD,UN,50,charge,FAUCET,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,174,174,195,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.952,,,,,,,,0.952,1,,,,,,417,NW,"ID",50,earoud,EAROUD,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,175,175,356,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.081,,,,,,,,1.081,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,176,176,26,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.623,,,,,,,,0.623,1,,,,,,23,WORD,UN,50,praise,WEALTH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,177,177,202,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.322,,,,,,,,1.322,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,178,178,381,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.776,,,,,,,,0.776,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,179,179,166,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.761,,,,,,,,0.761,1,,,,,,46,WORD,UN,50,income,SINGLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,180,180,225,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.822,,,,,,,,0.822,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,181,181,396,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.748,,,,,,,,0.748,1,,,,,,394,NW,"ID",50,spaqux,SPAQUX,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,182,182,333,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.949,,,,,,,,0.949,1,,,,,,456,NW,UN,33,wanigh,BROGET,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,183,183,395,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.711,,,,,,,,0.711,1,,,,,,215,WORD,UN,33,lumber,PHOBIA,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,184,184,154,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.673,,,,,,,,0.673,1,,,,,,136,WORD,"ID",50,bleach,BLEACH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,185,185,75,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.043,,,,,,,,1.043,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,186,186,397,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.869,,,,,,,,0.869,1,,,,,,206,WORD,UN,33,wreath,TAILOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,187,187,145,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.932,,,,,,,,0.932,1,,,,,,449,NW,UN,33,phrect,BRUNGE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,188,188,388,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.703,,,,,,,,0.703,1,,,,,,376,NW,"ID",50,iguare,IGUARE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,189,189,315,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.763,,,,,,,,0.763,1,,,,,,309,NW,"ID",33,amiloy,AMILOY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,190,190,248,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.703,,,,,,,,0.703,1,,,,,,241,NW,UN,50,unwert,SMENCO,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,191,191,420,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.617,,,,,,,,0.617,1,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,192,192,2,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.721,,,,,,,,0.721,1,,,,,,205,WORD,UN,33,tailor,LOUNGE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,193,193,144,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.646,,,,,,,,0.646,1,,,,,,41,WORD,UN,50,chapel,SPRING,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,194,194,220,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.732,,,,,,,,0.732,1,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,195,195,273,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.696,,,,,,,,0.696,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,196,196,178,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.854,,,,,,,,0.854,1,,,,,,350,NW,"ID",33,nagurs,NAGURS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,197,197,289,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.77,,,,,,,,0.77,1,,,,,,50,WORD,UN,50,hungry,SNATCH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,198,198,229,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.762,,,,,,,,0.762,1,,,,,,324,NW,"ID",33,steikh,STEIKH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,199,199,263,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.697,,,,,,,,0.697,1,,,,,,402,NW,"ID",50,syntic,SYNTIC,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,200,200,341,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.911,,,,,,,,0.911,1,,,,,,369,NW,"ID",50,wronch,WRONCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,201,201,308,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.831,,,,,,,,0.831,1,,,,,,314,NW,"ID",33,sprine,SPRINE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,202,202,253,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.761,,,,,,,,0.761,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,203,203,281,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.874,,,,,,,,0.874,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,204,204,262,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.971,,,,,,,,0.971,1,,,,,,383,NW,"ID",50,aungre,AUNGRE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,205,205,322,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.806,,,,,,,,0.806,1,,,,,,267,NW,UN,50,packes,PASINK,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,206,206,446,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.653,,,,,,,,0.653,1,,,,,,472,NW,UN,33,gorbie,CIGNEY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,207,207,411,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.701,,,,,,,,0.701,1,,,,,,248,NW,UN,50,batrol,STROLE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,208,208,427,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.238,,,,,,,,1.238,1,,,,,,296,NW,UN,50,fertic,BEINCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,209,209,475,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,1.238,-1,,,,,,8,WORD,UN,50,hustle,ABRUPT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,210,210,187,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69,,,,,,,,0.69,1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,211,211,375,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.668,,,,,,,,0.668,1,,,,,,289,NW,UN,50,splino,STARBY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,212,212,468,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.606,,,,,,,,0.606,1,,,,,,159,WORD,"ID",50,detail,DETAIL,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,213,213,98,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.863,,,,,,,,0.863,1,,,,,,286,NW,UN,50,nymbel,RELDON,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,214,214,465,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.792,,,,,,,,0.792,1,,,,,,426,NW,UN,33,schind,URIVEL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,215,215,365,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.586,,,,,,,,0.586,1,,,,,,28,WORD,UN,50,sketch,COMEDY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,216,216,207,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.633,,,,,,,,0.633,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,217,217,240,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.579,,,,,,,,0.579,1,,,,,,152,WORD,"ID",50,rocket,ROCKET,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,218,218,91,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62,,,,,,,,0.62,1,,,,,,257,NW,UN,50,poluth,VENIOD,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,219,219,436,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.616,,,,,,,,0.616,1,,,,,,147,WORD,"ID",50,garlic,GARLIC,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,220,220,86,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.754,,,,,,,,0.754,1,,,,,,423,NW,UN,33,praile,STRELD,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,221,221,362,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.671,,,,,,,,0.671,1,,,,,,291,NW,UN,50,ablint,PRETCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,222,222,470,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.74,,,,,,,,0.74,1,,,,,,163,WORD,"ID",50,string,STRING,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,223,223,102,1,
