counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.201315,,,,,,,,1.201315,1,,,,,,338,NW,"ID",33,wreash,WREASH,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,136,136,277,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.801595,,,,,,,,0.801595,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,137,137,49,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.818235,,,,,,,,0.818235,1,,,,,,368,NW,"ID",16,hornal,HORNAL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,138,138,307,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.700785,,,,,,,,0.700785,1,,,,,,288,NW,UN,16,starby,YACEUP,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,139,139,467,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.018395,,,,,,,,1.018395,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,140,140,397,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63519,,,,,,,,0.63519,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,141,141,43,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.90189,,,,,,,,0.90189,1,,,,,,19,WORD,UN,16,breast,PATRON,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,142,142,198,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.851315,,,,,,,,0.851315,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,143,143,409,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.27107,,,,,,,,1.27107,1,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,144,144,366,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6517,,,,,,,,0.6517,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,145,145,4,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.870695,,,,,,,,0.870695,1,,,,,,356,NW,"ID",33,othnis,OTHNIS,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,146,146,295,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.988065,,,,,,,,0.988065,1,,,,,,414,NW,"ID",16,serbol,SERBOL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,147,147,353,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.035235,,,,,,,,1.035235,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,148,148,249,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.701415,,,,,,,,0.701415,0,,,,,,417,NW,"ID",16,earoud,EAROUD,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,149,149,356,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.28662,,,,,,,,1.28662,0,,,,,,285,NW,UN,16,reldon,PRUDGE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,150,150,464,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.669115,,,,,,,,0.669115,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,151,151,149,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83373,,,,,,,,0.83373,1,,,,,,393,NW,"ID",16,ganous,GANOUS,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,152,152,332,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.086185,,,,,,,,1.086185,1,,,,,,372,NW,"ID",16,ramily,RAMILY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,153,153,311,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.871035,,,,,,,,0.871035,1,,,,,,69,WORD,"ID",33,plenty,PLENTY,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,154,154,8,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.735105,,,,,,,,0.735105,1,,,,,,437,NW,UN,33,baitch,SNAPEL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,155,155,376,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70036,,,,,,,,0.70036,1,,,,,,4,WORD,UN,16,plunge,TRENCH,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,156,156,183,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.75168,,,,,,,,0.75168,1,,,,,,214,WORD,UN,33,phobia,INTAKE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,157,157,153,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.752535,,,,,,,,0.752535,1,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,158,158,259,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80284,,,,,,,,0.80284,1,,,,,,269,NW,UN,16,wrimsy,ORCHET,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,159,159,448,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.934275,,,,,,,,0.934275,1,,,,,,460,NW,UN,33,justre,MINGAR,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,160,160,399,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.668025,,,,,,,,0.668025,1,,,,,,109,WORD,"ID",33,wonder,WONDER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,161,161,48,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69804,,,,,,,,0.69804,1,,,,,,150,WORD,"ID",16,random,RANDOM,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,162,162,89,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.703235,,,,,,,,0.703235,1,,,,,,169,WORD,"ID",16,genius,GENIUS,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,163,163,108,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.76037,,,,,,,,0.76037,1,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,164,164,164,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.756585,,,,,,,,0.756585,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,165,165,169,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63971,,,,,,,,0.63971,1,,,,,,61,WORD,"ID",33,ponder,PONDER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,166,166,0,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603925,,,,,,,,0.603925,1,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,167,167,13,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.819375,,,,,,,,0.819375,1,,,,,,236,WORD,UN,33,grumpy,PIRATE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,168,168,175,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65151,,,,,,,,0.65151,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,169,169,239,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.685235,,,,,,,,0.685235,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,170,170,284,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70164,,,,,,,,0.70164,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,171,171,52,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.452485,,,,,,,,1.452485,1,,,,,,255,NW,UN,16,inlors,APIGHT,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,172,172,434,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.910925,,,,,,,,0.910925,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,173,173,290,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.68182,,,,,,,,0.68182,0,,,,,,380,NW,"ID",16,cavory,CAVORY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,174,174,319,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6601,,,,,,,,0.6601,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,175,175,374,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.73478,,,,,,,,0.73478,0,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,176,176,151,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.77431,,,,,,,,0.77431,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,177,177,46,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.734605,,,,,,,,0.734605,1,,,,,,383,NW,"ID",16,aungre,AUNGRE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,178,178,322,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65042,,,,,,,,0.65042,1,,,,,,178,WORD,"ID",16,inform,INFORM,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,179,179,117,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.737365,,,,,,,,0.737365,1,,,,,,32,WORD,UN,16,scream,BUCKLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,180,180,211,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.934605,,,,,,,,0.934605,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,181,181,406,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.06884,,,,,,,,1.06884,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,182,182,298,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.919315,,,,,,,,0.919315,1,,,,,,341,NW,"ID",33,myrtie,MYRTIE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,183,183,280,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.81869,,,,,,,,0.81869,1,,,,,,129,WORD,"ID",16,marvel,MARVEL,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,184,184,68,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.18432,,,,,,,,1.18432,1,,,,,,391,NW,"ID",16,theldy,THELDY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,185,185,330,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.73056,,,,,,,,0.73056,1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,186,186,161,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63472,,,,,,,,0.63472,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,187,187,179,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.57483,,,,,,,,0.57483,1,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,188,188,44,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.668215,,,,,,,,0.668215,1,,,,,,362,NW,"ID",16,tireau,TIREAU,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,189,189,301,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.891825,,,,,,,,0.891825,1,,,,,,68,WORD,"ID",33,fumble,FUMBLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,190,190,7,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.786305,,,,,,,,0.786305,1,,,,,,133,WORD,"ID",16,chrome,CHROME,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,191,191,72,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.919015,,,,,,,,0.919015,1,,,,,,257,NW,UN,16,poluth,VENIOD,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,192,192,436,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58491,,,,,,,,0.58491,1,,,,,,124,WORD,"ID",16,blouse,BLOUSE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,193,193,63,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78453,,,,,,,,0.78453,1,,,,,,373,NW,"ID",16,bigent,BIGENT,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,194,194,312,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.82665,,,,,,,,0.82665,1,,,,,,241,NW,UN,16,unwert,SMENCO,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,195,195,420,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58571,,,,,,,,0.58571,1,,,,,,1,WORD,UN,16,ethnic,FRIGHT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,196,196,180,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.617755,,,,,,,,0.617755,1,,,,,,218,WORD,UN,33,bucket,SHRINK,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,197,197,157,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.905655,,,,,,,,0.905655,1,,,,,,343,NW,"ID",33,aimosy,AIMOSY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,198,198,282,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65392,,,,,,,,0.65392,1,,,,,,215,WORD,UN,33,lumber,PHOBIA,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,199,199,154,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.97283,,,,,,,,0.97283,1,,,,,,360,NW,"ID",33,desory,DESORY,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,200,200,299,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.540255,,,,,,,,0.540255,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,201,201,116,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55704,,,,,,,,0.55704,1,,,,,,112,WORD,"ID",33,breath,BREATH,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,202,202,51,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.568735,,,,,,,,0.568735,1,,,,,,86,WORD,"ID",33,rodent,RODENT,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,203,203,25,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53936,,,,,,,,0.53936,1,,,,,,34,WORD,UN,16,socket,JUNGLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,204,204,213,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63573,,,,,,,,0.63573,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,205,205,80,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66755,,,,,,,,0.66755,1,,,,,,377,NW,"ID",16,injore,INJORE,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,206,206,316,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56732,,,,,,,,0.56732,1,,,,,,53,WORD,UN,16,ramble,POLICE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,207,207,232,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.7695,,,,,,,,0.7695,0,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,208,208,122,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.33582,,,,,,,,1.33582,1,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,209,209,189,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.535885,,,,,,,,0.535885,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,210,210,102,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80144,,,,,,,,0.80144,1,,,,,,400,NW,"ID",16,wearox,WEAROX,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,211,211,339,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70154,,,,,,,,0.70154,1,,,,,,16,WORD,UN,16,charge,FAUCET,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,212,212,195,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.634415,,,,,,,,0.634415,1,,,,,,46,WORD,UN,16,income,SINGLE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,213,213,225,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.733765,,,,,,,,0.733765,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,214,214,254,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.701445,,,,,,,,0.701445,1,,,,,,205,WORD,UN,33,tailor,LOUNGE,m,,,,,,0.174074074,-0.10462963,0,0,0,,0,215,215,144,1,
,,,,,,,,,,,,,,,,,,5f4e0155cf03293db269f873,2020-11-26_17h10.10.057,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.23641,,,,,,,,1.23641,1,,,,,,463,NW,UN,33,chaite,KISPEL,z,,,,,,0.174074074,-0.10462963,0,0,0,,0,216,216,402,1,
