counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.681265,,,,,,,,0.681265,1,,,,,,209,WORD,UN,16,monkey,SEARCH,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,132,132,208,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.77287,,,,,,,,0.77287,1,,,,,,130,WORD,UN,33,quench,STUPID,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,133,133,129,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.664845,,,,,,,,0.664845,1,,,,,,41,WORD,"ID",33,spring,SPRING,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,134,134,40,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.88129,,,,,,,,0.88129,1,,,,,,455,NW,UN,16,broget,TONDLE,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,135,135,454,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.701275,,,,,,,,0.701275,1,,,,,,208,WORD,UN,16,search,HOCKEY,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,136,136,207,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.675295,,,,,,,,1.675295,0,,,,,,448,NW,UN,16,brunge,SADENT,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,137,137,447,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71471,,,,,,,,0.71471,1,,,,,,166,WORD,UN,33,design,STARCH,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,138,138,165,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.731385,,,,,,,,0.731385,1,,,,,,198,WORD,UN,16,invoke,WICKED,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,139,139,197,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.899625,,,,,,,,0.899625,1,,,,,,342,NW,"ID",16,randow,RANDOW,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,140,140,341,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.82486,,,,,,,,0.82486,0,,,,,,273,NW,"ID",33,sortel,SORTEL,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,141,141,272,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.825535,,,,,,,,0.825535,1,,,,,,474,NW,UN,16,gorbie,HABLIN,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,142,142,473,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.722665,,,,,,,,0.722665,1,,,,,,417,NW,UN,33,suidle,EAROUD,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,143,143,416,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74786,,,,,,,,0.74786,1,,,,,,434,NW,UN,16,impurb,PITROM,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,144,144,433,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71529,,,,,,,,0.71529,1,,,,,,128,WORD,UN,33,marvel,SENIOR,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,145,145,127,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6321,,,,,,,,0.6321,1,,,,,,72,WORD,"ID",16,bright,BRIGHT,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,146,146,71,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.598105,,,,,,,,0.598105,1,,,,,,92,WORD,"ID",16,strand,STRAND,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,147,147,91,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.76988,,,,,,,,0.76988,1,,,,,,402,NW,UN,33,bruats,SYNTIC,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,148,148,401,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.08141,,,,,,,,1.08141,1,,,,,,302,NW,"ID",16,miluer,MILUER,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,149,149,301,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,1.50003,,,,,,,,1.50003,0,,,,,,234,WORD,UN,16,lumber,CLUMSY,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,150,150,233,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.569625,,,,,,,,0.569625,1,,,,,,55,WORD,"ID",33,stroke,STROKE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,151,151,54,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.620675,,,,,,,,0.620675,0,,,,,,285,NW,"ID",33,prudge,PRUDGE,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,152,152,284,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.10022,,,,,,,,1.10022,1,,,,,,399,NW,UN,33,wearox,FOURET,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,153,153,398,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.87436,,,,,,,,0.87436,0,,,,,,349,NW,"ID",16,asylen,ASYLEN,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,154,154,348,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.6253,,,,,,,,0.6253,0,,,,,,277,NW,"ID",33,petain,PETAIN,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,155,155,276,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72165,,,,,,,,0.72165,1,,,,,,270,NW,"ID",33,wrimsy,WRIMSY,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,156,156,269,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.77509,,,,,,,,0.77509,1,,,,,,85,WORD,"ID",16,sprawl,SPRAWL,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,157,157,84,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.274315,,,,,,,,1.274315,1,,,,,,467,NW,UN,16,wictor,GORBIE,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,158,158,466,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.625335,,,,,,,,0.625335,1,,,,,,229,WORD,UN,16,fringe,MOTHER,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,159,159,228,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.137785,,,,,,,,1.137785,0,,,,,,257,NW,"ID",33,veniod,VENIOD,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,160,160,256,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.638245,,,,,,,,0.638245,1,,,,,,184,WORD,UN,16,bother,SLEAZY,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,161,161,183,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.697995,,,,,,,,0.697995,1,,,,,,83,WORD,"ID",16,result,RESULT,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,162,162,82,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.781385,,,,,,,,0.781385,1,,,,,,179,WORD,UN,33,silent,BASKET,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,163,163,178,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.98299,,,,,,,,0.98299,1,,,,,,421,NW,UN,16,alcoud,KNISMA,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,164,164,420,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73134,,,,,,,,0.73134,1,,,,,,296,NW,"ID",33,beinch,BEINCH,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,165,165,295,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.81439,,,,,,,,0.81439,0,,,,,,476,NW,UN,16,photie,JOSTED,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,166,166,475,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.866995,,,,,,,,0.866995,1,,,,,,459,NW,UN,16,mingar,BAFENT,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,167,167,458,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.08111,,,,,,,,1.08111,1,,,,,,156,WORD,UN,33,pastor,CRADLE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,168,168,155,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.155865,,,,,,,,1.155865,1,,,,,,422,NW,UN,16,streld,ALCOUD,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,169,169,421,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.75047,,,,,,,,0.75047,0,,,,,,427,NW,UN,16,tandly,SCHIND,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,170,170,426,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.531175,,,,,,,,0.531175,0,,,,,,265,NW,"ID",33,distar,DISTAR,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,171,171,264,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.8074,,,,,,,,0.8074,1,,,,,,423,NW,UN,16,praile,STRELD,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,172,172,422,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.185195,,,,,,,,1.185195,1,,,,,,468,NW,UN,16,padifs,WICTOR,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,173,173,467,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.283895,,,,,,,,1.283895,1,,,,,,428,NW,UN,16,chrums,TANDLY,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,174,174,427,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.981105,,,,,,,,0.981105,1,,,,,,278,NW,"ID",33,unighs,UNIGHS,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,175,175,277,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.869155,,,,,,,,0.869155,1,,,,,,337,NW,"ID",16,rejols,REJOLS,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,176,176,336,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.72417,,,,,,,,0.72417,1,,,,,,185,WORD,UN,16,portal,BOTHER,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,177,177,184,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.000375,,,,,,,,1.000375,1,,,,,,159,WORD,UN,33,violet,DETAIL,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,178,178,158,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.922705,,,,,,,,0.922705,0,,,,,,463,NW,UN,16,bafent,KISPEL,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,179,179,462,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.238625,,,,,,,,1.238625,1,,,,,,343,NW,"ID",16,aimosy,AIMOSY,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,180,180,342,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.99172,,,,,,,,0.99172,0,,,,,,386,NW,UN,33,gronce,ANCUST,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,181,181,385,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.56502,,,,,,,,0.56502,0,,,,,,82,WORD,"ID",16,stigma,STIGMA,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,182,182,81,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68499,,,,,,,,0.68499,1,,,,,,158,WORD,UN,33,detail,ISLAND,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,183,183,157,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.875805,,,,,,,,0.875805,1,,,,,,297,NW,"ID",33,fertic,FERTIC,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,184,184,296,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.98537,,,,,,,,0.98537,1,,,,,,26,WORD,"ID",33,sprint,SPRINT,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,185,185,25,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64552,,,,,,,,0.64552,1,,,,,,172,WORD,UN,33,shower,PATROL,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,186,186,171,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.666495,,,,,,,,0.666495,1,,,,,,291,NW,"ID",33,pretch,PRETCH,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,187,187,290,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.881195,,,,,,,,0.881195,1,,,,,,430,NW,UN,16,funtle,CAROEY,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,188,188,429,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.655875,,,,,,,,0.655875,0,,,,,,396,NW,UN,33,camble,FLENGY,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,189,189,395,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.614935,,,,,,,,0.614935,1,,,,,,129,WORD,UN,33,stupid,MARVEL,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,190,190,128,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.997795,,,,,,,,0.997795,0,,,,,,359,NW,"ID",16,fonver,FONVER,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,191,191,358,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70679,,,,,,,,0.70679,1,,,,,,182,WORD,UN,16,basket,WINTER,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,192,192,181,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.935055,,,,,,,,0.935055,0,,,,,,262,NW,"ID",33,quilew,QUILEW,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,193,193,261,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.814565,,,,,,,,0.814565,1,,,,,,18,WORD,"ID",33,humble,HUMBLE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,194,194,17,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.763475,,,,,,,,0.763475,1,,,,,,13,WORD,"ID",33,strive,STRIVE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,195,195,12,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.864925,,,,,,,,0.864925,1,,,,,,412,NW,UN,33,equats,JILUER,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,196,196,411,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75752,,,,,,,,0.75752,1,,,,,,331,NW,"ID",16,gilfew,GILFEW,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,197,197,330,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.752595,,,,,,,,0.752595,1,,,,,,245,NW,"ID",33,anougs,ANOUGS,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,198,198,244,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.72451,,,,,,,,0.72451,1,,,,,,39,WORD,"ID",33,insect,INSECT,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,199,199,38,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.631005,,,,,,,,0.631005,1,,,,,,78,WORD,"ID",16,column,COLUMN,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,200,200,77,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.665,,,,,,,,0.665,1,,,,,,96,WORD,"ID",16,ignore,IGNORE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,201,201,95,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.600535,,,,,,,,0.600535,1,,,,,,375,NW,UN,33,iguare,YORQUE,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,202,202,374,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.634165,,,,,,,,0.634165,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,203,203,27,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.65835,,,,,,,,0.65835,0,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,204,204,32,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.665715,,,,,,,,0.665715,1,,,,,,73,WORD,"ID",16,source,SOURCE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,205,205,72,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.1519,,,,,,,,1.1519,1,,,,,,365,NW,UN,33,toshel,GUAIRT,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,206,206,364,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71484,,,,,,,,0.71484,1,,,,,,127,WORD,UN,33,senior,CASTLE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,207,207,126,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.147745,,,,,,,,1.147745,1,,,,,,307,NW,"ID",16,kirafe,KIRAFE,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,208,208,306,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.70035,,,,,,,,0.70035,0,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,-0.768518519,0.068518519,0,0,0,,0,209,209,123,1,
,,,,,,,,,,,,,,,,,,5f6e3f3b512e8f347b1ebb83,2020-11-27_16h04.02.220,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.78138,,,,,,,,0.78138,0,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,-0.768518519,0.068518519,0,0,0,,0,210,210,265,1,
