counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.675,,,,,,,,0.675,1,,,,,,4,WORD,"ID",33,trench,TRENCH,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,136,136,3,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.593,,,,,,,,0.593,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,137,137,27,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.554,,,,,,,,0.554,1,,,,,,21,WORD,"ID",33,simple,SIMPLE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,138,138,20,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.714,,,,,,,,0.714,1,,,,,,107,WORD,"ID",16,slogan,SLOGAN,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,139,139,106,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.737,,,,,,,,0.737,0,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,140,140,123,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.586,,,,,,,,0.586,1,,,,,,47,WORD,"ID",33,income,INCOME,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,141,141,46,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7,,,,,,,,0.7,1,,,,,,305,NW,"ID",16,forgle,FORGLE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,142,142,304,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.014,,,,,,,,1.014,1,,,,,,105,WORD,"ID",16,number,NUMBER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,143,143,104,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.023,,,,,,,,1.023,1,,,,,,402,NW,UN,33,bruats,SYNTIC,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,144,144,401,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.771,,,,,,,,0.771,1,,,,,,138,WORD,UN,33,staple,MELODY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,145,145,137,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.632,,,,,,,,0.632,1,,,,,,298,NW,"ID",33,piergy,PIERGY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,146,146,297,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.739,,,,,,,,0.739,1,,,,,,452,NW,UN,16,bolvis,SURDEN,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,147,147,451,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.624,,,,,,,,0.624,1,,,,,,164,WORD,UN,33,invest,MARKET,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,148,148,163,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.602,,,,,,,,0.602,1,,,,,,464,NW,UN,16,whivex,CHAITE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,149,149,463,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.802,,,,,,,,0.802,1,,,,,,477,NW,UN,16,acrise,PHOTIE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,150,150,476,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.557,,,,,,,,0.557,1,,,,,,22,WORD,"ID",33,jockey,JOCKEY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,151,151,21,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.572,,,,,,,,0.572,1,,,,,,157,WORD,UN,33,island,DRAGON,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,152,152,156,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603,,,,,,,,0.603,1,,,,,,49,WORD,"ID",33,survey,SURVEY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,153,153,48,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.542,,,,,,,,0.542,1,,,,,,442,NW,UN,16,dorsex,ABOUNE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,154,154,441,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.505,,,,,,,,0.505,1,,,,,,57,WORD,"ID",33,change,CHANGE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,155,155,56,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.655,,,,,,,,0.655,1,,,,,,329,NW,"ID",16,yarike,YARIKE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,156,156,328,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.537,,,,,,,,0.537,1,,,,,,243,NW,"ID",33,musied,MUSIED,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,157,157,242,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.651,,,,,,,,0.651,1,,,,,,395,NW,UN,33,flengy,COLURY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,158,158,394,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.626,,,,,,,,0.626,1,,,,,,289,NW,"ID",33,starby,STARBY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,159,159,288,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.617,,,,,,,,0.617,1,,,,,,458,NW,UN,16,chaite,BARCET,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,160,160,457,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603,,,,,,,,0.603,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,161,161,55,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.585,,,,,,,,0.585,0,,,,,,225,WORD,UN,16,kidney,VULGAR,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,162,162,224,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.953,,,,,,,,0.953,1,,,,,,108,WORD,"ID",16,reckon,RECKON,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,163,163,107,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.593,,,,,,,,0.593,1,,,,,,233,WORD,UN,16,clumsy,NATURE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,164,164,232,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57,,,,,,,,0.57,1,,,,,,368,NW,UN,33,wronch,HORNAL,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,165,165,367,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.552,,,,,,,,0.552,1,,,,,,394,NW,UN,33,colury,SPAQUX,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,166,166,393,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.656,,,,,,,,0.656,1,,,,,,275,NW,"ID",33,sleirt,SLEIRT,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,167,167,274,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.903,,,,,,,,0.903,1,,,,,,285,NW,"ID",33,prudge,PRUDGE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,168,168,284,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.667,,,,,,,,0.667,1,,,,,,404,NW,UN,33,syntic,CLUIRM,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,169,169,403,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.582,,,,,,,,0.582,1,,,,,,116,WORD,"ID",16,tumble,TUMBLE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,170,170,115,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.666,,,,,,,,0.666,1,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,171,171,397,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.606,,,,,,,,0.606,1,,,,,,143,WORD,UN,33,sponge,REASON,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,172,172,142,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.602,,,,,,,,0.602,1,,,,,,376,NW,UN,33,sliant,IGUARE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,173,173,375,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.577,,,,,,,,0.577,1,,,,,,333,NW,"ID",16,catrie,CATRIE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,174,174,332,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.585,,,,,,,,0.585,1,,,,,,308,NW,"ID",16,psetch,PSETCH,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,175,175,307,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.583,,,,,,,,0.583,0,,,,,,122,WORD,UN,33,strike,LINGER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,176,176,121,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603,,,,,,,,0.603,1,,,,,,67,WORD,"ID",16,policy,POLICY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,177,177,66,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.609,,,,,,,,0.609,1,,,,,,407,NW,UN,33,hurnia,SUIVER,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,178,178,406,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.497,,,,,,,,0.497,1,,,,,,173,WORD,UN,33,turkey,SHOWER,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,179,179,172,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.543,,,,,,,,0.543,1,,,,,,1,WORD,"ID",33,fright,FRIGHT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,180,180,0,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.872,,,,,,,,0.872,1,,,,,,342,NW,"ID",16,randow,RANDOW,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,181,181,341,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.774,,,,,,,,0.774,1,,,,,,212,WORD,UN,16,squeal,VERIFY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,182,182,211,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.902,,,,,,,,0.902,1,,,,,,227,WORD,UN,16,master,SELDOM,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,183,183,226,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.735,,,,,,,,0.735,1,,,,,,241,NW,"ID",33,smenco,SMENCO,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,184,184,240,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.586,,,,,,,,1.586,1,,,,,,314,NW,"ID",16,sprine,SPRINE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,185,185,313,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.436,,,,,,,,1.436,1,,,,,,234,WORD,UN,16,lumber,CLUMSY,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,186,186,233,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.788,,,,,,,,0.788,1,,,,,,14,WORD,"ID",33,almost,ALMOST,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,187,187,13,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.788,-1,,,,,,348,NW,"ID",16,dumple,DUMPLE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,188,188,347,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.686,,,,,,,,0.686,1,,,,,,430,NW,UN,16,funtle,CAROEY,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,189,189,429,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.818,,,,,,,,0.818,1,,,,,,288,NW,"ID",33,yaceup,YACEUP,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,190,190,287,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.921,,,,,,,,0.921,1,,,,,,258,NW,"ID",33,poluth,POLUTH,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,191,191,257,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.867,,,,,,,,0.867,1,,,,,,151,WORD,UN,33,rocket,MYSTIC,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,192,192,150,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.787,,,,,,,,0.787,1,,,,,,95,WORD,"ID",16,thread,THREAD,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,193,193,94,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.684,,,,,,,,0.684,0,,,,,,183,WORD,UN,16,sleazy,MILDEW,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,194,194,182,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.844,,,,,,,,0.844,1,,,,,,331,NW,"ID",16,gilfew,GILFEW,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,195,195,330,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.734,,,,,,,,0.734,1,,,,,,379,NW,UN,33,cavory,AUTING,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,196,196,378,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.668,,,,,,,,0.668,1,,,,,,19,WORD,"ID",33,patron,PATRON,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,197,197,18,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.518,,,,,,,,0.518,1,,,,,,375,NW,UN,33,iguare,YORQUE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,198,198,374,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.803,,,,,,,,0.803,1,,,,,,211,WORD,UN,16,verify,INFECT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,199,199,210,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.738,,,,,,,,0.738,1,,,,,,161,WORD,UN,33,candle,PASTOR,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,200,200,160,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.655,,,,,,,,0.655,1,,,,,,361,NW,UN,33,tireau,PAUCHE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,201,201,360,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.634,,,,,,,,0.634,1,,,,,,263,NW,"ID",33,dolica,DOLICA,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,202,202,262,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.669,,,,,,,,0.669,1,,,,,,277,NW,"ID",33,petain,PETAIN,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,203,203,276,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.534,,,,,,,,0.534,1,,,,,,272,NW,"ID",33,damilt,DAMILT,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,204,204,271,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.743,,,,,,,,0.743,1,,,,,,242,NW,"ID",33,unwert,UNWERT,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,205,205,241,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.887,,,,,,,,0.887,1,,,,,,50,WORD,"ID",33,snatch,SNATCH,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,206,206,49,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.836,,,,,,,,0.836,1,,,,,,163,WORD,UN,33,market,STRING,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,207,207,162,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.683,,,,,,,,0.683,1,,,,,,447,NW,UN,16,sadent,GIRCUE,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,208,208,446,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.759,,,,,,,,0.759,1,,,,,,55,WORD,"ID",33,stroke,STROKE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,209,209,54,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.586,,,,,,,,0.586,1,,,,,,213,WORD,UN,16,intake,SQUEAL,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,210,210,212,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.769,,,,,,,,0.769,1,,,,,,86,WORD,"ID",16,rodent,RODENT,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,211,211,85,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.589,,,,,,,,0.589,1,,,,,,206,WORD,UN,16,wreath,TAILOR,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,212,212,205,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.907,,,,,,,,0.907,1,,,,,,453,NW,UN,16,scouge,BOLVIS,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,213,213,452,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.99,,,,,,,,0.99,1,,,,,,52,WORD,"ID",33,impose,IMPOSE,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,214,214,51,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.344,,,,,,,,1.344,1,,,,,,303,NW,"ID",16,fiream,FIREAM,z,,,,,,0.313802083,-0.00390625,0,0,0,,0,215,215,302,1,
,,,,,,,,,,,,,,,,,,5ee379c2c1832e050bac5c14,2020-11-27_15h09.13.302,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.641,,,,,,,,0.641,1,,,,,,179,WORD,UN,33,silent,BASKET,m,,,,,,0.313802083,-0.00390625,0,0,0,,0,216,216,178,1,
