counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68086,,,,,,,,0.68086,1,,,,,,330,NW,"ID",33,kensom,KENSOM,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,136,136,269,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.74568,,,,,,,,0.74568,1,,,,,,171,WORD,"ID",16,depart,DEPART,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,137,137,110,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.698405,,,,,,,,0.698405,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,138,138,43,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.00773,,,,,,,,1.00773,1,,,,,,394,NW,"ID",16,spaqux,SPAQUX,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,139,139,333,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.104685,,,,,,,,1.104685,1,,,,,,437,NW,UN,33,baitch,SNAPEL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,140,140,376,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.05434,,,,,,,,1.05434,1,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,141,141,366,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.601545,,,,,,,,0.601545,1,,,,,,132,WORD,"ID",16,strong,STRONG,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,142,142,71,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68067,,,,,,,,0.68067,1,,,,,,405,NW,"ID",16,flumni,FLUMNI,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,143,143,344,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.622245,,,,,,,,0.622245,1,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,144,144,125,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.77448,,,,,,,,0.77448,1,,,,,,379,NW,"ID",16,auting,AUTING,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,145,145,318,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61772,,,,,,,,0.61772,1,,,,,,91,WORD,"ID",33,expand,EXPAND,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,146,146,30,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.658765,,,,,,,,0.658765,1,,,,,,85,WORD,"ID",33,sprawl,SPRAWL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,147,147,24,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.530915,,,,,,,,0.530915,1,,,,,,68,WORD,"ID",33,fumble,FUMBLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,148,148,7,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.605325,,,,,,,,0.605325,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,149,149,170,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.688175,,,,,,,,0.688175,1,,,,,,279,NW,UN,16,curbol,CELOND,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,150,150,458,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.806575,,,,,,,,0.806575,1,,,,,,250,NW,UN,16,lupict,MILTED,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,151,151,429,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.638725,,,,,,,,0.638725,1,,,,,,160,WORD,"ID",16,violet,VIOLET,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,152,152,99,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.91702,,,,,,,,0.91702,1,,,,,,170,WORD,"ID",16,pounce,POUNCE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,153,153,109,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65443,,,,,,,,0.65443,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,154,154,102,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.823385,,,,,,,,0.823385,1,,,,,,218,WORD,UN,33,bucket,SHRINK,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,155,155,157,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65421,,,,,,,,0.65421,1,,,,,,6,WORD,UN,16,anchor,BUNDLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,156,156,185,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.95876,,,,,,,,0.95876,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,157,157,408,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.796895,,,,,,,,0.796895,1,,,,,,263,NW,UN,16,vackel,DOLICA,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,158,158,442,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.0495,,,,,,,,1.0495,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,159,159,274,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.116685,,,,,,,,1.116685,1,,,,,,19,WORD,UN,16,breast,PATRON,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,160,160,198,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.08851,,,,,,,,1.08851,1,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,161,161,384,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.687615,,,,,,,,0.687615,1,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,162,162,41,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.94862,,,,,,,,0.94862,1,,,,,,344,NW,"ID",33,scrily,SCRILY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,163,163,283,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.072935,,,,,,,,1.072935,1,,,,,,294,NW,UN,16,gleath,INHORT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,164,164,473,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.91784,,,,,,,,0.91784,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,165,165,396,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.626485,,,,,,,,0.626485,1,,,,,,153,WORD,"ID",16,behold,BEHOLD,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,166,166,92,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66698,,,,,,,,0.66698,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,167,167,178,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.835335,,,,,,,,0.835335,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,168,168,284,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.90745,,,,,,,,1.90745,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,169,169,383,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.818325,,,,,,,,0.818325,1,,,,,,125,WORD,"ID",16,nickel,NICKEL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,170,170,64,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.582725,,,,,,,,0.582725,1,,,,,,17,WORD,UN,16,humble,CHARGE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,171,171,196,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.867445,,,,,,,,0.867445,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,172,172,406,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.81818,,,,,,,,0.81818,1,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,173,173,378,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.86035,,,,,,,,0.86035,1,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,174,174,410,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.03482,,,,,,,,1.03482,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,175,175,391,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61234,,,,,,,,0.61234,1,,,,,,20,WORD,UN,16,simple,BREAST,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,176,176,199,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.30032,,,,,,,,1.30032,1,,,,,,313,NW,"ID",33,paurse,PAURSE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,177,177,252,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.689975,,,,,,,,0.689975,1,,,,,,103,WORD,"ID",33,bounce,BOUNCE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,178,178,42,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.03443,,,,,,,,1.03443,1,,,,,,456,NW,UN,33,wanigh,BROGET,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,179,179,395,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.87031,,,,,,,,0.87031,1,,,,,,326,NW,"ID",33,iguade,IGUADE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,180,180,265,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.838385,,,,,,,,0.838385,1,,,,,,228,WORD,UN,33,kidney,MASTER,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,181,181,167,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59929,,,,,,,,0.59929,1,,,,,,34,WORD,UN,16,socket,JUNGLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,182,182,213,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65092,,,,,,,,0.65092,1,,,,,,106,WORD,"ID",33,ransom,RANSOM,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,183,183,45,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.117085,,,,,,,,1.117085,1,,,,,,426,NW,UN,33,schind,URIVEL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,184,184,365,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68488,,,,,,,,0.68488,1,,,,,,117,WORD,"ID",33,branch,BRANCH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,185,185,56,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.94792,,,,,,,,0.94792,1,,,,,,246,NW,UN,16,blarge,PIATON,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,186,186,425,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.13829,,,,,,,,1.13829,1,,,,,,261,NW,UN,16,quilew,STUNCH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,187,187,440,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.667475,,,,,,,,0.667475,1,,,,,,21,WORD,UN,16,jockey,SIMPLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,188,188,200,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.21735,,,,,,,,1.21735,1,,,,,,478,NW,UN,33,pebric,ACRISE,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,189,189,417,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.115125,,,,,,,,1.115125,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,190,190,26,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.832725,,,,,,,,0.832725,1,,,,,,372,NW,"ID",16,ramily,RAMILY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,191,191,311,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.72235,,,,,,,,0.72235,1,,,,,,29,WORD,UN,16,orient,SKETCH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,192,192,208,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.00545,,,,,,,,1.00545,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,193,193,392,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.0072,,,,,,,,1.0072,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,194,194,361,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.869925,,,,,,,,0.869925,1,,,,,,140,WORD,"ID",16,prince,PRINCE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,195,195,79,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.719835,,,,,,,,0.719835,1,,,,,,128,WORD,"ID",16,senior,SENIOR,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,196,196,67,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58887,,,,,,,,0.58887,1,,,,,,126,WORD,"ID",16,enough,ENOUGH,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,197,197,65,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.550565,,,,,,,,0.550565,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,198,198,239,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.75393,,,,,,,,0.75393,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,199,199,5,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.88765,,,,,,,,0.88765,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,200,200,409,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68385,,,,,,,,0.68385,1,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,201,201,130,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.651505,,,,,,,,0.651505,1,,,,,,14,WORD,UN,16,orange,ALMOST,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,202,202,193,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75484,,,,,,,,0.75484,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,203,203,404,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.79799,,,,,,,,0.79799,1,,,,,,339,NW,"ID",33,fachow,FACHOW,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,204,204,278,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.703495,,,,,,,,0.703495,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,205,205,419,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.78819,,,,,,,,0.78819,1,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,206,206,189,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.368275,,,,,,,,1.368275,1,,,,,,291,NW,UN,16,ablint,PRETCH,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,207,207,470,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.084255,,,,,,,,1.084255,1,,,,,,280,NW,UN,16,melaty,CURBOL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,208,208,459,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.670325,,,,,,,,0.670325,1,,,,,,148,WORD,"ID",16,custom,CUSTOM,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,209,209,87,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64972,,,,,,,,0.64972,1,,,,,,18,WORD,UN,16,patron,HUMBLE,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,210,210,197,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75148,,,,,,,,0.75148,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,211,211,298,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.739795,,,,,,,,0.739795,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,212,212,155,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.21833,,,,,,,,1.21833,1,,,,,,368,NW,"ID",16,hornal,HORNAL,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,213,213,307,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.849475,,,,,,,,0.849475,1,,,,,,311,NW,"ID",33,sproly,SPROLY,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,214,214,250,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.90509,,,,,,,,0.90509,1,,,,,,275,NW,UN,16,yarmon,SLEIRT,z,,,,,,0.02962963,-0.378703704,0,0,0,,0,215,215,454,1,
,,,,,,,,,,,,,,,,,,5ebe9ba752363c05058883d8,2020-11-27_15h21.37.948,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68872,,,,,,,,0.68872,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,0.02962963,-0.378703704,0,0,0,,0,216,216,116,1,
