counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.8,,,,,,,,0.8,1,,,,,,250,NW,UN,16,lupict,MILTED,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,139,139,429,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.731,,,,,,,,0.731,1,,,,,,404,NW,"ID",16,cluirm,CLUIRM,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,140,140,343,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.586,,,,,,,,0.586,1,,,,,,375,NW,"ID",16,yorque,YORQUE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,141,141,314,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.631,,,,,,,,0.631,1,,,,,,463,NW,UN,33,chaite,KISPEL,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,142,142,402,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7,,,,,,,,0.7,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,143,143,408,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.983,,,,,,,,0.983,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,144,144,244,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.615,,,,,,,,0.615,1,,,,,,257,NW,UN,16,poluth,VENIOD,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,145,145,436,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.646,,,,,,,,0.646,1,,,,,,356,NW,"ID",33,othnis,OTHNIS,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,146,146,295,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.602,,,,,,,,0.602,1,,,,,,146,WORD,"ID",16,couple,COUPLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,147,147,85,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6,,,,,,,,0.6,1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,148,148,161,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.681,,,,,,,,0.681,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,149,149,293,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.664,,,,,,,,0.664,1,,,,,,123,WORD,"ID",16,strike,STRIKE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,150,150,62,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.596,,,,,,,,0.596,1,,,,,,259,NW,UN,16,unject,SOUDAL,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,151,151,438,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.649,,,,,,,,0.649,1,,,,,,293,NW,UN,16,inhort,SWANCE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,152,152,472,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.565,,,,,,,,0.565,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,153,153,3,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.119,,,,,,,,1.119,1,,,,,,30,WORD,UN,16,weapon,ORIENT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,154,154,209,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.682,,,,,,,,0.682,1,,,,,,423,NW,UN,33,praile,STRELD,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,155,155,362,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.537,,,,,,,,0.537,1,,,,,,5,WORD,UN,16,bundle,PLUNGE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,156,156,184,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.038,,,,,,,,1.038,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,157,157,381,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.681,,,,,,,,0.681,1,,,,,,267,NW,UN,16,packes,PASINK,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,158,158,446,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.747,,,,,,,,0.747,1,,,,,,374,NW,"ID",16,sliant,SLIANT,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,159,159,313,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.647,,,,,,,,0.647,1,,,,,,412,NW,"ID",16,jiluer,JILUER,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,160,160,351,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.643,,,,,,,,0.643,1,,,,,,39,WORD,UN,16,convey,INSECT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,161,161,218,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.517,,,,,,,,0.517,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,162,162,120,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.532,,,,,,,,0.532,1,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,163,163,1,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.596,,,,,,,,0.596,1,,,,,,161,WORD,"ID",16,pastor,PASTOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,164,164,100,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.636,,,,,,,,0.636,1,,,,,,269,NW,UN,16,wrimsy,ORCHET,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,165,165,448,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.685,,,,,,,,0.685,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,166,166,133,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.597,,,,,,,,0.597,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,167,167,29,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.632,,,,,,,,0.632,1,,,,,,175,WORD,"ID",16,fabric,FABRIC,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,168,168,114,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.636,,,,,,,,0.636,1,,,,,,128,WORD,"ID",16,senior,SENIOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,169,169,67,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.75,,,,,,,,0.75,1,,,,,,129,WORD,"ID",16,marvel,MARVEL,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,170,170,68,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52,,,,,,,,0.52,1,,,,,,151,WORD,"ID",16,mystic,MYSTIC,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,171,171,90,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.582,,,,,,,,0.582,1,,,,,,195,WORD,UN,33,credit,RESIGN,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,172,172,134,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.533,,,,,,,,0.533,1,,,,,,127,WORD,"ID",16,castle,CASTLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,173,173,66,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.084,,,,,,,,1.084,1,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,174,174,245,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.632,,,,,,,,0.632,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,175,175,5,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.481,,,,,,,,0.481,1,,,,,,173,WORD,"ID",16,shower,SHOWER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,176,176,112,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.648,,,,,,,,0.648,1,,,,,,369,NW,"ID",16,wronch,WRONCH,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,177,177,308,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68,,,,,,,,0.68,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,178,178,396,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.048,,,,,,,,1.048,1,,,,,,277,NW,UN,16,unighs,PETAIN,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,179,179,456,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.781,,,,,,,,0.781,1,,,,,,326,NW,"ID",33,iguade,IGUADE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,180,180,265,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.714,,,,,,,,0.714,1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,181,181,55,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75,,,,,,,,0.75,1,,,,,,379,NW,"ID",16,auting,AUTING,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,182,182,318,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58,,,,,,,,0.58,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,183,183,37,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.548,,,,,,,,0.548,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,184,184,102,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.612,,,,,,,,0.612,1,,,,,,282,NW,UN,16,veralf,PORLEX,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,185,185,461,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.749,,,,,,,,0.749,1,,,,,,297,NW,UN,16,piergy,FERTIC,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,186,186,476,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.697,,,,,,,,0.697,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,187,187,239,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.513,,,,,,,,0.513,1,,,,,,50,WORD,UN,16,hungry,SNATCH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,188,188,229,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.611,,,,,,,,0.611,1,,,,,,413,NW,"ID",16,equats,EQUATS,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,189,189,352,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.595,,,,,,,,0.595,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,190,190,80,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.931,,,,,,,,0.931,1,,,,,,26,WORD,UN,16,butler,SPRINT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,191,191,205,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.581,,,,,,,,0.581,0,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,192,192,287,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.552,,,,,,,,0.552,1,,,,,,20,WORD,UN,16,simple,BREAST,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,193,193,199,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.594,,,,,,,,0.594,1,,,,,,381,NW,"ID",16,huniek,HUNIEK,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,194,194,320,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.714,,,,,,,,0.714,1,,,,,,213,WORD,UN,33,intake,SQUEAL,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,195,195,152,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.649,,,,,,,,0.649,1,,,,,,15,WORD,UN,16,faucet,AMOUNT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,196,196,194,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.757,,,,,,,,0.757,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,197,197,32,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.082,,,,,,,,1.082,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,198,198,297,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.532,,,,,,,,0.532,1,,,,,,23,WORD,UN,16,praise,WEALTH,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,199,199,202,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.549,,,,,,,,0.549,1,,,,,,154,WORD,"ID",16,author,AUTHOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,200,200,93,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.599,,,,,,,,0.599,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,201,201,389,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.581,,,,,,,,0.581,1,,,,,,142,WORD,"ID",16,spruce,SPRUCE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,202,202,81,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.752,,,,,,,,0.752,1,,,,,,417,NW,"ID",16,earoud,EAROUD,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,203,203,356,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63,,,,,,,,0.63,1,,,,,,382,NW,"ID",16,sarley,SARLEY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,204,204,321,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.531,,,,,,,,0.531,1,,,,,,300,NW,UN,16,smenco,YARION,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,205,205,479,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.886,,,,,,,,0.886,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,206,206,296,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58,,,,,,,,0.58,1,,,,,,353,NW,"ID",33,clurey,CLUREY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,207,207,292,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.697,,,,,,,,0.697,1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,208,208,216,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.814,,,,,,,,0.814,1,,,,,,242,NW,UN,16,musied,UNWERT,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,209,209,421,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.701,,,,,,,,0.701,1,,,,,,133,WORD,"ID",16,chrome,CHROME,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,210,210,72,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.713,,,,,,,,0.713,1,,,,,,400,NW,"ID",16,wearox,WEAROX,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,211,211,339,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.632,,,,,,,,0.632,1,,,,,,385,NW,"ID",16,veigma,VEIGMA,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,212,212,324,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.664,,,,,,,,0.664,1,,,,,,135,WORD,"ID",16,import,IMPORT,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,213,213,74,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.583,,,,,,,,0.583,1,,,,,,158,WORD,"ID",16,island,ISLAND,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,214,214,97,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.697,,,,,,,,0.697,1,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,215,215,130,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.652,,,,,,,,0.652,1,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,216,216,128,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.951,,,,,,,,0.951,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,217,217,274,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.681,,,,,,,,0.681,1,,,,,,391,NW,"ID",16,theldy,THELDY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,218,218,330,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.581,,,,,,,,0.581,1,,,,,,122,WORD,"ID",16,linger,LINGER,m,,,,,,0.174768519,-0.013888889,0,0,0,,0,219,219,61,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.615,,,,,,,,0.615,1,,,,,,309,NW,"ID",33,amiloy,AMILOY,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,220,220,248,1,
,,,,,,,,,,,,,,,,,,5aea84133ba4810001da92be,2020-11-27_15h13.22.540,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.748,,,,,,,,0.748,1,,,,,,397,NW,"ID",16,camble,CAMBLE,z,,,,,,0.174768519,-0.013888889,0,0,0,,0,221,221,336,1,
